delta.rank,pval,level,nseqs,term,name,p.adj
0,1,2,33,GO:0008286,insulin receptor signaling pathway,1
0,1,2,7,GO:0008293,torso signaling pathway,1
0,1,2,8,GO:0008299,isoprenoid biosynthetic process,1
0,1,4,8,GO:0008306,associative learning,1
0,1,2,21,GO:0008333,endosome to lysosome transport,1
0,1,2,8,GO:0008347,glial cell migration,1
0,1,3,9,GO:0008354,germ cell migration,1
0,1,2,13,GO:0008356,asymmetric cell division,1
0,1,2,18,GO:0008361,regulation of cell size,1
0,1,2,19,GO:0008406,gonad development,1
0,1,3,10,GO:0008407,chaeta morphogenesis,1
0,1,4,7,GO:0008535,respiratory chain complex IV assembly,1
0,1,2,29,GO:0008543,fibroblast growth factor receptor signaling pathway,1
0,1,5,7,GO:0008582;GO:1904396,regulation of synaptic growth at neuromuscular junction,1
0,1,3,5,GO:0008584,male gonad development,1
0,1,2,5,GO:0008585,female gonad development,1
0,1,5,11,GO:0008589,regulation of smoothened signaling pathway,1
0,1,3,6,GO:0008615;GO:0008614;GO:0042819;GO:0042816,pyridoxine biosynthetic process,1
0,1,-1,7,GO:0008633,obsolete activation of pro-apoptotic gene products,1
0,1,2,5,GO:0008635,activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c,1
0,1,5,6,GO:0008643,carbohydrate transport,1
0,1,3,44,GO:0008654,phospholipid biosynthetic process,1
0,1,4,5,GO:0009060;GO:0045333,cellular respiration,1
0,1,2,35,GO:0009063;GO:1901606,cellular amino acid catabolic process,1
0,1,2,9,GO:0009065,glutamine family amino acid catabolic process,1
0,1,4,13,GO:0009074,aromatic amino acid family catabolic process,1
0,1,2,12,GO:0009081,branched-chain amino acid metabolic process,1
0,1,4,8,GO:0009083,branched-chain amino acid catabolic process,1
0,1,3,22,GO:0009100,glycoprotein metabolic process,1
0,1,2,5,GO:0009101,glycoprotein biosynthetic process,1
0,1,2,9,GO:0009109,coenzyme catabolic process,1
0,1,4,7,GO:0009154;GO:0006195;GO:0009261;GO:0072523,ribonucleotide catabolic process,1
0,1,2,14,GO:0009164;GO:0034656;GO:1901658,nucleoside catabolic process,1
0,1,2,9,GO:0009220;GO:0009218,pyrimidine ribonucleotide metabolic process,1
0,1,4,6,GO:0009258;GO:0009256;GO:0009397;GO:0043649;GO:0042219;GO:0042560,dicarboxylic acid catabolic process,1
0,1,2,34,GO:0009266,response to temperature stimulus,1
0,1,3,9,GO:0009303;GO:0098781,ncRNA transcription,1
0,1,4,15,GO:0009306;GO:0002790,peptide secretion,1
0,1,4,16,GO:0009395,phospholipid catabolic process,1
0,1,2,13,GO:0009405,pathogenesis,1
0,1,3,25,GO:0009408,response to heat,1
0,1,2,9,GO:0009409,response to cold,1
0,1,2,10,GO:0009410,response to xenobiotic stimulus,1
0,1,2,18,GO:0009581;GO:0009582,detection of abiotic stimulus,1
0,1,2,7,GO:0009583,detection of light stimulus,1
0,1,2,26,GO:0009593,detection of chemical stimulus,1
0,1,2,5,GO:0009597,detection of virus,1
0,1,4,5,GO:0009651,response to salt stress,1
0,1,4,5,GO:0009737,response to abscisic acid,1
0,1,2,23,GO:0009749;GO:0009746;GO:0034284;GO:0009743,response to carbohydrate,1
0,1,4,5,GO:0009751,response to salicylic acid,1
0,1,4,5,GO:0009826,unidimensional cell growth,1
0,1,2,7,GO:0009847,spore germination,1
0,1,2,15,GO:0009880,embryonic pattern specification,1
0,1,4,11,GO:0009914;GO:0046879,hormone transport,1
0,1,3,11,GO:0009948,anterior/posterior axis specification,1
0,1,3,7,GO:0009950,dorsal/ventral axis specification,1
0,1,2,6,GO:0010039,response to iron ion,1
0,1,5,9,GO:0010043,response to zinc ion,1
0,1,2,12,GO:0010171,body morphogenesis,1
0,1,2,5,GO:0010172,embryonic body morphogenesis,1
0,1,2,5,GO:0010259,multicellular organism aging,1
0,1,2,16,GO:0010506,regulation of autophagy,1
0,1,2,11,GO:0010508,positive regulation of autophagy,1
0,1,2,14,GO:0010517;GO:0060191,regulation of lipase activity,1
0,1,4,8,GO:0010518;GO:0060193,positive regulation of phospholipase activity,1
0,1,2,24,GO:0010565,regulation of cellular ketone metabolic process,1
0,1,3,8,GO:0010591;GO:1902743,regulation of lamellipodium organization,1
0,1,2,9,GO:0010623,programmed cell death involved in cell development,1
0,1,2,20,GO:0010634,positive regulation of epithelial cell migration,1
0,1,3,28,GO:0010638,positive regulation of organelle organization,1
0,1,2,11,GO:0010675;GO:0043255;GO:0010906,regulation of cellular carbohydrate metabolic process,1
0,1,5,5,GO:0010761,fibroblast migration,1
0,1,2,58,GO:0010769,regulation of cell morphogenesis involved in differentiation,1
0,1,4,18,GO:0010771;GO:0010977;GO:0031345,negative regulation of neuron projection development,1
0,1,3,23,GO:0010810,regulation of cell-substrate adhesion,1
0,1,3,6,GO:0010812,negative regulation of cell-substrate adhesion,1
0,1,2,8,GO:0010867;GO:0010866;GO:0046889,regulation of triglyceride biosynthetic process,1
0,1,3,11,GO:0010883,regulation of lipid storage,1
0,1,4,9,GO:0010888;GO:1905953;GO:0010891;GO:0010889;GO:0010898;GO:0010896;GO:0050996,negative regulation of lipid storage,1
0,1,5,5,GO:0010912;GO:0010911,positive regulation of isomerase activity,1
0,1,4,30,GO:0010970;GO:0030705;GO:0099111,transport along microtubule,1
0,1,2,5,GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,1
0,1,2,6,GO:0014075,response to amine,1
0,1,5,19,GO:0014706,striated muscle tissue development,1
0,1,4,7,GO:0015669,gas transport,1
0,1,2,5,GO:0015696,ammonium transport,1
0,1,2,5,GO:0015698,inorganic anion transport,1
0,1,6,6,GO:0015701,bicarbonate transport,1
0,1,2,65,GO:0015711;GO:0006820,anion transport,1
0,1,2,12,GO:0015718,monocarboxylic acid transport,1
0,1,2,5,GO:0015844,monoamine transport,1
0,1,6,6,GO:0015908,fatty acid transport,1
0,1,6,8,GO:0015914;GO:0015748,phospholipid transport,1
0,1,3,7,GO:0015919;GO:0016558;GO:0044743,protein transmembrane import into intracellular organelle,1
0,1,2,8,GO:0015936,coenzyme A metabolic process,1
0,1,2,51,GO:0016049,cell growth,1
0,1,2,71,GO:0016050,vesicle organization,1
0,1,2,7,GO:0016180,snRNA processing,1
0,1,3,5,GO:0016189,synaptic vesicle to endosome fusion,1
0,1,2,27,GO:0016199;GO:0016198,axon midline choice point recognition,1
0,1,2,16,GO:0016202;GO:0048634;GO:1901861,regulation of muscle organ development,1
0,1,4,10,GO:0016226;GO:0031163,iron-sulfur cluster assembly,1
0,1,3,5,GO:0016246,RNA interference,1
0,1,3,7,GO:0016332,establishment or maintenance of polarity of embryonic epithelium,1
0,1,3,8,GO:0016334,establishment or maintenance of polarity of follicular epithelium,1
0,1,2,40,GO:0016482,cytosolic transport,1
0,1,4,16,GO:0016525;GO:2000181;GO:1901343,negative regulation of vasculature development,1
0,1,2,12,GO:0016574,histone ubiquitination,1
0,1,3,8,GO:0016578,histone deubiquitination,1
0,1,2,12,GO:0016925,protein sumoylation,1
0,1,2,7,GO:0017000,antibiotic biosynthetic process,1
0,1,3,11,GO:0017004,cytochrome complex assembly,1
0,1,3,9,GO:0017145,stem cell division,1
0,1,2,12,GO:0017156;GO:0016079,calcium ion regulated exocytosis,1
0,1,2,7,GO:0018065,protein-cofactor linkage,1
0,1,3,22,GO:0018108;GO:0018212,peptidyl-tyrosine modification,1
0,1,6,5,GO:0018126,protein hydroxylation,1
0,1,2,10,GO:0018149,peptide cross-linking,1
0,1,3,8,GO:0018200,peptidyl-glutamic acid modification,1
0,1,3,5,GO:0018202,peptidyl-histidine modification,1
0,1,3,5,GO:0018210,peptidyl-threonine modification,1
0,1,4,33,GO:0018279;GO:0006487;GO:0018196,protein N-linked glycosylation,1
0,1,3,5,GO:0018410,C-terminal protein amino acid modification,1
0,1,2,34,GO:0018958,phenol-containing compound metabolic process,1
0,1,3,47,GO:0019216,regulation of lipid metabolic process,1
0,1,2,16,GO:0019217,regulation of fatty acid metabolic process,1
0,1,2,9,GO:0019218,regulation of steroid metabolic process,1
0,1,2,35,GO:0019221,cytokine-mediated signaling pathway,1
0,1,3,7,GO:0019227;GO:0098870,neuronal action potential propagation,1
0,1,5,5,GO:0019228,neuronal action potential,1
0,1,5,5,GO:0019377,glycolipid catabolic process,1
0,1,3,7,GO:0019430;GO:0098869;GO:1990748;GO:0098754,removal of superoxide radicals,1
0,1,6,9,GO:0019509;GO:0071267;GO:0043102;GO:0071265,L-methionine salvage,1
0,1,2,5,GO:0019695,choline metabolic process,1
0,1,5,15,GO:0019722,calcium-mediated signaling,1
0,1,2,12,GO:0019730;GO:0019731,antimicrobial humoral response,1
0,1,4,26,GO:0019751,polyol metabolic process,1
0,1,2,8,GO:0019835,cytolysis,1
0,1,4,6,GO:0019852,L-ascorbic acid metabolic process,1
0,1,2,8,GO:0019884;GO:0002478,antigen processing and presentation of exogenous antigen,1
0,1,2,7,GO:0019915,lipid storage,1
0,1,2,27,GO:0019932,second-messenger-mediated signaling,1
0,1,5,11,GO:0019933;GO:0019935,cyclic-nucleotide-mediated signaling,1
0,1,4,11,GO:0021510,spinal cord development,1
0,1,4,9,GO:0021515,cell differentiation in spinal cord,1
0,1,4,6,GO:0021533,cell differentiation in hindbrain,1
0,1,3,7,GO:0021549,cerebellum development,1
0,1,3,5,GO:0021670,lateral ventricle development,1
0,1,4,11,GO:0021782,glial cell development,1
0,1,3,6,GO:0021794,thalamus development,1
0,1,3,14,GO:0021884;GO:0021954,central nervous system neuron development,1
0,1,2,9,GO:0021891,olfactory bulb interneuron development,1
0,1,2,6,GO:0021952;GO:0021955,central nervous system projection neuron axonogenesis,1
0,1,2,13,GO:0021953,central nervous system neuron differentiation,1
0,1,4,6,GO:0022011;GO:0032292,peripheral nervous system axon ensheathment,1
0,1,4,5,GO:0022029;GO:0021885,forebrain cell migration,1
0,1,2,22,GO:0022602,ovulation cycle process,1
0,1,2,6,GO:0023035,CD40 signaling pathway,1
0,1,2,26,GO:0023061,signal release,1
0,1,3,29,GO:0030010,establishment of cell polarity,1
0,1,3,17,GO:0030011,maintenance of cell polarity,1
0,1,5,12,GO:0030032;GO:0097581,lamellipodium organization,1
0,1,4,6,GO:0030042;GO:0051261,protein depolymerization,1
0,1,2,22,GO:0030048,actin filament-based movement,1
0,1,2,7,GO:0030049,muscle filament sliding,1
0,1,2,6,GO:0030072;GO:0030073,peptide hormone secretion,1
0,1,2,29,GO:0030097,hemopoiesis,1
0,1,2,61,GO:0030111,regulation of Wnt signaling pathway,1
0,1,2,8,GO:0030148,sphingolipid biosynthetic process,1
0,1,3,12,GO:0030149;GO:0046466,membrane lipid catabolic process,1
0,1,2,91,GO:0030162,regulation of proteolysis,1
0,1,3,38,GO:0030168,platelet activation,1
0,1,6,7,GO:0030174,regulation of DNA-dependent DNA replication initiation,1
0,1,2,34,GO:0030177,positive regulation of Wnt signaling pathway,1
0,1,2,26,GO:0030178,negative regulation of Wnt signaling pathway,1
0,1,4,33,GO:0030182,neuron differentiation,1
0,1,4,12,GO:0030199,collagen fibril organization,1
0,1,2,15,GO:0030203,glycosaminoglycan metabolic process,1
0,1,3,16,GO:0030217,T cell differentiation,1
0,1,5,7,GO:0030218,erythrocyte differentiation,1
0,1,3,22,GO:0030261;GO:0006323,chromosome condensation,1
0,1,4,6,GO:0030263,apoptotic chromosome condensation,1
0,1,4,28,GO:0030278,regulation of ossification,1
0,1,2,7,GO:0030279,negative regulation of ossification,1
0,1,5,6,GO:0030282,bone mineralization,1
0,1,2,10,GO:0030307,positive regulation of cell growth,1
0,1,2,25,GO:0030308,negative regulation of cell growth,1
0,1,3,7,GO:0030316,osteoclast differentiation,1
0,1,2,5,GO:0030325,adrenal gland development,1
0,1,2,19,GO:0030330;GO:0042770,signal transduction in response to DNA damage,1
0,1,6,5,GO:0030497;GO:0042761;GO:0000038,fatty acid elongation,1
0,1,5,16,GO:0030500;GO:0070167,regulation of biomineral tissue development,1
0,1,4,17,GO:0030509,BMP signaling pathway,1
0,1,2,10,GO:0030514,negative regulation of BMP signaling pathway,1
0,1,4,9,GO:0030516;GO:0061387,regulation of extent of cell growth,1
0,1,3,30,GO:0030518;GO:0043401;GO:0009755,hormone-mediated signaling pathway,1
0,1,2,11,GO:0030521,androgen receptor signaling pathway,1
0,1,2,37,GO:0030522,intracellular receptor signaling pathway,1
0,1,3,8,GO:0030574,collagen catabolic process,1
0,1,5,12,GO:0030595;GO:0060326;GO:0097529,cell chemotaxis,1
0,1,2,7,GO:0030838,positive regulation of actin filament polymerization,1
0,1,2,15,GO:0030858,positive regulation of epithelial cell differentiation,1
0,1,3,14,GO:0030866;GO:0030865,cortical cytoskeleton organization,1
0,1,3,7,GO:0030900,forebrain development,1
0,1,3,5,GO:0030902,hindbrain development,1
0,1,2,5,GO:0030916,otic vesicle formation,1
0,1,2,10,GO:0030947,regulation of vascular endothelial growth factor receptor signaling pathway,1
0,1,2,7,GO:0030949,positive regulation of vascular endothelial growth factor receptor signaling pathway,1
0,1,2,5,GO:0030950,establishment or maintenance of actin cytoskeleton polarity,1
0,1,4,8,GO:0030952,establishment or maintenance of cytoskeleton polarity,1
0,1,5,8,GO:0030970;GO:0032527;GO:1903513,protein exit from endoplasmic reticulum,1
0,1,2,9,GO:0031023,microtubule organizing center organization,1
0,1,4,17,GO:0031032,actomyosin structure organization,1
0,1,3,12,GO:0031054,pre-miRNA processing,1
0,1,2,9,GO:0031076,embryonic camera-type eye development,1
0,1,2,12,GO:0031100;GO:0031099,regeneration,1
0,1,5,5,GO:0031103;GO:0031102;GO:0061564,axon regeneration,1
0,1,4,16,GO:0031110,regulation of microtubule polymerization or depolymerization,1
0,1,3,7,GO:0031122,cytoplasmic microtubule organization,1
0,1,2,8,GO:0031128;GO:1905332;GO:0090190;GO:0061213;GO:0090189;GO:0061217,developmental induction,1
0,1,8,6,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,1
0,1,5,5,GO:0031179,peptide modification,1
0,1,4,15,GO:0031214,biomineral tissue development,1
0,1,5,14,GO:0031290,retinal ganglion cell axon guidance,1
0,1,2,6,GO:0031293,membrane protein intracellular domain proteolysis,1
0,1,2,8,GO:0031295;GO:0031294,T cell costimulation,1
0,1,5,104,GO:0031329;GO:0009894,regulation of catabolic process,1
0,1,2,14,GO:0031330;GO:0009895,negative regulation of catabolic process,1
0,1,2,60,GO:0031331;GO:0009896,positive regulation of catabolic process,1
0,1,2,8,GO:0031365,N-terminal protein amino acid modification,1
0,1,3,39,GO:0031396;GO:1903320,regulation of protein modification by small protein conjugation or removal,1
0,1,4,10,GO:0031397;GO:1903321,negative regulation of protein ubiquitination,1
0,1,2,23,GO:0031398;GO:1903322,positive regulation of protein modification by small protein conjugation or removal,1
0,1,2,20,GO:0031424,keratinization,1
0,1,2,6,GO:0031497,chromatin assembly,1
0,1,4,21,GO:0031532,actin cytoskeleton reorganization,1
0,1,2,12,GO:0031572,G2 DNA damage checkpoint,1
0,1,3,16,GO:0031581,hemidesmosome assembly,1
0,1,3,10,GO:0031641,regulation of myelination,1
0,1,2,21,GO:0031644,regulation of neurological system process,1
0,1,2,6,GO:0031645,negative regulation of neurological system process,1
0,1,2,9,GO:0031646,positive regulation of neurological system process,1
0,1,2,12,GO:0031664,regulation of lipopolysaccharide-mediated signaling pathway,1
0,1,2,9,GO:0031929,TOR signaling,1
0,1,5,20,GO:0031960;GO:0048545,response to steroid hormone,1
0,1,2,16,GO:0032006,regulation of TOR signaling,1
0,1,4,7,GO:0032007,negative regulation of TOR signaling,1
0,1,2,7,GO:0032008,positive regulation of TOR signaling,1
0,1,4,8,GO:0032012,regulation of ARF protein signal transduction,1
0,1,3,5,GO:0032023;GO:0031638,zymogen activation,1
0,1,8,28,GO:0032088,negative regulation of NF-kappaB transcription factor activity,1
0,1,2,6,GO:0032092,positive regulation of protein binding,1
0,1,2,40,GO:0032102,negative regulation of response to external stimulus,1
0,1,5,16,GO:0032103,positive regulation of response to external stimulus,1
0,1,2,6,GO:0032148,activation of protein kinase B activity,1
0,1,2,6,GO:0032233,positive regulation of actin filament bundle assembly,1
0,1,3,12,GO:0032273;GO:0031334,positive regulation of protein complex assembly,1
0,1,5,14,GO:0032364;GO:0033483,gas homeostasis,1
0,1,2,5,GO:0032365,intracellular lipid transport,1
0,1,6,5,GO:0032374;GO:0032371,regulation of sterol transport,1
0,1,2,34,GO:0032434;GO:2000058,regulation of ubiquitin-dependent protein catabolic process,1
0,1,6,6,GO:0032435;GO:1901799;GO:2000059;GO:1903051;GO:1903363;GO:0007130;GO:0070193,negative regulation of ubiquitin-dependent protein catabolic process,1
0,1,5,28,GO:0032436;GO:1901800;GO:2000060;GO:1903052;GO:1903364,positive regulation of ubiquitin-dependent protein catabolic process,1
0,1,4,10,GO:0032438;GO:0048753,melanosome organization,1
0,1,2,7,GO:0032456,endocytic recycling,1
0,1,2,11,GO:0032490;GO:0098581;GO:0009595,detection of external biotic stimulus,1
0,1,3,36,GO:0032496,response to lipopolysaccharide,1
0,1,3,12,GO:0032606,type I interferon production,1
0,1,2,6,GO:0032608,interferon-beta production,1
0,1,2,5,GO:0032653,regulation of interleukin-10 production,1
0,1,2,15,GO:0032663,regulation of interleukin-2 production,1
0,1,2,11,GO:0032715,negative regulation of interleukin-6 production,1
0,1,2,7,GO:0032743,positive regulation of interleukin-2 production,1
0,1,4,18,GO:0032868,response to insulin,1
0,1,5,7,GO:0032869;GO:0046324,cellular response to insulin stimulus,1
0,1,3,24,GO:0032870,cellular response to hormone stimulus,1
0,1,2,15,GO:0032963,collagen metabolic process,1
0,1,3,7,GO:0033003,regulation of mast cell activation,1
0,1,5,6,GO:0033135;GO:0033138,regulation of peptidyl-serine phosphorylation,1
0,1,3,9,GO:0033157;GO:1903827,regulation of cellular protein localization,1
0,1,2,15,GO:0033209,tumor necrosis factor-mediated signaling pathway,1
0,1,-1,6,GO:0033261,obsolete regulation of S phase,1
0,1,5,5,GO:0033262,regulation of nuclear cell cycle DNA replication,1
0,1,2,11,GO:0033275;GO:0070252,actin-mediated cell contraction,1
0,1,8,10,GO:0033344;GO:0030301;GO:0015918,cholesterol transport,1
0,1,4,8,GO:0033345;GO:0006530;GO:0006528;GO:0009068,asparagine metabolic process,1
0,1,4,5,GO:0033523,histone H2B ubiquitination,1
0,1,2,11,GO:0033559;GO:0006692,unsaturated fatty acid metabolic process,1
0,1,5,12,GO:0033619,membrane protein proteolysis,1
0,1,2,17,GO:0033692;GO:0000271;GO:0034637,cellular carbohydrate biosynthetic process,1
0,1,5,12,GO:0034030;GO:0034033;GO:0033866,purine nucleoside bisphosphate biosynthetic process,1
0,1,2,6,GO:0034308,primary alcohol metabolic process,1
0,1,2,11,GO:0034311,diol metabolic process,1
0,1,2,10,GO:0034312;GO:0046173,polyol biosynthetic process,1
0,1,-1,8,GO:0034339,obsolete regulation of transcription from RNA polymerase II promoter by nuclear hormone receptor,1
0,1,2,5,GO:0034341,response to interferon-gamma,1
0,1,2,8,GO:0034394,protein localization to cell surface,1
0,1,2,6,GO:0034446,substrate adhesion-dependent cell spreading,1
0,1,5,10,GO:0034453,microtubule anchoring,1
0,1,2,11,GO:0034612,response to tumor necrosis factor,1
0,1,5,6,GO:0034644;GO:0071482,cellular response to light stimulus,1
0,1,4,40,GO:0034728;GO:0071824,nucleosome organization,1
0,1,4,25,GO:0034754,cellular hormone metabolic process,1
0,1,5,6,GO:0034763;GO:0080164,negative regulation of transmembrane transport,1
0,1,2,18,GO:0034968;GO:0016571;GO:0018022;GO:0006479;GO:0008213,protein methylation,1
0,1,4,63,GO:0035023,regulation of Rho protein signal transduction,1
0,1,2,7,GO:0035050;GO:0008078,embryonic heart tube development,1
0,1,-1,9,GO:0035121,obsolete tail morphogenesis,1
0,1,5,16,GO:0035162,embryonic hemopoiesis,1
0,1,2,20,GO:0035176;GO:0051703,intraspecies interaction between organisms,1
0,1,2,7,GO:0035194;GO:0016441,posttranscriptional gene silencing,1
0,1,2,7,GO:0035235,ionotropic glutamate receptor signaling pathway,1
0,1,2,8,GO:0035265,organ growth,1
0,1,8,12,GO:0035279;GO:0098795;GO:0006379;GO:0090501,mRNA cleavage,1
0,1,2,11,GO:0035282;GO:0001756,segmentation,1
0,1,3,11,GO:0035303,regulation of dephosphorylation,1
0,1,2,5,GO:0035315,hair cell differentiation,1
0,1,2,10,GO:0035338;GO:0035336;GO:0046949;GO:0035337;GO:0071616;GO:0035384;GO:0019432;GO:0046463;GO:0046460,acyl-CoA biosynthetic process,1
0,1,2,5,GO:0035456,response to interferon-beta,1
0,1,2,6,GO:0035459,vesicle cargo loading,1
0,1,4,9,GO:0035564,regulation of kidney size,1
0,1,4,8,GO:0035567,non-canonical Wnt signaling pathway,1
0,1,4,15,GO:0035583;GO:0030512;GO:0035581;GO:0071694;GO:0017015;GO:1903845;GO:1903844;GO:1900116;GO:1900115,regulation of transforming growth factor beta receptor signaling pathway,1
0,1,2,7,GO:0035640,exploration behavior,1
0,1,3,8,GO:0040001;GO:0051293;GO:0051653,spindle localization,1
0,1,2,5,GO:0040018,positive regulation of multicellular organism growth,1
0,1,2,5,GO:0040019,positive regulation of embryonic development,1
0,1,3,7,GO:0040024,dauer larval development,1
0,1,2,12,GO:0040036,regulation of fibroblast growth factor receptor signaling pathway,1
0,1,3,5,GO:0042036,negative regulation of cytokine biosynthetic process,1
0,1,3,8,GO:0042048,olfactory behavior,1
0,1,2,8,GO:0042051,compound eye photoreceptor development,1
0,1,2,28,GO:0042058;GO:1901184,regulation of epidermal growth factor receptor signaling pathway,1
0,1,3,14,GO:0042059;GO:1901185,negative regulation of epidermal growth factor receptor signaling pathway,1
0,1,3,13,GO:0042062;GO:0048790;GO:0099558;GO:1990709;GO:0007026;GO:0031111;GO:0031114;GO:0030721,regulation of microtubule depolymerization,1
0,1,4,32,GO:0042110,T cell activation,1
0,1,3,21,GO:0042133,neurotransmitter metabolic process,1
0,1,4,7,GO:0042135,neurotransmitter catabolic process,1
0,1,4,7,GO:0042136,neurotransmitter biosynthetic process,1
0,1,3,8,GO:0042157,lipoprotein metabolic process,1
0,1,5,63,GO:0042176,regulation of protein catabolic process,1
0,1,2,9,GO:0042177,negative regulation of protein catabolic process,1
0,1,3,7,GO:0042255,ribosome assembly,1
0,1,2,7,GO:0042359;GO:0006775,fat-soluble vitamin metabolic process,1
0,1,4,11,GO:0042364;GO:0009110,vitamin biosynthetic process,1
0,1,3,28,GO:0042446,hormone biosynthetic process,1
0,1,5,11,GO:0042462;GO:0042461,photoreceptor cell development,1
0,1,2,12,GO:0042472,inner ear morphogenesis,1
0,1,2,6,GO:0042474;GO:0042473,middle ear morphogenesis,1
0,1,2,17,GO:0042475,odontogenesis of dentin-containing tooth,1
0,1,3,23,GO:0042476,odontogenesis,1
0,1,4,10,GO:0042551,neuron maturation,1
0,1,4,17,GO:0042552;GO:0008366;GO:0007272,axon ensheathment,1
0,1,6,19,GO:0042593;GO:0033500,glucose homeostasis,1
0,1,2,20,GO:0042594;GO:0031669;GO:0031668;GO:0009267,response to starvation,1
0,1,5,10,GO:0042632;GO:0055092,cholesterol homeostasis,1
0,1,3,8,GO:0042659,regulation of cell fate specification,1
0,1,2,18,GO:0042692,muscle cell differentiation,1
0,1,4,5,GO:0042710;GO:0000128;GO:0001403;GO:0036267;GO:0070783;GO:0044182;GO:0030447;GO:0007124,invasive growth in response to glucose limitation,1
0,1,5,22,GO:0042730;GO:0030195;GO:0030193;GO:0050819;GO:0061045;GO:1900047;GO:0050818;GO:1900046;GO:1903035,regulation of coagulation,1
0,1,2,33,GO:0042744;GO:0017001;GO:0042743,hydrogen peroxide metabolic process,1
0,1,2,8,GO:0042771;GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,1
0,1,4,9,GO:0042773,ATP synthesis coupled electron transport,1
0,1,-1,6,GO:0042993,obsolete positive regulation of transcription factor import into nucleus,1
0,1,5,8,GO:0043011;GO:0001773;GO:0097028;GO:0019886;GO:0002495;GO:0002504;GO:0070498;GO:0045084;GO:0031666,myeloid dendritic cell differentiation,1
0,1,2,11,GO:0043046;GO:0034587,piRNA metabolic process,1
0,1,3,52,GO:0043062;GO:0030198,extracellular structure organization,1
0,1,2,65,GO:0043065;GO:0043068;GO:0010942,positive regulation of cell death,1
0,1,4,37,GO:0043086,negative regulation of catalytic activity,1
0,1,5,9,GO:0043087;GO:0048013,regulation of GTPase activity,1
0,1,2,20,GO:0043113;GO:0051668,localization within membrane,1
0,1,4,9,GO:0043124,negative regulation of I-kappaB kinase/NF-kappaB signaling,1
0,1,2,8,GO:0043152,induction of bacterial agglutination,1
0,1,2,7,GO:0043277,apoptotic cell clearance,1
0,1,2,6,GO:0043279,response to alkaloid,1
0,1,7,33,GO:0043280;GO:0043281;GO:2001056;GO:2000116;GO:0010950;GO:0052548;GO:0010952;GO:0052547,regulation of endopeptidase activity,1
0,1,2,5,GO:0043392,negative regulation of DNA binding,1
0,1,2,12,GO:0043407,negative regulation of MAP kinase activity,1
0,1,6,22,GO:0043409,negative regulation of MAPK cascade,1
0,1,3,36,GO:0043414;GO:0032259,macromolecule methylation,1
0,1,5,46,GO:0043433,negative regulation of DNA-binding transcription factor activity,1
0,1,2,32,GO:0043434;GO:1901652,response to peptide,1
0,1,2,7,GO:0043462,regulation of ATPase activity,1
0,1,1,16,GO:0043473,pigmentation,1
0,1,3,5,GO:0043486;GO:0043044,ATP-dependent chromatin remodeling,1
0,1,2,17,GO:0043488;GO:0043487;GO:0061013,regulation of mRNA catabolic process,1
0,1,5,8,GO:0043496,regulation of protein homodimerization activity,1
0,1,2,46,GO:0043507;GO:0043506,regulation of JUN kinase activity,1
0,1,2,7,GO:0043508,negative regulation of JUN kinase activity,1
0,1,3,5,GO:0043525;GO:1901216,positive regulation of neuron apoptotic process,1
0,1,6,8,GO:0043542,endothelial cell migration,1
0,1,4,10,GO:0043574;GO:0065002;GO:0071806;GO:0006625;GO:0072663;GO:0072662,protein transmembrane transport,1
0,1,5,7,GO:0043666;GO:0010921;GO:0035304;GO:0035507,regulation of phosphatase activity,1
0,1,2,28,GO:0043687,post-translational protein modification,1
0,1,2,21,GO:0043902,positive regulation of multi-organism process,1
0,1,2,9,GO:0043966,histone H3 acetylation,1
0,1,2,18,GO:0043967,histone H4 acetylation,1
0,1,2,12,GO:0043968,histone H2A acetylation,1
0,1,7,5,GO:0043984,histone H4-K16 acetylation,1
0,1,4,5,GO:0044036,cell wall macromolecule metabolic process,1
0,1,2,26,GO:0044089,positive regulation of cellular component biogenesis,1
0,1,4,6,GO:0044179;GO:0051715;GO:0031640;GO:0001906;GO:0044364,cell killing,1
0,1,2,7,GO:0044550,secondary metabolite biosynthetic process,1
0,1,2,13,GO:0044764,multi-organism cellular process,1
0,1,3,7,GO:0044818;GO:0010972;GO:1902750,mitotic G2/M transition checkpoint,1
0,1,3,35,GO:0045017,glycerolipid biosynthetic process,1
0,1,5,21,GO:0045022;GO:0098927,early endosome to late endosome transport,1
0,1,5,28,GO:0045055,regulated exocytosis,1
0,1,4,6,GO:0045069;GO:1903900,regulation of viral life cycle,1
0,1,2,8,GO:0045075,regulation of interleukin-12 biosynthetic process,1
0,1,4,22,GO:0045104;GO:0045103,intermediate filament cytoskeleton organization,1
0,1,3,6,GO:0045116,protein neddylation,1
0,1,6,5,GO:0045123;GO:0030593;GO:0071621;GO:1990266;GO:0097530,granulocyte chemotaxis,1
0,1,4,10,GO:0045124;GO:0046850;GO:0034103,regulation of tissue remodeling,1
0,1,3,23,GO:0045162;GO:0045161,neuronal ion channel clustering,1
0,1,2,12,GO:0045176,apical protein localization,1
0,1,2,19,GO:0045197;GO:0035088;GO:0061245,establishment or maintenance of bipolar cell polarity,1
