"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 4 7 "GO:0009950" "dorsal/ventral axis specification" 1
0 1 3 37 "GO:0009952" "anterior/posterior pattern specification" 1
0 1 3 32 "GO:0009953" "dorsal/ventral pattern formation" 1
0 1 4 9 "GO:0009954" "proximal/distal pattern formation" 1
0 1 2 20 "GO:0010001" "glial cell differentiation" 1
0 1 3 6 "GO:0010039" "response to iron ion" 1
0 1 3 9 "GO:0010043" "response to zinc ion" 1
0 1 2 12 "GO:0010171" "body morphogenesis" 1
0 1 2 5 "GO:0010172" "embryonic body morphogenesis" 1
0 1 4 26 "GO:0010212" "response to ionizing radiation" 1
0 1 3 5 "GO:0010259" "multicellular organism aging" 1
0 1 7 10 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 1 5 13 "GO:0010453" "regulation of cell fate commitment" 1
0 1 3 8 "GO:0010454" "negative regulation of cell fate commitment" 1
0 1 2 16 "GO:0010506" "regulation of autophagy" 1
0 1 2 11 "GO:0010508" "positive regulation of autophagy" 1
0 1 6 14 "GO:0010517;GO:0060191" "regulation of lipase activity" 1
0 1 4 8 "GO:0010518;GO:0060193" "positive regulation of phospholipase activity" 1
0 1 4 79 "GO:0010564" "regulation of cell cycle process" 1
0 1 2 24 "GO:0010565" "regulation of cellular ketone metabolic process" 1
0 1 5 8 "GO:0010591;GO:1902743" "regulation of lamellipodium organization" 1
0 1 2 9 "GO:0010623" "programmed cell death involved in cell development" 1
0 1 2 26 "GO:0010631" "epithelial cell migration" 1
0 1 2 36 "GO:0010632" "regulation of epithelial cell migration" 1
0 1 2 6 "GO:0010633" "negative regulation of epithelial cell migration" 1
0 1 3 20 "GO:0010634" "positive regulation of epithelial cell migration" 1
0 1 3 28 "GO:0010638" "positive regulation of organelle organization" 1
0 1 3 58 "GO:0010639" "negative regulation of organelle organization" 1
0 1 3 11 "GO:0010675;GO:0010906;GO:0043255" "regulation of glucose metabolic process" 1
0 1 2 5 "GO:0010761" "fibroblast migration" 1
0 1 3 18 "GO:0010771;GO:0010977;GO:0031345" "negative regulation of neuron projection development" 1
0 1 2 23 "GO:0010810" "regulation of cell-substrate adhesion" 1
0 1 2 6 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 1 2 6 "GO:0010821" "regulation of mitochondrion organization" 1
0 1 3 24 "GO:0010827" "regulation of glucose transmembrane transport" 1
0 1 2 8 "GO:0010867;GO:0010866;GO:0046889" "regulation of triglyceride biosynthetic process" 1
0 1 2 11 "GO:0010883" "regulation of lipid storage" 1
0 1 4 9 "GO:0010888;GO:1905953;GO:0010891;GO:0010889;GO:0010898;GO:0010896;GO:0050996" "negative regulation of lipid storage" 1
0 1 4 5 "GO:0010912;GO:0010911" "regulation of isomerase activity" 1
0 1 6 44 "GO:0010948;GO:0045930" "negative regulation of mitotic cell cycle" 1
0 1 6 18 "GO:0010959" "regulation of metal ion transport" 1
0 1 4 30 "GO:0010970;GO:0030705;GO:0099111" "cytoskeleton-dependent intracellular transport" 1
0 1 2 24 "GO:0014013;GO:0045685" "regulation of gliogenesis" 1
0 1 3 21 "GO:0014014;GO:0045686;GO:0048710" "negative regulation of gliogenesis" 1
0 1 2 5 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 1
0 1 2 15 "GO:0014074;GO:0046683" "response to purine-containing compound" 1
0 1 2 6 "GO:0014075" "response to amine" 1
0 1 2 19 "GO:0014706" "striated muscle tissue development" 1
0 1 2 7 "GO:0015669" "gas transport" 1
0 1 2 5 "GO:0015696" "ammonium transport" 1
0 1 3 5 "GO:0015698" "inorganic anion transport" 1
0 1 3 6 "GO:0015701" "bicarbonate transport" 1
0 1 2 65 "GO:0015711;GO:0006820" "anion transport" 1
0 1 4 12 "GO:0015718" "monocarboxylic acid transport" 1
0 1 2 5 "GO:0015844" "monoamine transport" 1
0 1 2 19 "GO:0015850" "organic hydroxy compound transport" 1
0 1 4 23 "GO:0015893" "drug transport" 1
0 1 5 6 "GO:0015908" "fatty acid transport" 1
0 1 5 8 "GO:0015914;GO:0015748" "organophosphate ester transport" 1
0 1 2 7 "GO:0015919;GO:0016558;GO:0044743" "peroxisomal membrane transport" 1
0 1 3 8 "GO:0015936" "coenzyme A metabolic process" 1
0 1 8 12 "GO:0015986;GO:0015985" "ATP synthesis coupled proton transport" 1
0 1 4 69 "GO:0016032;GO:0044403" "viral process" 1
0 1 2 51 "GO:0016049" "cell growth" 1
0 1 2 43 "GO:0016052" "carbohydrate catabolic process" 1
0 1 3 10 "GO:0016073" "snRNA metabolic process" 1
0 1 2 7 "GO:0016180" "snRNA processing" 1
0 1 5 5 "GO:0016189" "synaptic vesicle to endosome fusion" 1
0 1 2 27 "GO:0016199;GO:0016198" "axon midline choice point recognition" 1
0 1 5 16 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 1
0 1 3 10 "GO:0016226;GO:0031163" "iron-sulfur cluster assembly" 1
0 1 4 5 "GO:0016246" "RNA interference" 1
0 1 2 17 "GO:0016331;GO:0007391" "morphogenesis of embryonic epithelium" 1
0 1 2 7 "GO:0016332" "establishment or maintenance of polarity of embryonic epithelium" 1
0 1 2 8 "GO:0016334" "establishment or maintenance of polarity of follicular epithelium" 1
0 1 3 5 "GO:0016445;GO:0002200" "somatic diversification of immunoglobulins" 1
0 1 6 53 "GO:0016458" "gene silencing" 1
0 1 2 174 "GO:0016477" "cell migration" 1
0 1 3 40 "GO:0016482" "cytosolic transport" 1
0 1 2 33 "GO:0016485" "protein processing" 1
0 1 5 11 "GO:0016486" "peptide hormone processing" 1
0 1 2 68 "GO:0016570;GO:0016569" "covalent chromatin modification" 1
0 1 3 34 "GO:0016573;GO:0018393;GO:0018394" "peptidyl-lysine acetylation" 1
0 1 5 12 "GO:0016574" "histone ubiquitination" 1
0 1 2 8 "GO:0016578" "histone deubiquitination" 1
0 1 2 12 "GO:0016925" "protein sumoylation" 1
0 1 3 86 "GO:0016999" "antibiotic metabolic process" 1
0 1 2 7 "GO:0017000" "antibiotic biosynthetic process" 1
0 1 2 11 "GO:0017004" "cytochrome complex assembly" 1
0 1 3 9 "GO:0017145" "stem cell division" 1
0 1 2 12 "GO:0017156;GO:0016079" "calcium ion regulated exocytosis" 1
0 1 2 21 "GO:0017157" "regulation of exocytosis" 1
0 1 2 6 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 1
0 1 7 11 "GO:0018105;GO:0018209" "peptidyl-serine modification" 1
0 1 2 22 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 1
0 1 4 5 "GO:0018126" "protein hydroxylation" 1
0 1 2 10 "GO:0018149" "peptide cross-linking" 1
0 1 2 8 "GO:0018200" "peptidyl-glutamic acid modification" 1
0 1 2 5 "GO:0018202" "peptidyl-histidine modification" 1
0 1 2 5 "GO:0018210" "peptidyl-threonine modification" 1
0 1 4 14 "GO:0018298" "protein-chromophore linkage" 1
0 1 2 5 "GO:0018410" "C-terminal protein amino acid modification" 1
0 1 2 7 "GO:0019058" "viral life cycle" 1
0 1 4 47 "GO:0019216" "regulation of lipid metabolic process" 1
0 1 2 16 "GO:0019217" "regulation of fatty acid metabolic process" 1
0 1 2 9 "GO:0019218" "regulation of steroid metabolic process" 1
0 1 5 7 "GO:0019227;GO:0098870" "action potential propagation" 1
0 1 2 5 "GO:0019228" "neuronal action potential" 1
0 1 3 7 "GO:0019229" "regulation of vasoconstriction" 1
0 1 5 13 "GO:0019233" "sensory perception of pain" 1
0 1 3 5 "GO:0019377" "glycolipid catabolic process" 1
0 1 4 7 "GO:0019430;GO:0098869;GO:1990748;GO:0098754" "removal of superoxide radicals" 1
0 1 4 9 "GO:0019509;GO:0071267;GO:0043102;GO:0071265" "L-methionine salvage" 1
0 1 3 5 "GO:0019695" "choline metabolic process" 1
0 1 2 15 "GO:0019722" "calcium-mediated signaling" 1
0 1 2 11 "GO:0019748" "secondary metabolic process" 1
0 1 2 25 "GO:0019827;GO:0098727" "stem cell population maintenance" 1
0 1 2 8 "GO:0019835" "cytolysis" 1
0 1 3 7 "GO:0019915" "lipid storage" 1
0 1 3 27 "GO:0019932" "second-messenger-mediated signaling" 1
0 1 4 11 "GO:0019933;GO:0019935" "cyclic-nucleotide-mediated signaling" 1
0 1 2 5 "GO:0019985" "translesion synthesis" 1
0 1 4 11 "GO:0021510" "spinal cord development" 1
0 1 4 9 "GO:0021515" "cell differentiation in spinal cord" 1
0 1 4 6 "GO:0021533" "cell differentiation in hindbrain" 1
0 1 2 8 "GO:0021537" "telencephalon development" 1
0 1 4 8 "GO:0021545;GO:0021675" "cranial nerve development" 1
0 1 2 7 "GO:0021549" "cerebellum development" 1
0 1 3 5 "GO:0021670" "lateral ventricle development" 1
0 1 3 5 "GO:0021756" "striatum development" 1
0 1 2 7 "GO:0021766" "hippocampus development" 1
0 1 2 11 "GO:0021782" "glial cell development" 1
0 1 2 6 "GO:0021794" "thalamus development" 1
0 1 6 6 "GO:0021861;GO:0060019;GO:2000978;GO:2000977" "radial glial cell differentiation" 1
0 1 2 14 "GO:0021884;GO:0021954" "central nervous system neuron development" 1
0 1 3 9 "GO:0021891" "olfactory bulb interneuron development" 1
0 1 9 6 "GO:0021952;GO:0021955" "central nervous system projection neuron axonogenesis" 1
0 1 5 13 "GO:0021953" "central nervous system neuron differentiation" 1
0 1 3 13 "GO:0021987" "cerebral cortex development" 1
0 1 4 12 "GO:0022008" "neurogenesis" 1
0 1 3 6 "GO:0022011;GO:0032292" "peripheral nervous system axon ensheathment" 1
0 1 4 5 "GO:0022029;GO:0021885" "forebrain cell migration" 1
0 1 2 49 "GO:0022403;GO:0044848" "biological phase" 1
0 1 3 10 "GO:0022405;GO:0022404" "hair cycle process" 1
0 1 2 35 "GO:0022411" "cellular component disassembly" 1
0 1 2 22 "GO:0022602" "ovulation cycle process" 1
0 1 2 24 "GO:0022613;GO:0044085;GO:0042254" "cellular component biogenesis" 1
0 1 2 28 "GO:0022904" "respiratory electron transport chain" 1
0 1 2 6 "GO:0023035" "CD40 signaling pathway" 1
0 1 2 29 "GO:0030010" "establishment of cell polarity" 1
0 1 3 12 "GO:0030032;GO:0097581" "lamellipodium organization" 1
0 1 2 6 "GO:0030042;GO:0051261" "protein depolymerization" 1
0 1 3 7 "GO:0030049" "muscle filament sliding" 1
0 1 6 15 "GO:0030071;GO:0010965;GO:1902099;GO:0033047;GO:1905818;GO:0033045" "regulation of sister chromatid segregation" 1
0 1 5 6 "GO:0030072;GO:0030073" "peptide hormone secretion" 1
0 1 5 29 "GO:0030097" "hemopoiesis" 1
0 1 3 25 "GO:0030098" "lymphocyte differentiation" 1
0 1 2 23 "GO:0030100" "regulation of endocytosis" 1
0 1 5 61 "GO:0030111" "regulation of Wnt signaling pathway" 1
0 1 3 8 "GO:0030148" "sphingolipid biosynthetic process" 1
0 1 3 12 "GO:0030149;GO:0046466" "membrane lipid catabolic process" 1
0 1 2 38 "GO:0030168" "platelet activation" 1
0 1 2 7 "GO:0030174" "regulation of DNA-dependent DNA replication initiation" 1
0 1 4 34 "GO:0030177" "positive regulation of Wnt signaling pathway" 1
0 1 2 26 "GO:0030178" "negative regulation of Wnt signaling pathway" 1
0 1 4 33 "GO:0030182" "neuron differentiation" 1
0 1 2 12 "GO:0030183" "B cell differentiation" 1
0 1 4 12 "GO:0030199" "collagen fibril organization" 1
0 1 5 16 "GO:0030217" "T cell differentiation" 1
0 1 2 7 "GO:0030218" "erythrocyte differentiation" 1
0 1 3 25 "GO:0030258" "lipid modification" 1
0 1 3 22 "GO:0030261;GO:0006323" "chromosome condensation" 1
0 1 5 6 "GO:0030263" "apoptotic chromosome condensation" 1
0 1 4 28 "GO:0030278" "regulation of ossification" 1
0 1 2 7 "GO:0030279" "negative regulation of ossification" 1
0 1 5 6 "GO:0030282" "bone mineralization" 1
0 1 3 25 "GO:0030308" "negative regulation of cell growth" 1
0 1 4 9 "GO:0030323" "respiratory tube development" 1
0 1 4 15 "GO:0030324" "lung development" 1
0 1 2 5 "GO:0030325" "adrenal gland development" 1
0 1 3 17 "GO:0030326;GO:0035108" "limb morphogenesis" 1
0 1 6 15 "GO:0030336;GO:2000146;GO:0051271" "negative regulation of cellular component movement" 1
0 1 5 5 "GO:0030497;GO:0042761;GO:0000038" "very long-chain fatty acid biosynthetic process" 1
0 1 2 16 "GO:0030500;GO:0070167" "regulation of biomineral tissue development" 1
0 1 2 17 "GO:0030509" "BMP signaling pathway" 1
0 1 2 25 "GO:0030510" "regulation of BMP signaling pathway" 1
0 1 6 10 "GO:0030514" "negative regulation of BMP signaling pathway" 1
0 1 2 9 "GO:0030516;GO:0061387" "regulation of extent of cell growth" 1
0 1 3 30 "GO:0030518;GO:0043401;GO:0009755" "hormone-mediated signaling pathway" 1
0 1 2 11 "GO:0030521" "androgen receptor signaling pathway" 1
0 1 2 37 "GO:0030522" "intracellular receptor signaling pathway" 1
0 1 2 17 "GO:0030534" "adult behavior" 1
0 1 2 12 "GO:0030595;GO:0060326;GO:0097529" "cell chemotaxis" 1
0 1 2 10 "GO:0030718" "germ-line stem cell population maintenance" 1
0 1 4 7 "GO:0030838" "positive regulation of actin filament polymerization" 1
0 1 3 26 "GO:0030856" "regulation of epithelial cell differentiation" 1
0 1 3 15 "GO:0030858" "positive regulation of epithelial cell differentiation" 1
0 1 5 14 "GO:0030866;GO:0030865" "cortical actin cytoskeleton organization" 1
0 1 2 7 "GO:0030900" "forebrain development" 1
0 1 3 13 "GO:0030901" "midbrain development" 1
0 1 3 5 "GO:0030902" "hindbrain development" 1
0 1 5 5 "GO:0030916" "otic vesicle formation" 1
0 1 5 10 "GO:0030947" "regulation of vascular endothelial growth factor receptor signaling pathway" 1
0 1 6 7 "GO:0030949" "positive regulation of vascular endothelial growth factor receptor signaling pathway" 1
0 1 2 5 "GO:0030950" "establishment or maintenance of actin cytoskeleton polarity" 1
0 1 2 8 "GO:0030952" "establishment or maintenance of cytoskeleton polarity" 1
0 1 3 15 "GO:0031018" "endocrine pancreas development" 1
0 1 3 9 "GO:0031023" "microtubule organizing center organization" 1
0 1 2 17 "GO:0031032" "actomyosin structure organization" 1
0 1 2 28 "GO:0031047" "gene silencing by RNA" 1
0 1 4 12 "GO:0031054" "pre-miRNA processing" 1
0 1 3 9 "GO:0031076" "embryonic camera-type eye development" 1
0 1 4 12 "GO:0031100;GO:0031099" "regeneration" 1
0 1 4 5 "GO:0031103;GO:0031102;GO:0061564" "neuron projection regeneration" 1
0 1 2 16 "GO:0031110" "regulation of microtubule polymerization or depolymerization" 1
0 1 3 7 "GO:0031122" "cytoplasmic microtubule organization" 1
0 1 3 8 "GO:0031128;GO:1905332;GO:0090190;GO:0061213;GO:0090189;GO:0061217" "regulation of mesonephros development" 1
0 1 3 15 "GO:0031145" "anaphase-promoting complex-dependent catabolic process" 1
0 1 3 6 "GO:0031146" "SCF-dependent proteasomal ubiquitin-dependent protein catabolic process" 1
0 1 4 15 "GO:0031214" "biomineral tissue development" 1
0 1 2 14 "GO:0031290" "retinal ganglion cell axon guidance" 1
0 1 5 6 "GO:0031293" "membrane protein intracellular domain proteolysis" 1
0 1 6 8 "GO:0031295;GO:0031294" "T cell costimulation" 1
0 1 3 14 "GO:0031330;GO:0009895" "negative regulation of catabolic process" 1
0 1 2 39 "GO:0031396;GO:1903320" "regulation of protein modification by small protein conjugation or removal" 1
0 1 4 10 "GO:0031397;GO:1903321" "negative regulation of protein modification by small protein conjugation or removal" 1
0 1 2 23 "GO:0031398;GO:1903322" "positive regulation of protein modification by small protein conjugation or removal" 1
0 1 2 20 "GO:0031424" "keratinization" 1
0 1 2 6 "GO:0031497" "chromatin assembly" 1
0 1 2 21 "GO:0031532" "actin cytoskeleton reorganization" 1
0 1 8 12 "GO:0031572" "G2 DNA damage checkpoint" 1
0 1 3 5 "GO:0031623" "receptor internalization" 1
0 1 3 10 "GO:0031641" "regulation of myelination" 1
0 1 5 21 "GO:0031644" "regulation of neurological system process" 1
0 1 2 6 "GO:0031645" "negative regulation of neurological system process" 1
0 1 2 9 "GO:0031646" "positive regulation of neurological system process" 1
0 1 3 9 "GO:0031929" "TOR signaling" 1
0 1 2 16 "GO:0032006" "regulation of TOR signaling" 1
0 1 4 7 "GO:0032007" "negative regulation of TOR signaling" 1
0 1 2 7 "GO:0032008" "positive regulation of TOR signaling" 1
0 1 2 8 "GO:0032012" "regulation of ARF protein signal transduction" 1
0 1 6 5 "GO:0032023;GO:0031638" "trypsinogen activation" 1
0 1 5 6 "GO:0032092" "positive regulation of protein binding" 1
0 1 2 40 "GO:0032102" "negative regulation of response to external stimulus" 1
0 1 2 6 "GO:0032148" "activation of protein kinase B activity" 1
0 1 4 6 "GO:0032233" "positive regulation of actin filament bundle assembly" 1
0 1 2 12 "GO:0032273;GO:0031334" "positive regulation of protein complex assembly" 1
0 1 6 14 "GO:0032364;GO:0033483" "oxygen homeostasis" 1
0 1 3 5 "GO:0032365" "intracellular lipid transport" 1
0 1 5 7 "GO:0032368" "regulation of lipid transport" 1
0 1 3 5 "GO:0032374;GO:0032371" "regulation of cholesterol transport" 1
0 1 2 20 "GO:0032386" "regulation of intracellular transport" 1
0 1 3 8 "GO:0032411;GO:0022898;GO:0032409" "regulation of transporter activity" 1
0 1 2 34 "GO:0032434;GO:2000058" "regulation of ubiquitin-dependent protein catabolic process" 1
0 1 4 6 "GO:0032435;GO:1901799;GO:2000059;GO:1903051;GO:1903363;GO:0007130;GO:0070193" "negative regulation of proteasomal protein catabolic process" 1
0 1 3 28 "GO:0032436;GO:1901800;GO:2000060;GO:1903052;GO:1903364" "positive regulation of proteolysis involved in cellular protein catabolic process" 1
0 1 5 10 "GO:0032438;GO:0048753" "pigment granule organization" 1
0 1 2 19 "GO:0032507;GO:0051651" "maintenance of location in cell" 1
0 1 3 12 "GO:0032606" "type I interferon production" 1
0 1 4 6 "GO:0032608" "interferon-beta production" 1
0 1 2 5 "GO:0032653" "regulation of interleukin-10 production" 1
0 1 2 15 "GO:0032663" "regulation of interleukin-2 production" 1
0 1 2 6 "GO:0032695" "negative regulation of interleukin-12 production" 1
0 1 2 11 "GO:0032715" "negative regulation of interleukin-6 production" 1
0 1 3 18 "GO:0032720;GO:0032680;GO:1903556;GO:1903555" "regulation of tumor necrosis factor production" 1
0 1 2 8 "GO:0032722;GO:0032642" "positive regulation of chemokine production" 1
0 1 4 14 "GO:0032727;GO:0032481;GO:0032647;GO:0032728" "positive regulation of type I interferon production" 1
0 1 2 7 "GO:0032743" "positive regulation of interleukin-2 production" 1
0 1 4 11 "GO:0032784" "regulation of DNA-templated transcription, elongation" 1
0 1 2 5 "GO:0032786" "positive regulation of DNA-templated transcription, elongation" 1
0 1 2 12 "GO:0032801;GO:0001919" "regulation of receptor recycling" 1
0 1 2 7 "GO:0032869;GO:0046324" "cellular response to insulin stimulus" 1
0 1 4 24 "GO:0032870" "cellular response to hormone stimulus" 1
0 1 4 41 "GO:0032886" "regulation of microtubule-based process" 1
0 1 7 6 "GO:0032981;GO:0010257;GO:0033108" "mitochondrial respiratory chain complex assembly" 1
0 1 2 18 "GO:0032984" "protein-containing complex disassembly" 1
0 1 3 7 "GO:0033003" "regulation of mast cell activation" 1
0 1 2 138 "GO:0033043" "regulation of organelle organization" 1
0 1 3 27 "GO:0033044" "regulation of chromosome organization" 1
0 1 2 6 "GO:0033135;GO:0033138" "regulation of peptidyl-serine phosphorylation" 1
0 1 2 9 "GO:0033157;GO:1903827" "regulation of cellular protein localization" 1
0 1 4 5 "GO:0033198" "response to ATP" 1
0 1 -1 6 "GO:0033261" "obsolete regulation of S phase" 1
0 1 3 5 "GO:0033262" "regulation of nuclear cell cycle DNA replication" 1
0 1 2 11 "GO:0033275;GO:0070252" "actin-mediated cell contraction" 1
0 1 2 10 "GO:0033344;GO:0030301;GO:0015918" "cholesterol transport" 1
0 1 2 8 "GO:0033345;GO:0006530;GO:0006528;GO:0009068" "asparagine metabolic process" 1
0 1 3 91 "GO:0033365;GO:0072594" "protein localization to organelle" 1
0 1 6 5 "GO:0033523" "histone H2B ubiquitination" 1
0 1 2 12 "GO:0033619" "membrane protein proteolysis" 1
0 1 3 21 "GO:0033875;GO:0034032;GO:0033865" "purine nucleoside bisphosphate metabolic process" 1
0 1 2 12 "GO:0034030;GO:0034033;GO:0033866" "ribonucleoside bisphosphate biosynthetic process" 1
0 1 3 6 "GO:0034308" "primary alcohol metabolic process" 1
0 1 2 11 "GO:0034311" "diol metabolic process" 1
0 1 4 13 "GO:0034332" "adherens junction organization" 1
0 1 -1 8 "GO:0034339" "obsolete regulation of transcription from RNA polymerase II promoter by nuclear hormone receptor" 1
0 1 5 5 "GO:0034341" "response to interferon-gamma" 1
0 1 3 8 "GO:0034394" "protein localization to cell surface" 1
0 1 5 41 "GO:0034404" "nucleobase-containing small molecule biosynthetic process" 1
0 1 3 6 "GO:0034446" "substrate adhesion-dependent cell spreading" 1
0 1 3 10 "GO:0034453" "microtubule anchoring" 1
0 1 2 176 "GO:0034613;GO:0070727" "cellular macromolecule localization" 1
0 1 2 7 "GO:0034614" "cellular response to reactive oxygen species" 1
0 1 5 6 "GO:0034644;GO:0071482" "cellular response to UV" 1
0 1 2 25 "GO:0034754" "cellular hormone metabolic process" 1
0 1 2 34 "GO:0034762" "regulation of transmembrane transport" 1
0 1 3 6 "GO:0034763;GO:0080164" "negative regulation of transmembrane transport" 1
0 1 5 18 "GO:0034968;GO:0016571;GO:0018022;GO:0006479;GO:0008213" "protein alkylation" 1
0 1 3 7 "GO:0035019" "somatic stem cell population maintenance" 1
0 1 4 7 "GO:0035050;GO:0008078" "embryonic heart tube development" 1
0 1 3 9 "GO:0035051" "cardiocyte differentiation" 1
0 1 3 7 "GO:0035112" "genitalia morphogenesis" 1
0 1 -1 9 "GO:0035121" "obsolete tail morphogenesis" 1
0 1 3 6 "GO:0035152" "regulation of tube architecture, open tracheal system" 1
0 1 2 16 "GO:0035162" "embryonic hemopoiesis" 1
0 1 2 7 "GO:0035194;GO:0016441" "posttranscriptional gene silencing" 1
0 1 4 7 "GO:0035235" "ionotropic glutamate receptor signaling pathway" 1
0 1 2 5 "GO:0035249" "synaptic transmission, glutamatergic" 1
0 1 2 8 "GO:0035265" "organ growth" 1
0 1 4 12 "GO:0035279;GO:0098795;GO:0006379;GO:0090501" "mRNA cleavage" 1
0 1 4 11 "GO:0035282;GO:0001756" "somitogenesis" 1
0 1 5 5 "GO:0035315" "hair cell differentiation" 1
0 1 4 10 "GO:0035338;GO:0035336;GO:0046949;GO:0035337;GO:0071616;GO:0035384;GO:0019432;GO:0046463;GO:0046460" "thioester biosynthetic process" 1
0 1 10 5 "GO:0035419" "activation of MAPK activity involved in innate immune response" 1
0 1 5 5 "GO:0035456" "response to interferon-beta" 1
0 1 2 6 "GO:0035459" "vesicle cargo loading" 1
0 1 4 9 "GO:0035564" "regulation of kidney size" 1
0 1 4 8 "GO:0035567" "non-canonical Wnt signaling pathway" 1
0 1 2 15 "GO:0035583;GO:0030512;GO:0035581;GO:0071694;GO:0017015;GO:1903845;GO:1903844;GO:1900116;GO:1900115" "regulation of transforming growth factor beta receptor signaling pathway" 1
0 1 2 7 "GO:0035640" "exploration behavior" 1
0 1 4 8 "GO:0035690" "cellular response to drug" 1
0 1 2 12 "GO:0035821" "modification of morphology or physiology of other organism" 1
0 1 2 8 "GO:0040001;GO:0051293;GO:0051653" "establishment of spindle localization" 1
0 1 1 111 "GO:0040007" "growth" 1
0 1 5 9 "GO:0040010;GO:0040009" "positive regulation of growth rate" 1
0 1 2 17 "GO:0040013" "negative regulation of locomotion" 1
0 1 2 25 "GO:0040014" "regulation of multicellular organism growth" 1
0 1 5 7 "GO:0040015" "negative regulation of multicellular organism growth" 1
0 1 2 5 "GO:0040018" "positive regulation of multicellular organism growth" 1
0 1 2 5 "GO:0040019" "positive regulation of embryonic development" 1
0 1 2 5 "GO:0040020;GO:0051445" "regulation of meiotic nuclear division" 1
0 1 2 7 "GO:0040024" "dauer larval development" 1
0 1 6 37 "GO:0040029" "regulation of gene expression, epigenetic" 1
0 1 4 5 "GO:0040034" "regulation of development, heterochronic" 1
0 1 2 12 "GO:0040036" "regulation of fibroblast growth factor receptor signaling pathway" 1
0 1 4 5 "GO:0042036" "negative regulation of cytokine biosynthetic process" 1
0 1 3 8 "GO:0042048" "olfactory behavior" 1
0 1 2 8 "GO:0042051" "compound eye photoreceptor development" 1
0 1 3 28 "GO:0042058;GO:1901184" "regulation of epidermal growth factor receptor signaling pathway" 1
0 1 3 14 "GO:0042059;GO:1901185" "negative regulation of epidermal growth factor receptor signaling pathway" 1
0 1 2 14 "GO:0042060" "wound healing" 1
0 1 5 13 "GO:0042062;GO:0048790;GO:0099558;GO:1990709;GO:0007026;GO:0031111;GO:0031114;GO:0030721" "regulation of microtubule depolymerization" 1
0 1 3 32 "GO:0042110" "T cell activation" 1
0 1 4 22 "GO:0042113" "B cell activation" 1
0 1 2 21 "GO:0042133" "neurotransmitter metabolic process" 1
0 1 4 7 "GO:0042135" "neurotransmitter catabolic process" 1
0 1 4 7 "GO:0042136" "neurotransmitter biosynthetic process" 1
0 1 2 11 "GO:0042147" "retrograde transport, endosome to Golgi" 1
0 1 4 8 "GO:0042157" "lipoprotein metabolic process" 1
0 1 3 63 "GO:0042176" "regulation of protein catabolic process" 1
0 1 2 9 "GO:0042177" "negative regulation of protein catabolic process" 1
0 1 2 17 "GO:0042180" "cellular ketone metabolic process" 1
0 1 2 7 "GO:0042255" "ribosome assembly" 1
0 1 3 7 "GO:0042359;GO:0006775" "fat-soluble vitamin metabolic process" 1
0 1 3 43 "GO:0042391" "regulation of membrane potential" 1
0 1 2 28 "GO:0042440;GO:0046148" "pigment metabolic process" 1
0 1 4 11 "GO:0042462;GO:0042461" "eye photoreceptor cell development" 1
0 1 4 6 "GO:0042474;GO:0042473" "middle ear morphogenesis" 1
0 1 2 16 "GO:0042542" "response to hydrogen peroxide" 1
0 1 3 10 "GO:0042551" "neuron maturation" 1
0 1 3 17 "GO:0042552;GO:0008366;GO:0007272" "axon ensheathment" 1
0 1 4 6 "GO:0042559" "pteridine-containing compound biosynthetic process" 1
0 1 3 10 "GO:0042632;GO:0055092" "cholesterol homeostasis" 1
0 1 2 8 "GO:0042659" "regulation of cell fate specification" 1
0 1 4 18 "GO:0042692" "muscle cell differentiation" 1
0 1 5 5 "GO:0042710;GO:0000128;GO:0001403;GO:0036267;GO:0070783;GO:0044182;GO:0030447;GO:0007124" "invasive filamentous growth" 1
0 1 3 22 "GO:0042730;GO:0030195;GO:0030193;GO:0050819;GO:0061045;GO:1900047;GO:0050818;GO:1900046;GO:1903035" "regulation of coagulation" 1
0 1 2 57 "GO:0042737" "drug catabolic process" 1
0 1 3 33 "GO:0042744;GO:0017001;GO:0042743" "hydrogen peroxide metabolic process" 1
0 1 2 12 "GO:0042752" "regulation of circadian rhythm" 1
0 1 2 8 "GO:0042771;GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 1
0 1 3 9 "GO:0042773" "ATP synthesis coupled electron transport" 1
0 1 2 6 "GO:0042891" "antibiotic transport" 1
0 1 -1 6 "GO:0042993" "obsolete positive regulation of transcription factor import into nucleus" 1
0 1 3 21 "GO:0043010" "camera-type eye development" 1
0 1 4 11 "GO:0043046;GO:0034587" "piRNA metabolic process" 1
0 1 3 52 "GO:0043062;GO:0030198" "extracellular structure organization" 1
0 1 6 86 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 1
0 1 4 37 "GO:0043086" "negative regulation of catalytic activity" 1
0 1 2 9 "GO:0043087;GO:0048013" "regulation of GTPase activity" 1
0 1 2 17 "GO:0043094" "cellular metabolic compound salvage" 1
