delta.rank,pval,level,nseqs,term,name,p.adj
0,0.19126419,7,7,GO:0046058,cAMP metabolic process,0.871449559
0,0.191596356,2,5,GO:0019852,L-ascorbic acid metabolic process,0.871526419
0,0.193994307,4,31,GO:0000187,activation of MAPK activity,0.871601942
0,0.191018557,2,9,GO:0007566,embryo implantation,0.871617647
0,0.194825669,4,35,GO:0045927,positive regulation of growth,0.871636012
0,0.189853607,2,8,GO:0002066,columnar/cuboidal epithelial cell development,0.871653543
0,0.192369863,2,49,GO:0045765;GO:1901342,regulation of vasculature development,0.871679688
0,0.190872821,2,12,GO:0042472,inner ear morphogenesis,0.871933268
0,0.194687366,6,14,GO:0045047;GO:0072599;GO:0070972,protein targeting to ER,0.871947674
0,0.193928292,5,8,GO:0015914;GO:0015748,organophosphate ester transport,0.872011662
0,0.193476662,2,97,GO:2000145;GO:0030334,regulation of cell motility,0.872346641
0,0.189787644,2,104,GO:0007267;GO:0023052,signaling,0.872413793
0,0.193225945,4,12,GO:0051881,regulation of mitochondrial membrane potential,0.872417154
0,0.192984143,2,18,GO:0045834,positive regulation of lipid metabolic process,0.872634146
0,0.19465414,6,27,GO:0031398;GO:1903322,positive regulation of protein modification by small protein conjugation or removal,0.872744908
0,0.190872117,2,10,GO:0048749,compound eye development,0.872789784
0,0.196467933,6,5,GO:0051148,negative regulation of muscle cell differentiation,0.8731919
0,0.196467933,3,5,GO:0051150,regulation of smooth muscle cell differentiation,0.8731919
0,0.198084191,2,36,GO:0042110,T cell activation,0.876926782
0,0.200271549,2,18,GO:0070206,protein trimerization,0.880086372
0,0.200087439,5,28,GO:0006342;GO:0045814;GO:0097549;GO:0034401,chromatin organization involved in regulation of transcription,0.88054755
0,0.203927676,6,8,GO:0001523;GO:0016101;GO:0006721,diterpenoid metabolic process,0.880882353
0,0.201402334,2,18,GO:0060021,roof of mouth development,0.880909091
0,0.199976106,6,7,GO:2000178,negative regulation of neural precursor cell proliferation,0.880961538
0,0.201156517,2,10,GO:1903305,regulation of regulated secretory pathway,0.881034483
0,0.201789283,2,11,GO:0030307,positive regulation of cell growth,0.881070746
0,0.204388289,3,5,GO:0019985,translesion synthesis,0.881232227
0,0.205832388,3,6,GO:0001958;GO:0036075,replacement ossification,0.881367925
0,0.20561868,3,12,GO:0030149;GO:0046466,membrane lipid catabolic process,0.881444759
0,0.201028188,4,10,GO:0002062,chondrocyte differentiation,0.881495686
0,0.1999435,2,24,GO:0009886,post-embryonic animal morphogenesis,0.881616939
0,0.203883781,3,11,GO:0071364;GO:0070849,response to epidermal growth factor,0.881671415
0,0.205478615,6,33,GO:0043280;GO:0043281;GO:2001056;GO:2000116;GO:0052548;GO:0052547;GO:0010950;GO:0010952,regulation of endopeptidase activity,0.881899811
0,0.204979477,2,6,GO:0010039,response to iron ion,0.882102273
0,0.203814904,2,275,GO:0007010,cytoskeleton organization,0.882129278
0,0.203034787,4,49,GO:0043507;GO:0043506,regulation of JUN kinase activity,0.882411821
0,0.205387985,3,45,GO:0035148,tube formation,0.882497635
0,0.202548205,6,7,GO:0043666;GO:0010921;GO:0035304;GO:0035507,regulation of phosphoprotein phosphatase activity,0.882569245
0,0.20378175,2,178,GO:0034613;GO:0070727,cellular macromolecule localization,0.88282588
0,0.209048855,4,29,GO:0002831,regulation of response to biotic stimulus,0.882834425
0,0.203009421,2,764,GO:0065008,regulation of biological quality,0.883206107
0,0.208900677,4,11,GO:0045739;GO:2001022,positive regulation of DNA repair,0.883333333
0,0.208640623,3,328,GO:0048513,animal organ development,0.883458294
0,0.207999917,3,22,GO:0002755;GO:0034130;GO:0034134,MyD88-dependent toll-like receptor signaling pathway,0.883474178
0,0.203778575,4,5,GO:0010912;GO:0010911,positive regulation of isomerase activity,0.883619048
0,0.207827411,5,11,GO:0051489,regulation of filopodium assembly,0.883646617
0,0.206990383,2,43,GO:0016482,cytosolic transport,0.883741753
0,0.208470886,2,37,GO:0008286,insulin receptor signaling pathway,0.883818011
0,0.207657093,2,5,GO:0072347,response to anesthetic,0.883866416
0,0.209943331,2,16,GO:0060325,face morphogenesis,0.884205607
0,0.207563244,3,198,GO:0016477,cell migration,0.884322034
0,0.211612703,5,7,GO:0006270,DNA replication initiation,0.887126866
0,0.211514967,2,10,GO:0035821,modification of morphology or physiology of other organism,0.887628385
0,0.214632441,3,5,GO:0008585,female gonad development,0.888507878
0,0.215674078,2,7,GO:0090103,cochlea morphogenesis,0.889279113
0,0.214571449,4,13,GO:0007274,neuromuscular synaptic transmission,0.889332096
0,0.215543342,4,36,GO:0045665,negative regulation of neuron differentiation,0.889546716
0,0.216872975,2,144,GO:0048468,cell development,0.889723502
0,0.21453129,3,12,GO:0021782,glial cell development,0.889972145
0,0.215376419,2,6,GO:0043279,response to alkaloid,0.89
0,0.216802136,4,113,GO:0032940;GO:0046903,secretion,0.890313653
0,0.216473381,4,27,GO:0030178,negative regulation of Wnt signaling pathway,0.890350877
0,0.214470916,3,15,GO:0046847,filopodium assembly,0.890752788
0,0.217702591,4,20,GO:0050796,regulation of insulin secretion,0.891298343
0,0.214033678,2,9,GO:0001502,cartilage condensation,0.891340782
0,0.219141554,2,15,GO:0014074;GO:0046683,response to purine-containing compound,0.891697248
0,0.21392668,2,204,GO:0080134,regulation of response to stress,0.892031687
0,0.219024878,2,9,GO:0010043,response to zinc ion,0.892194674
0,0.218468828,7,71,GO:0006875;GO:0055065,metal ion homeostasis,0.892640294
0,0.218914858,3,74,GO:0009314,response to radiation,0.892922794
0,0.221084608,2,6,GO:0051771,negative regulation of nitric-oxide synthase biosynthetic process,0.893150685
0,0.220874035,6,5,GO:0048712,negative regulation of astrocyte differentiation,0.893235832
0,0.221542703,5,5,GO:0048596,embryonic camera-type eye morphogenesis,0.893476277
0,0.220817284,2,13,GO:0031100;GO:0031099,regeneration,0.893961574
0,0.220812055,4,10,GO:0031641,regulation of myelination,0.89478022
0,0.220672627,5,38,GO:0045787,positive regulation of cell cycle,0.895233731
0,0.22330526,4,29,GO:0044089,positive regulation of cellular component biogenesis,0.896451319
0,0.225258746,2,9,GO:0009954,proximal/distal pattern formation,0.896470588
0,0.22285055,2,15,GO:0009880,embryonic pattern specification,0.896536007
0,0.223084304,5,7,GO:0030279,negative regulation of ossification,0.896584699
0,0.225134221,2,20,GO:0007517;GO:0061061,muscle organ development,0.897101449
0,0.224259098,2,17,GO:0009612,response to mechanical stimulus,0.897229791
0,0.224554163,2,17,GO:0001568,blood vessel development,0.897232305
0,0.226434813,6,200,GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562,positive regulation of protein modification process,0.897560976
0,0.224240388,4,13,GO:0045444,fat cell differentiation,0.898045455
0,0.226346426,2,1084,GO:0048856,anatomical structure development,0.89823689
0,0.228296602,2,35,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,0.89860486
0,0.22933039,7,5,GO:0006383,transcription by RNA polymerase III,0.89901168
0,0.227946908,2,52,GO:0031589,cell-substrate adhesion,0.899188458
0,0.228282654,2,10,GO:0070509,calcium ion import,0.899414414
0,0.229182687,2,1073,GO:0048522;GO:0048518,positive regulation of biological process,0.89955036
0,0.229774368,2,5,GO:0019377,glycolipid catabolic process,0.899640934
0,0.227755316,2,12,GO:0022008,neurogenesis,0.899684116
0,0.230609999,2,11,GO:0033344;GO:0030301;GO:0015918,cholesterol transport,0.901748879
0,0.23322618,3,26,GO:0009593,detection of chemical stimulus,0.90487042
0,0.232691659,2,119,GO:0009887,animal organ morphogenesis,0.904874776
0,0.232197282,3,6,GO:0000050;GO:0019627;GO:0071941,urea cycle,0.905286738
0,0.232587267,2,9,GO:0047496;GO:0099518;GO:0072383;GO:0072386,vesicle transport along microtubule,0.905461056
0,0.2340527,2,10,GO:0048704,embryonic skeletal system morphogenesis,0.906205357
0,0.234763101,2,20,GO:0032755;GO:0002460;GO:0002250;GO:0042088;GO:0045410;GO:0045408,positive regulation of interleukin-6 production,0.907225691
0,0.236129735,5,132,GO:0010975;GO:0045664;GO:0120035;GO:0031344,regulation of neuron differentiation,0.909714795
0,0.237166705,6,8,GO:0031295;GO:0031294,T cell costimulation,0.909866667
0,0.236967408,3,11,GO:0048563,post-embryonic animal organ morphogenesis,0.910320285
0,0.236739562,3,98,GO:0022900,electron transport chain,0.910463045
0,0.239149795,4,17,GO:0007368;GO:0009855;GO:0009799,determination of bilateral symmetry,0.914520426
0,0.240919028,4,20,GO:0043200,response to amino acid,0.917227635
0,0.240824165,4,8,GO:0060484;GO:0060485,mesenchyme development,0.917774823
0,0.240506239,1,1070,GO:0032501,multicellular organismal process,0.917879326
0,0.242315225,2,11,GO:0007585,respiratory gaseous exchange,0.918832891
0,0.242239062,6,265,GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934,negative regulation of biosynthetic process,0.919380531
0,0.24348045,2,28,GO:0048562,embryonic organ morphogenesis,0.920671378
0,0.244456664,6,11,GO:0001922;GO:0001782;GO:0045779;GO:0046851;GO:0034104;GO:2000349;GO:2000348;GO:2000352;GO:1904036;GO:2000351;GO:1904035;GO:0032703;GO:0090291;GO:0090289;GO:0034136;GO:0034122;GO:0034135;GO:0034121;GO:0034140;GO:0034139;GO:0070423;GO:0002753;GO:0035872;GO:0061043;GO:0072573;GO:0002507;GO:0031665;GO:0002832,negative regulation of interleukin-2 production,0.921737213
0,0.244368184,5,11,GO:0001754;GO:0046530,photoreceptor cell differentiation,0.922374228
0,0.251528091,8,20,GO:0006885;GO:0055067,regulation of pH,0.92254987
0,0.251842906,2,33,GO:0090305,nucleic acid phosphodiester bond hydrolysis,0.922573657
0,0.25044468,3,5,GO:0035315,hair cell differentiation,0.922652174
0,0.251493645,3,5,GO:0070121,Kupffer's vesicle development,0.923263889
0,0.250399013,2,66,GO:0040017;GO:0030335;GO:2000147;GO:0051272,positive regulation of cellular component movement,0.923368146
0,0.25116864,6,5,GO:0006298,mismatch repair,0.923414422
0,0.252707431,3,101,GO:0032269;GO:0051248,negative regulation of protein metabolic process,0.923722944
0,0.250254395,3,17,GO:0046488,phosphatidylinositol metabolic process,0.923824042
0,0.249490578,2,45,GO:0061136;GO:1903050;GO:1903362;GO:0032434;GO:2000058,regulation of cellular protein catabolic process,0.92386562
0,0.245624427,4,58,GO:0007268;GO:0098916;GO:0099537;GO:0099536,trans-synaptic signaling,0.923876652
0,0.250081126,4,14,GO:0090208;GO:0090207,regulation of triglyceride metabolic process,0.924367916
0,0.24939686,4,17,GO:0090263,positive regulation of canonical Wnt signaling pathway,0.924585153
0,0.25361897,6,11,GO:0030521,androgen receptor signaling pathway,0.924632671
0,0.246167554,6,14,GO:0006376,mRNA splice site selection,0.924691901
0,0.249135788,4,5,GO:0051770,positive regulation of nitric-oxide synthase biosynthetic process,0.924737762
0,0.253432533,4,5,GO:0007406;GO:2000647,negative regulation of neuroblast proliferation,0.925086505
0,0.248467618,4,44,GO:0060249,anatomical structure homeostasis,0.925262697
0,0.248976836,7,62,GO:0006366,transcription by RNA polymerase II,0.925284339
0,0.24797524,2,11,GO:0006813,potassium ion transport,0.925701754
0,0.254505811,3,6,GO:0009311,oligosaccharide metabolic process,0.925906736
0,0.247783917,2,36,GO:0009798,axis specification,0.92594381
0,0.248387209,2,19,GO:0006282;GO:2001020,regulation of response to DNA damage stimulus,0.925985977
0,0.254868558,2,158,GO:0006812,cation transport,0.926143227
0,0.247373634,3,260,GO:0032270;GO:0051247,positive regulation of protein metabolic process,0.926737027
0,0.247768155,2,16,GO:0007608;GO:0007606,sensory perception of chemical stimulus,0.926757469
0,0.256324171,5,13,GO:0070830;GO:0120192;GO:0120193,tight junction organization,0.927347115
0,0.256023881,5,5,GO:0015809;GO:0015802,arginine transport,0.9275
0,0.256864249,2,5,GO:0048839,inner ear development,0.928012048
0,0.257500975,2,10,GO:0005513,detection of calcium ion,0.928460877
0,0.25966928,4,8,GO:0006071;GO:0019400,glycerol metabolic process,0.929580479
0,0.258897951,2,5,GO:0021508,floor plate formation,0.929914163
0,0.258618721,3,8,GO:0030263,apoptotic chromosome condensation,0.930111684
0,0.259344446,2,51,GO:0060627,regulation of vesicle-mediated transport,0.930188679
0,0.259572594,2,6,GO:0034308,primary alcohol metabolic process,0.930291345
0,0.26077724,2,6,GO:0050805,negative regulation of synaptic transmission,0.931223268
0,0.263562726,2,12,GO:0007006,mitochondrial membrane organization,0.93125
0,0.26143775,2,16,GO:0051607,defense response to virus,0.931923077
0,0.263530359,2,82,GO:0097435,supramolecular fiber organization,0.932042553
0,0.263219303,2,9,GO:0051103;GO:0006266,DNA ligation,0.932155026
0,0.262372218,2,5,GO:0001550,ovarian cumulus expansion,0.932749787
0,0.263213687,3,11,GO:0007097;GO:0051647,nucleus localization,0.932949702
0,0.262810072,5,12,GO:0044773;GO:0044774,mitotic DNA integrity checkpoint,0.933020478
0,0.264951698,5,121,GO:0045597,positive regulation of cell differentiation,0.93364486
0,0.265537254,2,18,GO:0015850,organic hydroxy compound transport,0.934125637
0,0.268426468,2,10,GO:0030323,respiratory tube development,0.939694656
0,0.269168015,2,9,GO:0015936,coenzyme A metabolic process,0.940042373
0,0.27346427,2,83,GO:0042493,response to drug,0.942087542
0,0.271837918,4,306,GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174,regulation of protein modification process,0.942398649
0,0.272827608,3,20,GO:0051963,regulation of synapse assembly,0.942580101
0,0.273336383,2,15,GO:0009306;GO:0002790,peptide secretion,0.942796967
0,0.272615444,3,31,GO:0030010,establishment of cell polarity,0.942827004
0,0.271742498,2,20,GO:0050727,regulation of inflammatory response,0.943153001
0,0.271272871,2,54,GO:0043062;GO:0030198,extracellular structure organization,0.943903472
0,0.271651225,3,10,GO:0070192,chromosome organization involved in meiotic cell cycle,0.943950931
0,0.27488646,4,27,GO:0072331,signal transduction by p53 class mediator,0.944407065
0,0.276024884,3,12,GO:0006825,copper ion transport,0.946428571
0,0.279261985,2,7,GO:0006970,response to osmotic stress,0.95113255
0,0.278813085,3,51,GO:0008038;GO:0008037,cell recognition,0.951133501
0,0.280135869,4,12,GO:0009948,anterior/posterior axis specification,0.952430847
0,0.280807926,2,8,GO:0048525,negative regulation of viral process,0.952552301
0,0.280777248,3,17,GO:0071248;GO:0071241,cellular response to inorganic substance,0.95318258
0,0.282807083,3,6,GO:0060324;GO:0060123,face development,0.953669725
0,0.282649055,3,14,GO:0043954,cellular component maintenance,0.954048414
0,0.282402233,2,6,GO:0046189,phenol-containing compound biosynthetic process,0.954302423
0,0.284930182,3,6,GO:0001678,cellular glucose homeostasis,0.954401993
0,0.283795882,3,5,GO:0007159,leukocyte cell-cell adhesion,0.954496253
0,0.283613857,2,19,GO:0046916,cellular transition metal ion homeostasis,0.954958333
0,0.284875281,4,6,GO:0061640,cytoskeleton-dependent cytokinesis,0.954987531
0,0.282400826,2,5,GO:0043174,nucleoside salvage,0.955100334
0,0.284850325,7,8,GO:0008535,respiratory chain complex IV assembly,0.955615641
0,0.286265316,2,5,GO:0071260,cellular response to mechanical stimulus,0.956141079
0,0.287154659,6,6,GO:0006595;GO:0042401;GO:0009309,polyamine metabolic process,0.956296603
0,0.289912386,5,11,GO:0045446,endothelial cell differentiation,0.956347898
0,0.291590574,5,13,GO:0071158;GO:2000134;GO:1902807,negative regulation of cell cycle G1/S phase transition,0.956491372
0,0.287009098,2,8,GO:0001516;GO:0006693;GO:0046457;GO:0006636,prostaglandin metabolic process,0.956716418
0,0.289858935,2,14,GO:0010171,body morphogenesis,0.957054455
0,0.29149805,3,11,GO:0051769,regulation of nitric-oxide synthase biosynthetic process,0.957072368
0,0.290875958,3,7,GO:0003143;GO:0001947,embryonic heart tube morphogenesis,0.957454695
0,0.291363318,3,9,GO:0050974;GO:0050982,detection of mechanical stimulus,0.957530864
0,0.288318567,2,14,GO:0045727;GO:0034250,positive regulation of cellular amide metabolic process,0.957533113
0,0.289724753,3,12,GO:0050906,detection of stimulus involved in sensory perception,0.957555739
0,0.289241157,2,146,GO:1901615,organic hydroxy compound metabolic process,0.95768595
0,0.292520081,2,96,GO:0051276,chromosome organization,0.958087028
0,0.289098846,9,5,GO:0008635,activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c,0.958312655
0,0.293305763,3,54,GO:0001701;GO:0043009,chordate embryonic development,0.958982773
0,0.294356808,2,13,GO:0019233,sensory perception of pain,0.96
0,0.295638596,2,6,GO:0016578,histone deubiquitination,0.962203112
0,0.297442535,3,64,GO:0030111,regulation of Wnt signaling pathway,0.962367347
0,0.296135593,1,53,GO:0048511,rhythmic process,0.962602291
0,0.297216585,2,202,GO:0051301,cell division,0.962867647
0,0.297184152,4,24,GO:0034754,cellular hormone metabolic process,0.963573181
0,0.301320745,2,86,GO:0051223;GO:0070201;GO:0090087;GO:0032880,regulation of protein localization,0.966382114
0,0.302207387,4,67,GO:0015711;GO:0006820,anion transport,0.966801948
0,0.301796927,2,9,GO:0021891,olfactory bulb interneuron development,0.966896832
0,0.300200152,2,21,GO:0006957;GO:0006956,complement activation,0.966911165
0,0.300741706,2,204,GO:0009605,response to external stimulus,0.966938111
0,0.301309615,2,21,GO:0055008;GO:0060415,muscle tissue morphogenesis,0.967127746
0,0.299866196,2,23,GO:0045669;GO:0045667;GO:0045778,regulation of osteoblast differentiation,0.967128874
0,0.304078923,4,14,GO:0090084;GO:0090083,regulation of inclusion body assembly,0.969748581
0,0.306528806,2,86,GO:0043406;GO:0043405;GO:0071902,regulation of MAP kinase activity,0.971804207
0,0.306261398,2,17,GO:0098813,nuclear chromosome segregation,0.971902834
0,0.305990581,6,37,GO:0060828,regulation of canonical Wnt signaling pathway,0.972123177
0,0.307581337,2,112,GO:0046328;GO:0032872;GO:0070302;GO:0080135,regulation of cellular response to stress,0.973080032
0,0.308249616,2,7,GO:0043525;GO:1901216,positive regulation of neuron apoptotic process,0.973424879
0,0.30955944,2,5,GO:0007214,gamma-aminobutyric acid signaling pathway,0.974818402
0,0.310863498,2,6,GO:0007632,visual behavior,0.975946817
0,0.310530724,3,5,GO:2000107;GO:2000106,regulation of leukocyte apoptotic process,0.976209677
0,0.311461348,6,5,GO:0006835,dicarboxylic acid transport,0.976529791
0,0.312042883,3,14,GO:0007369,gastrulation,0.976950925
0,0.312906212,5,7,GO:0035641;GO:0045794;GO:2000969;GO:1900451;GO:2000311;GO:1900449;GO:0099601;GO:2000463;GO:0051835;GO:0051968;GO:0097107;GO:0097106;GO:0098698;GO:0099084;GO:2000822;GO:1903365;GO:0021773;GO:0021879,positive regulation of excitatory postsynaptic potential,0.978054662
0,0.317563423,6,14,GO:0021884;GO:0021954,central nervous system neuron development,0.97812749
0,0.318033851,2,55,GO:0001819,positive regulation of cytokine production,0.978423567
0,0.328976875,2,41,GO:0032102,negative regulation of response to external stimulus,0.978822153
0,0.317105181,6,28,GO:0006893;GO:0098876;GO:0043001;GO:0061951;GO:0072659;GO:1990778,Golgi to plasma membrane transport,0.978890662
0,0.317521697,2,141,GO:0043410;GO:0043408,regulation of MAPK cascade,0.978907496
0,0.317054469,2,11,GO:0035235,ionotropic glutamate receptor signaling pathway,0.979472843
0,0.328905912,3,7,GO:0006516,glycoprotein catabolic process,0.979547229
0,0.314098102,2,9,GO:0046686,response to cadmium ion,0.979799197
0,0.328718503,2,5,GO:0061035,regulation of cartilage development,0.980039063
0,0.316964344,2,20,GO:0008333,endosome to lysosome transport,0.980095923
0,0.328618601,4,7,GO:0007095;GO:0044818;GO:0010972;GO:1902750,mitotic G2/M transition checkpoint,0.980609851
0,0.316840544,-1,6,GO:0042993,obsolete positive regulation of transcription factor import into nucleus,0.98076
0,0.315498887,2,19,GO:0090090,negative regulation of canonical Wnt signaling pathway,0.980793905
0,0.319533773,2,15,GO:0031330;GO:0009895,negative regulation of catabolic process,0.980867144
0,0.323387776,2,6,GO:0010812,negative regulation of cell-substrate adhesion,0.981082148
0,0.320838516,4,5,GO:0010863;GO:1900274,regulation of phospholipase C activity,0.981111111
0,0.328422112,4,25,GO:0010810;GO:0001952,regulation of cell-substrate adhesion,0.981181534
0,0.328120837,4,8,GO:0034394,protein localization to cell surface,0.981245106
0,0.320469224,2,412,GO:0051128,regulation of cellular component organization,0.981334392
0,0.320172243,2,103,GO:0051493,regulation of cytoskeleton organization,0.9813593
0,0.315434679,5,31,GO:0072073,kidney epithelium development,0.981500803
0,0.316833395,2,21,GO:0008406,gonad development,0.981505204
0,0.321930993,2,8,GO:0008306,associative learning,0.981537242
0,0.327048917,3,15,GO:1905809,negative regulation of synapse organization,0.981632653
0,0.326547894,2,20,GO:0043113;GO:0051668,localization within membrane,0.981657502
0,0.327573317,3,162,GO:0019725,cellular homeostasis,0.981686275
0,0.321580687,2,11,GO:0034453,microtubule anchoring,0.981760508
0,0.316627529,2,5,GO:0045599,negative regulation of fat cell differentiation,0.981810897
0,0.323367679,2,9,GO:0033157;GO:1903827,regulation of cellular protein localization,0.981818182
0,0.323001254,3,7,GO:0009913,epidermal cell differentiation,0.981843354
0,0.328071397,3,13,GO:0071214;GO:0104004,cellular response to abiotic stimulus,0.981935737
0,0.332147343,2,17,GO:0030324,lung development,0.981984436
0,0.326440867,2,266,GO:0050790,regulation of catalytic activity,0.982154088
0,0.334049454,3,23,GO:0015893,drug transport,0.98223429
0,0.322771802,8,43,GO:0006874;GO:0055074;GO:0072503;GO:0072507,divalent inorganic cation homeostasis,0.982304038
0,0.325170394,5,18,GO:0030500;GO:0070167,regulation of biomineral tissue development,0.982452681
0,0.326273721,2,5,GO:0051597,response to methylmercury,0.98245476
0,0.332777925,2,10,GO:1901661,quinone metabolic process,0.982503888
0,0.332106376,4,91,GO:0032101,regulation of response to external stimulus,0.98267134
0,0.333981112,2,61,GO:0010769,regulation of cell morphogenesis involved in differentiation,0.982841615
0,0.324925814,3,15,GO:0007213;GO:0095500;GO:1903831,signal transduction involved in cellular response to ammonium ion,0.982951855
0,0.33190344,3,47,GO:2000027,regulation of animal organ morphogenesis,0.983008574
0,0.325616117,4,73,GO:0051336,regulation of hydrolase activity,0.983018125
0,0.326231617,2,442,GO:0007275,multicellular organism development,0.983228346
0,0.333963999,3,8,GO:0045743,positive regulation of fibroblast growth factor receptor signaling pathway,0.983566434
0,0.338260862,2,155,GO:0030029;GO:0030036,actin filament-based process,0.985046368
0,0.337185488,3,38,GO:0006470;GO:0016311,dephosphorylation,0.985515105
0,0.338139725,4,9,GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,0.985614849
0,0.336859912,2,18,GO:0099643,signal release from synapse,0.985736434
0,0.338056812,2,91,GO:0051640,organelle localization,0.98622291
0,0.341956408,3,14,GO:0072384,organelle transport along microtubule,0.989429012
0,0.346823615,3,6,GO:0007431,salivary gland development,0.989471669
0,0.34358591,5,28,GO:0008063;GO:0034142,toll-like receptor 4 signaling pathway,0.990100154
0,0.341870643,2,5,GO:0008584,male gonad development,0.99011583
0,0.346806351,3,6,GO:0007062,sister chromatid cohesion,0.990229885
0,0.346645695,5,19,GO:0002695;GO:0050866,negative regulation of cell activation,0.990759202
0,0.343496461,2,30,GO:0030278,regulation of ossification,0.990824981
0,0.348699955,7,9,GO:0010518;GO:0060193,positive regulation of phospholipase activity,0.990856924
0,0.346373292,5,16,GO:0030217,T cell differentiation,0.990982348
0,0.34601729,6,8,GO:0031128;GO:1905332;GO:0090190;GO:0061213;GO:0090189;GO:0061217,regulation of mesonephros development,0.991282642
0,0.349679547,1,17,GO:0098743,cell aggregation,0.991590214
0,0.345019876,2,23,GO:0030100,regulation of endocytosis,0.991839877
0,0.345927065,2,5,GO:0006414,translational elongation,0.991929285
0,0.345713912,2,68,GO:0006887,exocytosis,0.992307692
0,0.351020897,2,6,GO:0034763;GO:0080164,negative regulation of transmembrane transport,0.993009931
0,0.354157827,2,16,GO:0032006,regulation of TOR signaling,0.994025875
0,0.355016122,2,35,GO:0009953,dorsal/ventral pattern formation,0.994448669
0,0.354065039,2,530,GO:0006928,movement of cell or subcellular component,0.994668698
0,0.353832371,3,19,GO:0008088,axo-dendritic transport,0.995198171
0,0.353765704,2,6,GO:0001541,ovarian follicle development,0.995881007
0,0.353459676,2,13,GO:0048872,homeostasis of number of cells,0.996145038
0,0.357528007,3,7,GO:0010891;GO:0010889;GO:0010898;GO:0010896;GO:0050996,positive regulation of lipid catabolic process,0.997758359
0,0.361142063,2,120,GO:0048598,embryonic morphogenesis,1
0,0.362638315,2,11,GO:0045807,positive regulation of endocytosis,1
0,0.362917047,-1,6,GO:0006200,obsolete ATP catabolic process,1
0,0.363053305,3,12,GO:0031664,regulation of lipopolysaccharide-mediated signaling pathway,1
0,0.363084482,2,22,GO:0048167,regulation of synaptic plasticity,1
0,0.363841611,2,10,GO:0001736;GO:0007164,establishment of planar polarity,1
0,0.364144184,3,11,GO:0009914;GO:0046879,hormone transport,1
0,0.364463371,2,58,GO:0000910,cytokinesis,1
0,0.364959526,2,6,GO:0043101,purine-containing compound salvage,1
0,0.366275313,2,14,GO:0046620,regulation of organ growth,1
0,0.367091096,2,35,GO:0030182,neuron differentiation,1
0,0.368497127,2,12,GO:0070979,protein K11-linked ubiquitination,1
0,0.369671323,3,52,GO:0043900,regulation of multi-organism process,1
0,0.369858295,2,179,GO:0045859;GO:0043549;GO:0051338,regulation of transferase activity,1
0,0.370695615,2,6,GO:0045471,response to ethanol,1
0,0.371363015,2,54,GO:0001101,response to acid chemical,1
0,0.371381851,4,39,GO:0007041;GO:0007034,vacuolar transport,1
0,0.373393292,2,115,GO:0006417;GO:0010608;GO:0034248,posttranscriptional regulation of gene expression,1
0,0.374454727,2,40,GO:0048732,gland development,1
0,0.375150086,2,19,GO:0043094,cellular metabolic compound salvage,1
0,0.377078797,8,16,GO:0007250;GO:1901224;GO:1901222,activation of NF-kappaB-inducing kinase activity,1
0,0.377646901,3,18,GO:0006691;GO:0031408;GO:0031407,leukotriene metabolic process,1
0,0.378564617,8,5,GO:0032793,positive regulation of CREB transcription factor activity,1
0,0.379895079,4,28,GO:0090101;GO:0090288,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,0.379914006,2,26,GO:0007043;GO:0045216,cell-cell junction organization,1
0,0.380700197,5,7,GO:0006337;GO:0032986,nucleosome disassembly,1
0,0.38107121,4,36,GO:0030177,positive regulation of Wnt signaling pathway,1
0,0.381755359,2,90,GO:0051130,positive regulation of cellular component organization,1
0,0.381839639,5,84,GO:0051046;GO:1903530,regulation of secretion,1
0,0.382634185,2,11,GO:0007617;GO:0019098,reproductive behavior,1
0,0.382659989,3,10,GO:0048048,embryonic eye morphogenesis,1
0,0.385706621,2,7,GO:0017000,antibiotic biosynthetic process,1
0,0.386848979,2,108,GO:0001775,cell activation,1
0,0.387103392,3,20,GO:0045197;GO:0035088;GO:0061245,establishment or maintenance of bipolar cell polarity,1
0,0.388158,5,9,GO:0051145,smooth muscle cell differentiation,1
0,0.389719999,4,12,GO:0051893;GO:0090109;GO:1903391;GO:1901888,regulation of cell junction assembly,1
0,0.390496499,2,12,GO:0007616;GO:0007613,memory,1
0,0.390610426,3,35,GO:0008593,regulation of Notch signaling pathway,1
0,0.3911697,4,145,GO:0048878,chemical homeostasis,1
0,0.392003746,2,20,GO:0050777,negative regulation of immune response,1
0,0.392371187,2,6,GO:0001658,branching involved in ureteric bud morphogenesis,1
0,0.396325094,4,6,GO:0048096;GO:0045815,chromatin-mediated maintenance of transcription,1
0,0.396840553,2,234,GO:0006952,defense response,1
0,0.39989287,2,15,GO:0031145,anaphase-promoting complex-dependent catabolic process,1
0,0.399902505,3,51,GO:0016579;GO:0070646,protein modification by small protein removal,1
0,0.400996681,2,5,GO:0016319,mushroom body development,1
