delta.rank,pval,level,nseqs,term,name,p.adj
0,0.147229716,7,15,GO:0001751;GO:0045314;GO:0042478;GO:0110116;GO:0007474;GO:0045610;GO:0009608;GO:0042676;GO:0046667;GO:0046666;GO:0007451;GO:0035161;GO:0035165;GO:0035163;GO:0042688;GO:0042386;GO:0035153;GO:0035214;GO:0030708;GO:0048139;GO:0048138;GO:0007403;GO:0035172;GO:0007446;GO:0008587;GO:0035171;GO:0035168;GO:0042387;GO:0007478;GO:0007560;GO:0035111;GO:0035170;GO:0007521;GO:0045316;GO:0042480;GO:0110118;GO:0035157;GO:0009996;GO:0035155;GO:0007314;GO:0007309;GO:0030720;GO:0051674;GO:0030713;GO:0045750;GO:0048052;GO:0007464;GO:0001752;GO:0042706;GO:0046552;GO:0045466;GO:0045463;GO:0007460;GO:0042686;GO:0051890;GO:2000043;GO:1905207;GO:0042689;GO:0045468;GO:0016330;GO:0007419;GO:0007473;GO:0007449,compound eye photoreceptor cell differentiation,0.721057786
0,0.148834365,2,574,GO:0006508,proteolysis,0.72646771
0,0.149777849,6,11,GO:0007040;GO:0080171,lysosome organization,0.729178886
0,0.151150818,4,9,GO:0048190;GO:0007450;GO:0035222;GO:0007447,imaginal disc pattern formation,0.733447266
0,0.151562936,4,101,GO:0055080;GO:0098771;GO:0050801,ion homeostasis,0.734097561
0,0.152129611,3,9,GO:0043624,cellular protein complex disassembly,0.735526316
0,0.152949107,3,60,GO:0051052,regulation of DNA metabolic process,0.737439143
0,0.153858294,2,6,GO:0050805,negative regulation of synaptic transmission,0.739212828
0,0.153769231,5,9,GO:0051896,regulation of protein kinase B signaling,0.739542802
0,0.155023965,8,11,GO:0033344;GO:0030301;GO:0015918,cholesterol transport,0.741658584
0,0.155258677,2,44,GO:0045930;GO:0010948,negative regulation of mitotic cell cycle,0.741812016
0,0.155908404,2,69,GO:0043065;GO:0043068;GO:0010942,positive regulation of cell death,0.742601547
0,0.155835462,2,5,GO:0032793,positive regulation of CREB transcription factor activity,0.743078412
0,0.157574759,8,16,GO:0048025;GO:0033119;GO:0050686;GO:1903312,negative regulation of mRNA metabolic process,0.746859903
0,0.157880748,3,6,GO:0051930;GO:0051931,regulation of sensory perception,0.747007722
0,0.158812557,2,6,GO:0007279,pole cell formation,0.749614272
0,0.159673024,2,28,GO:0010638,positive regulation of organelle organization,0.750576923
0,0.159887273,7,14,GO:0007257,activation of JUN kinase activity,0.750912584
0,0.160127084,2,29,GO:0032675,regulation of interleukin-6 production,0.751103647
0,0.159663137,2,22,GO:0030968,endoplasmic reticulum unfolded protein response,0.751299326
0,0.159645793,3,14,GO:0002637;GO:0051023,regulation of immunoglobulin production,0.751926782
0,0.160953759,2,38,GO:0005976;GO:0044264,polysaccharide metabolic process,0.75316395
0,0.161213143,3,29,GO:0048814;GO:0050773,regulation of dendrite development,0.753687739
0,0.161844301,-1,6,GO:0045768,obsolete positive regulation of anti-apoptosis,0.755023923
0,0.16237357,2,13,GO:0030199,collagen fibril organization,0.755688337
0,0.163917052,3,41,GO:0048608,reproductive structure development,0.759685115
0,0.165108387,2,18,GO:0006691;GO:0031408;GO:0031407,leukotriene metabolic process,0.760208927
0,0.165005151,3,10,GO:0035051,cardiocyte differentiation,0.760741445
0,0.165734828,2,7,GO:0030279,negative regulation of ossification,0.761290323
0,0.164974405,2,16,GO:0060325,face morphogenesis,0.76132255
0,0.164783408,2,18,GO:0007528,neuromuscular junction development,0.761380952
0,0.164719307,2,5,GO:0051817,modification of morphology or physiology of other organism involved in symbiotic interaction,0.762011439
0,0.166691683,4,6,GO:0045682,regulation of epidermis development,0.762784091
0,0.166691683,2,6,GO:0051298,centrosome duplication,0.762784091
0,0.166969124,4,45,GO:0007507,heart development,0.76333964
0,0.170066351,2,6,GO:0000389,mRNA 3'-splice site recognition,0.765510778
0,0.169898589,3,23,GO:0090068,positive regulation of cell cycle process,0.765806754
0,0.168399738,5,12,GO:0017004,cytochrome complex assembly,0.766462264
0,0.169877318,3,7,GO:0032456,endocytic recycling,0.766478873
0,0.168096655,4,5,GO:0015809;GO:0015802,arginine transport,0.766776938
0,0.168296932,3,211,GO:0048731,system development,0.76680831
0,0.169191583,2,119,GO:0022412,cellular process involved in reproduction in multicellular organism,0.766996234
0,0.169072169,3,8,GO:0060052,neurofilament cytoskeleton organization,0.767389255
0,0.171068562,3,7,GO:0051180;GO:0051181,cofactor transport,0.767696629
0,0.169805318,7,6,GO:0009154;GO:0006195;GO:0009261,ribonucleotide catabolic process,0.767779868
0,0.17239375,3,20,GO:0006836,neurotransmitter transport,0.770140187
0,0.172260014,4,6,GO:0044179;GO:0051715;GO:0031640;GO:0001906;GO:0044364,cell killing,0.770392891
0,0.174303774,2,5,GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,0.771096654
0,0.174303774,2,5,GO:0043271,negative regulation of ion transport,0.771096654
0,0.175324982,2,10,GO:0030148,sphingolipid biosynthetic process,0.771686747
0,0.175238154,2,162,GO:0019725,cellular homeostasis,0.772170686
0,0.174984514,2,7,GO:0006939,smooth muscle contraction,0.772284123
0,0.174156131,2,130,GO:0009719,response to endogenous stimulus,0.772299814
0,0.174037205,6,6,GO:0006595;GO:0042401;GO:0009309,polyamine metabolic process,0.77278658
0,0.173753736,6,7,GO:0018210,peptidyl-threonine modification,0.772807836
0,0.175897637,3,141,GO:0043207;GO:0009607,response to biotic stimulus,0.772962963
0,0.176669903,-1,6,GO:0007090,obsolete regulation of S phase of mitotic cell cycle,0.774560592
0,0.178253052,2,7,GO:0072523,purine-containing compound catabolic process,0.777167897
0,0.178561162,6,13,GO:0070374;GO:0070372,regulation of ERK1 and ERK2 cascade,0.777327189
0,0.178168441,2,153,GO:0006325,chromatin organization,0.777700831
0,0.179477381,2,12,GO:0042472,inner ear morphogenesis,0.778262868
0,0.178150222,2,11,GO:0035235,ionotropic glutamate receptor signaling pathway,0.778327172
0,0.179456956,3,25,GO:1901991;GO:1901988,negative regulation of mitotic cell cycle phase transition,0.778978841
0,0.179350638,2,7,GO:0032008,positive regulation of TOR signaling,0.779373849
0,0.180575916,-1,6,GO:0042993,obsolete positive regulation of transcription factor import into nucleus,0.780321101
0,0.180575916,4,6,GO:0051220,cytoplasmic sequestering of protein,0.780321101
0,0.181351498,5,23,GO:0009749;GO:0009746;GO:0034284;GO:0009743,response to carbohydrate,0.781089744
0,0.181303499,2,11,GO:0007031,peroxisome organization,0.781714024
0,0.182520856,4,12,GO:0045861,negative regulation of proteolysis,0.782009132
0,0.18220183,2,6,GO:0007416,synapse assembly,0.782129799
0,0.182070445,7,25,GO:0030261;GO:0006323,chromosome condensation,0.782433669
0,0.184375204,2,15,GO:0051147,regulation of muscle cell differentiation,0.783363636
0,0.185075356,5,5,GO:0007016,cytoskeletal anchoring at plasma membrane,0.78362069
0,0.185075356,2,5,GO:0007159,leukocyte cell-cell adhesion,0.78362069
0,0.183918596,2,9,GO:0010454,negative regulation of cell fate commitment,0.783697632
0,0.184265275,3,7,GO:0051965,positive regulation of synapse assembly,0.783985441
0,0.185435101,4,186,GO:0051049,regulation of transport,0.783998187
0,0.183782652,2,20,GO:0071219;GO:0071216,cellular response to biotic stimulus,0.784184139
0,0.185777117,3,8,GO:0048844,artery morphogenesis,0.78428442
0,0.183648587,2,6,GO:0040020;GO:0051445,regulation of meiotic nuclear division,0.784534672
0,0.186194802,2,140,GO:0048609;GO:0007276,multicellular organismal reproductive process,0.784705882
0,0.187254858,3,70,GO:0050768;GO:0010721;GO:0051961,negative regulation of nervous system development,0.786799277
0,0.187822421,4,11,GO:0021510,spinal cord development,0.786913357
0,0.187699908,7,10,GO:0051924,regulation of calcium ion transport,0.787353207
0,0.188422919,3,39,GO:0046677,response to antibiotic,0.787511271
0,0.190761911,2,17,GO:0090263,positive regulation of canonical Wnt signaling pathway,0.792003594
0,0.190215385,2,16,GO:0055088,lipid homeostasis,0.792702703
0,0.190753194,2,7,GO:0016601,Rac protein signal transduction,0.792715827
0,0.190709595,2,90,GO:0009725,response to hormone,0.793159316
0,0.191633076,3,8,GO:0019430;GO:0098869;GO:1990748;GO:0098754,cellular oxidant detoxification,0.793761221
0,0.19192313,2,8,GO:0048525,negative regulation of viral process,0.793856502
0,0.192337947,2,5,GO:0071260,cellular response to mechanical stimulus,0.794489247
0,0.192746387,2,5,GO:0042554,superoxide anion generation,0.794762757
0,0.193865297,3,10,GO:0035821,modification of morphology or physiology of other organism,0.796246649
0,0.193864296,5,7,GO:0019227;GO:0098870,neuronal action potential propagation,0.796958855
0,0.195544517,2,16,GO:0032963,collagen metabolic process,0.799553571
0,0.196013703,3,99,GO:0010817,regulation of hormone levels,0.799821588
0,0.197812477,4,5,GO:0010863;GO:1900274,positive regulation of phospholipase C activity,0.801690391
0,0.198112095,3,16,GO:0007349,cellularization,0.801955556
0,0.197773028,2,36,GO:0034762,regulation of transmembrane transport,0.802315227
0,0.197739582,2,25,GO:0000077;GO:0031570,DNA integrity checkpoint,0.803030303
0,0.200414784,4,56,GO:0044772;GO:0044770,mitotic cell cycle phase transition,0.806616341
0,0.201258346,2,98,GO:0010243;GO:1901698,response to nitrogen compound,0.807535461
0,0.201066994,4,13,GO:0050709;GO:0002792;GO:0051224;GO:1904950,negative regulation of protein transport,0.807941437
0,0.20211375,3,32,GO:0043434;GO:1901652,response to peptide,0.809344553
0,0.202508946,3,5,GO:0021794,thalamus development,0.809734513
0,0.203722163,6,47,GO:0051260,protein homooligomerization,0.809735683
0,0.203499497,4,9,GO:0008407,chaeta morphogenesis,0.809832451
0,0.204640958,2,254,GO:0044255,cellular lipid metabolic process,0.810061511
0,0.202913662,4,8,GO:0055081,anion homeostasis,0.810123784
0,0.203497407,2,5,GO:0048839,inner ear development,0.81054722
0,0.203497407,4,5,GO:2000242,negative regulation of reproductive process,0.81054722
0,0.204634012,6,12,GO:0046782;GO:0050434;GO:0048524,positive regulation of viral process,0.810729991
0,0.204480659,4,9,GO:0007435;GO:0022612,gland morphogenesis,0.811179577
0,0.206556654,2,39,GO:0007005,mitochondrion organization,0.813201754
0,0.20629231,2,6,GO:0034644;GO:0071482,cellular response to UV,0.813301141
0,0.208078304,3,14,GO:0042752,regulation of circadian rhythm,0.816345311
0,0.210190217,2,91,GO:0033365;GO:0072594,protein localization to organelle,0.820884413
0,0.210884341,2,149,GO:0006457,protein folding,0.821241259
0,0.210589104,2,7,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,0.821347332
0,0.212424901,2,13,GO:0000186,activation of MAPKK activity,0.824017467
0,0.213731722,2,13,GO:0048265;GO:0033555,multicellular organismal response to stress,0.82609075
0,0.214202939,4,17,GO:0046467,membrane lipid biosynthetic process,0.826721883
0,0.215879131,2,5,GO:0006029,proteoglycan metabolic process,0.829721497
0,0.215879131,2,5,GO:0009101,glycoprotein biosynthetic process,0.829721497
0,0.216233619,3,19,GO:0043094,cellular metabolic compound salvage,0.829869565
0,0.217135813,3,20,GO:0048705,skeletal system morphogenesis,0.83127715
0,0.223161224,2,15,GO:0071363;GO:0070848,cellular response to growth factor stimulus,0.837349398
0,0.220874709,5,86,GO:0051223;GO:0070201;GO:0090087;GO:0032880,regulation of protein localization,0.837619048
0,0.220578461,3,36,GO:0009798,axis specification,0.837781629
0,0.223087904,3,16,GO:0032006,regulation of TOR signaling,0.837898363
0,0.222894708,5,9,GO:0050690,regulation of defense response to virus by virus,0.837931034
0,0.22030893,2,7,GO:2000178,negative regulation of neural precursor cell proliferation,0.837944493
0,0.221443357,3,6,GO:0001974,blood vessel remodeling,0.837975779
0,0.220227828,2,66,GO:0090287,regulation of cellular response to growth factor stimulus,0.838368056
0,0.222271147,3,5,GO:0030950,establishment or maintenance of actin cytoskeleton polarity,0.838385147
0,0.222078204,4,5,GO:0060402;GO:0060401,calcium ion transport into cytosol,0.838764045
0,0.225154809,3,18,GO:0042692,muscle cell differentiation,0.84
0,0.22509399,3,35,GO:0006694,steroid biosynthetic process,0.840678694
0,0.224886674,3,5,GO:0000132;GO:0051294,establishment of mitotic spindle orientation,0.840842648
0,0.226587382,2,23,GO:0007093,mitotic cell cycle checkpoint,0.84296741
0,0.227093581,6,11,GO:0042632;GO:0055092,sterol homeostasis,0.843787489
0,0.227533242,2,12,GO:0021987,cerebral cortex development,0.844135274
0,0.229295086,6,7,GO:0060122,inner ear receptor cell stereocilium organization,0.846410256
0,0.229009817,3,16,GO:0009164;GO:0034656;GO:1901658,nucleobase-containing small molecule catabolic process,0.846706587
0,0.230041441,4,17,GO:0048489;GO:0097479;GO:0097480;GO:0099003,vesicle-mediated transport in synapse,0.84735269
0,0.230716299,2,118,GO:0009790,embryo development,0.848080205
0,0.233997009,3,22,GO:0010001,glial cell differentiation,0.85541347
0,0.235531205,3,66,GO:0016570;GO:0016569,covalent chromatin modification,0.856760204
0,0.235332869,2,8,GO:0033345;GO:0006530;GO:0006528;GO:0009068,asparagine metabolic process,0.85706383
0,0.234950446,2,17,GO:0032355,response to estradiol,0.857112436
0,0.236825429,3,5,GO:0019985,translesion synthesis,0.85793045
0,0.237717469,3,10,GO:0006661,phosphatidylinositol biosynthetic process,0.857952623
0,0.236369746,2,21,GO:0090100;GO:0030513,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,0.858028887
0,0.237481149,4,23,GO:0015893,drug transport,0.858213378
0,0.237332309,2,83,GO:0048589,developmental growth,0.858432203
0,0.238228226,2,520,GO:0006259,DNA metabolic process,0.858495351
0,0.236775252,4,12,GO:0009948,anterior/posterior axis specification,0.858658744
0,0.238718627,2,17,GO:0097193;GO:0097190;GO:0008630,intrinsic apoptotic signaling pathway,0.858868243
0,0.239788936,4,10,GO:0009583,detection of light stimulus,0.86092827
0,0.240873896,2,37,GO:0048568,embryonic organ development,0.862816189
0,0.245783578,2,6,GO:0007512,adult heart development,0.868257956
0,0.245727504,5,10,GO:0048048,embryonic eye morphogenesis,0.868776194
0,0.245472817,4,6,GO:0007602,phototransduction,0.868875839
0,0.245407196,3,14,GO:0007369,gastrulation,0.869437448
0,0.245377512,2,8,GO:0006284,base-excision repair,0.869957983
0,0.244525141,2,13,GO:0032273;GO:0031334,positive regulation of protein complex assembly,0.87021904
0,0.245260764,2,104,GO:0007267;GO:0023052,signaling,0.870479394
0,0.245063525,2,15,GO:0061001;GO:0060998;GO:0099175,regulation of dendritic spine development,0.870875421
0,0.247696662,2,82,GO:0014070,response to organic cyclic compound,0.871422594
0,0.249221058,3,10,GO:0006265,DNA topological change,0.873996656
0,0.251258394,4,46,GO:0051345,positive regulation of hydrolase activity,0.874646128
0,0.252081817,2,100,GO:0051707,response to other organism,0.875187032
0,0.251179048,2,10,GO:0050707,regulation of cytokine secretion,0.875208333
0,0.252534544,2,12,GO:0002573,myeloid leukocyte differentiation,0.875664452
0,0.253073973,2,5,GO:0035419,activation of MAPK activity involved in innate immune response,0.875892116
0,0.251174713,2,5,GO:0008635,activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c,0.87589658
0,0.250507536,2,5,GO:0002335,mature B cell differentiation,0.876023392
0,0.250902873,2,87,GO:0007219,Notch signaling pathway,0.876085142
0,0.256553922,3,7,GO:0043666;GO:0010921;GO:0035304;GO:0035507,regulation of phosphatase activity,0.879397192
0,0.255540633,2,20,GO:0032755;GO:0002460;GO:0002250;GO:0042088;GO:0045410;GO:0045408,positive regulation of interleukin-6 production,0.879428808
0,0.255884109,4,7,GO:0043588,skin development,0.879528536
0,0.256496958,3,272,GO:0042592,homeostatic process,0.879958678
0,0.255515649,2,11,GO:0046456,icosanoid biosynthetic process,0.88011599
0,0.258979806,3,8,GO:0007440,foregut morphogenesis,0.881795717
0,0.258979806,2,8,GO:0030952,establishment or maintenance of cytoskeleton polarity,0.881795717
0,0.258830827,4,13,GO:0008589,regulation of smoothened signaling pathway,0.883044554
0,0.260959217,5,7,GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881,regulation of polysaccharide metabolic process,0.883853739
0,0.260504919,2,12,GO:0048863,stem cell differentiation,0.884032922
0,0.260900581,4,15,GO:0010506,regulation of autophagy,0.884457237
0,0.264345082,2,16,GO:0048514,blood vessel morphogenesis,0.88978671
0,0.264173554,3,22,GO:0007009,plasma membrane organization,0.890229885
0,0.265322288,3,7,GO:0055003;GO:0030239;GO:0045214;GO:0048769;GO:0030240,cardiac myofibril assembly,0.890745291
0,0.265322288,2,7,GO:1901654,response to ketone,0.890745291
0,0.265865197,2,20,GO:0006109;GO:0043467,regulation of carbohydrate metabolic process,0.891121113
0,0.266683889,6,7,GO:0032869;GO:0046324,cellular response to insulin stimulus,0.892313982
0,0.267765591,3,7,GO:0050715,positive regulation of cytokine secretion,0.89233279
0,0.267729009,2,14,GO:0010171,body morphogenesis,0.893061224
0,0.269027163,6,27,GO:0006555;GO:0009086;GO:0000097;GO:0009067,methionine metabolic process,0.893241042
0,0.268647067,3,27,GO:0006662;GO:0018904,ether metabolic process,0.893480033
0,0.267671663,4,14,GO:0060346;GO:0060343;GO:0030501;GO:0070169,bone trabecula formation,0.893668301
0,0.269554129,3,34,GO:0009408;GO:0009266,response to temperature stimulus,0.893734744
0,0.270242961,4,5,GO:2000107;GO:2000106,regulation of leukocyte apoptotic process,0.894227642
0,0.270907223,3,7,GO:0030900,forebrain development,0.895004062
0,0.274749476,7,33,GO:0043280;GO:0043281;GO:2001056;GO:2000116;GO:0052548;GO:0052547;GO:0010950;GO:0010952,regulation of endopeptidase activity,0.900689935
0,0.275937766,5,8,GO:0000731,DNA synthesis involved in DNA repair,0.90178282
0,0.275523184,5,15,GO:0007213;GO:0095500;GO:1903831,G protein-coupled acetylcholine receptor signaling pathway,0.901784266
0,0.276429667,6,28,GO:0090101;GO:0090288,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,0.902267206
0,0.276921755,2,145,GO:0048878,chemical homeostasis,0.902548544
0,0.279556249,6,6,GO:0002862;GO:0002861,negative regulation of inflammatory response to antigenic stimulus,0.905290792
0,0.280464234,5,11,GO:0035303,regulation of dephosphorylation,0.905524194
0,0.279249259,2,43,GO:0016051,carbohydrate biosynthetic process,0.905699272
0,0.28116505,5,9,GO:0051145,smooth muscle cell differentiation,0.905922643
0,0.280393502,2,21,GO:0006957;GO:0006956,complement activation,0.906133979
0,0.281921265,3,14,GO:0045727;GO:0034250,positive regulation of cellular amide metabolic process,0.906481481
0,0.283271827,2,19,GO:0006471,protein ADP-ribosylation,0.906706827
0,0.282988432,2,9,GO:0051103;GO:0006266,DNA ligation,0.907033762
0,0.282772471,2,9,GO:0006301,postreplication repair,0.907401448
0,0.284618689,5,6,GO:0050731;GO:0050730,regulation of peptidyl-tyrosine phosphorylation,0.908025682
0,0.285055096,2,18,GO:0060021,roof of mouth development,0.908259824
0,0.287624868,2,38,GO:0043414;GO:0032259,macromolecule methylation,0.911979167
0,0.289122228,3,28,GO:0001894,tissue homeostasis,0.91372
0,0.289966785,2,96,GO:0051276,chromosome organization,0.914068745
0,0.289025696,4,39,GO:0009952,anterior/posterior pattern specification,0.914251401
0,0.290708366,2,43,GO:0009416,response to light stimulus,0.914456869
0,0.293169556,2,18,GO:0099643,signal release from synapse,0.917424242
0,0.293038308,3,8,GO:0021537,telencephalon development,0.918036712
0,0.29432622,2,18,GO:0030326;GO:0035108,limb morphogenesis,0.919203187
0,0.295117201,2,26,GO:0050920,regulation of chemotaxis,0.919904459
0,0.295972761,2,22,GO:0014014;GO:0045686;GO:0048710,negative regulation of gliogenesis,0.921161496
0,0.298226006,1,335,GO:0022414,reproductive process,0.921570182
0,0.296974203,3,12,GO:0048663,neuron fate commitment,0.922098569
0,0.29807566,2,32,GO:1901617,organic hydroxy compound biosynthetic process,0.922142857
0,0.299923327,2,7,GO:0034614,cellular response to reactive oxygen species,0.924009509
0,0.301806722,4,17,GO:0001508,action potential,0.927117973
0,0.305264614,2,46,GO:0006099;GO:0006101;GO:0072350,citrate metabolic process,0.928841608
0,0.306062302,5,5,GO:0015698,inorganic anion transport,0.929291339
0,0.305195014,2,9,GO:0071320;GO:0051591,response to cAMP,0.929416404
0,0.304692205,3,7,GO:0003143;GO:0001947,embryonic heart tube morphogenesis,0.929518548
0,0.303959056,2,8,GO:0043087,regulation of GTPase activity,0.929841897
0,0.30445339,3,5,GO:0060026,convergent extension,0.929936809
0,0.303620895,-1,10,GO:0035121,obsolete tail morphogenesis,0.930221519
0,0.308641198,3,11,GO:0060271;GO:0044782,cilium assembly,0.930235294
0,0.308381286,2,36,GO:0016485,protein processing,0.930533752
0,0.30927324,2,6,GO:0045116,protein neddylation,0.930721003
0,0.308096931,3,10,GO:0010508,positive regulation of autophagy,0.930871956
0,0.307841994,2,5,GO:0030431,sleep,0.931132075
0,0.307748815,3,5,GO:0006438,valyl-tRNA aminoacylation,0.931667978
0,0.310739183,2,7,GO:0030838,positive regulation of actin filament polymerization,0.932419734
0,0.312739202,-1,8,GO:0051436,obsolete negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle,0.934675528
0,0.312675642,4,21,GO:0035113,embryonic appendage morphogenesis,0.935289515
0,0.314096397,3,28,GO:0003013,circulatory system process,0.936367188
0,0.31541427,4,98,GO:0007283;GO:0048232,male gamete generation,0.937402496
0,0.31511401,2,44,GO:0050890;GO:0007611,cognition,0.93774395
0,0.316792854,3,5,GO:0048853,forebrain morphogenesis,0.937782101
0,0.316552783,2,9,GO:0007548,sex differentiation,0.938123053
0,0.316429878,5,11,GO:0016486,peptide hormone processing,0.938698363
0,0.317954826,2,402,GO:0006629,lipid metabolic process,0.93907465
0,0.318396988,4,6,GO:0001658,branching involved in ureteric bud morphogenesis,0.939083139
0,0.319455093,3,6,GO:0010039,response to iron ion,0.940217391
0,0.320464353,2,8,GO:0008535,respiratory chain complex IV assembly,0.940387597
0,0.320350254,2,168,GO:0018193,peptidyl-amino acid modification,0.940923196
0,0.321611522,2,5,GO:0048485,sympathetic nervous system development,0.942021689
0,0.3256754,2,25,GO:0014013;GO:0045685,regulation of gliogenesis,0.943230769
0,0.326168949,6,5,GO:0043552;GO:0043551;GO:0090218;GO:1903727;GO:0043550;GO:1903725,regulation of lipid kinase activity,0.943235972
0,0.331426223,3,71,GO:0006913;GO:0051169,nuclear transport,0.943488195
0,0.326748143,3,9,GO:0030574,collagen catabolic process,0.943701997
0,0.323746043,3,8,GO:0016334,establishment or maintenance of polarity of follicular epithelium,0.943861004
0,0.325619332,3,44,GO:0008360,regulation of cell shape,0.943879908
0,0.32274979,2,12,GO:0006739,NADP metabolic process,0.943924149
0,0.325315414,4,90,GO:0006954,inflammatory response,0.943990755
0,0.323247235,2,9,GO:0048793,pronephros development,0.944006187
0,0.327622208,2,19,GO:0048015;GO:0048017,phosphatidylinositol-mediated signaling,0.944205679
0,0.331406359,2,5,GO:0019374,galactolipid metabolic process,0.944207317
0,0.323697262,3,11,GO:0071364;GO:0070849,response to epidermal growth factor,0.944397218
0,0.325063267,6,15,GO:0045603;GO:0045601;GO:0048708;GO:0048709;GO:0046427;GO:1904894;GO:0002052;GO:2000179;GO:2000648;GO:0007221;GO:0042246,regulation of endothelial cell differentiation,0.944410177
0,0.324761506,3,6,GO:0045582;GO:0045621,positive regulation of T cell differentiation,0.944753086
0,0.330952859,4,35,GO:0000086;GO:0044839,cell cycle G2/M phase transition,0.944770992
0,0.331367584,6,8,GO:0071816;GO:0045048,protein insertion into ER membrane,0.944774981
0,0.330902903,4,5,GO:0001649,osteoblast differentiation,0.945378151
0,0.330902903,4,5,GO:0007406;GO:2000647,negative regulation of neuroblast proliferation,0.945378151
0,0.329458753,5,9,GO:0009109,coenzyme catabolic process,0.945785441
0,0.330226137,2,17,GO:1903531;GO:0051048,negative regulation of secretion by cell,0.946324655
0,0.330890343,3,78,GO:0006260,DNA replication,0.94682479
0,0.33502214,2,9,GO:0033157;GO:1903827,regulation of cellular protein localization,0.947528517
0,0.336645143,3,8,GO:0035112,genitalia morphogenesis,0.947611827
0,0.334734017,5,6,GO:0003084;GO:0045777,positive regulation of blood pressure,0.947792998
0,0.336600824,3,16,GO:0016525;GO:2000181;GO:1901343,negative regulation of vasculature development,0.948141123
0,0.336269502,2,10,GO:0046532;GO:0046533,regulation of photoreceptor cell differentiation,0.948443432
0,0.336104387,4,11,GO:0021515,cell differentiation in spinal cord,0.94893617
0,0.338771907,2,23,GO:0007179,transforming growth factor beta receptor signaling pathway,0.951060606
0,0.339694666,4,39,GO:0034097,response to cytokine,0.951096823
0,0.339372745,3,74,GO:0009314,response to radiation,0.951438304
0,0.340588174,2,11,GO:0001754;GO:0046530,eye photoreceptor cell differentiation,0.952040816
0,0.341257729,6,20,GO:0006641;GO:0006639;GO:0006638,acylglycerol metabolic process,0.95260574
0,0.343771548,5,41,GO:0032102,negative regulation of response to external stimulus,0.953802711
0,0.343451047,2,12,GO:0033275;GO:0070252,actin-mediated cell contraction,0.953956292
0,0.343241766,2,84,GO:0051046;GO:1903530,regulation of secretion,0.954449472
0,0.343150351,2,65,GO:0007346,regulation of mitotic cell cycle,0.954981132
0,0.346034156,2,6,GO:0001541,ovarian follicle development,0.955108941
0,0.345957714,6,33,GO:0016573;GO:0018393;GO:0018394,internal peptidyl-lysine acetylation,0.955676692
0,0.345661085,4,5,GO:0006835,dicarboxylic acid transport,0.955944319
0,0.347726909,2,15,GO:0042542,response to hydrogen peroxide,0.95701952
0,0.349346259,2,15,GO:1902692;GO:0072091;GO:2000177,regulation of neural precursor cell proliferation,0.958170915
0,0.348815918,2,7,GO:0048259,regulation of receptor-mediated endocytosis,0.958252063
0,0.349875051,2,9,GO:0042136,neurotransmitter biosynthetic process,0.958277154
0,0.355956172,2,113,GO:0032940;GO:0046903,secretion,0.960364042
0,0.355160605,6,19,GO:0006309;GO:0000737;GO:0006308,DNA catabolic process,0.960714286
0,0.355700957,5,22,GO:0033875;GO:0034032;GO:0033865,nucleoside bisphosphate metabolic process,0.960743494
0,0.35472666,6,5,GO:0060563,neuroepithelial cell differentiation,0.960833954
0,0.353946778,2,41,GO:1901990;GO:1901987,regulation of mitotic cell cycle phase transition,0.96103654
0,0.354375004,4,16,GO:0007298;GO:0007297,border follicle cell migration,0.961102832
0,0.353694317,2,10,GO:1901661,quinone metabolic process,0.961455224
0,0.352596652,4,23,GO:0050900,leukocyte migration,0.961892296
0,0.352203601,3,12,GO:0006378;GO:0043631,RNA polyadenylation,0.961938623
0,0.353356265,2,6,GO:0071222,cellular response to lipopolysaccharide,0.962406577
0,0.362565154,2,21,GO:0043902,positive regulation of multi-organism process,0.966075388
0,0.362497136,3,5,GO:0021587,cerebellum morphogenesis,0.966752959
0,0.362497136,2,5,GO:0045880,positive regulation of smoothened signaling pathway,0.966752959
0,0.362497136,6,5,GO:0048701,embryonic cranial skeleton morphogenesis,0.966752959
0,0.360722264,2,11,GO:0001944,vasculature development,0.966876855
0,0.360383081,2,22,GO:0006406;GO:0006405,RNA export from nucleus,0.967037862
0,0.361502602,2,26,GO:0072329,monocarboxylic acid catabolic process,0.967309118
0,0.364411361,2,8,GO:0019229,regulation of vasoconstriction,0.967416974
0,0.365394557,2,11,GO:0006921,cellular component disassembly involved in execution phase of apoptosis,0.9679941
0,0.366555552,2,6,GO:0072132,mesenchyme morphogenesis,0.968754606
0,0.368489374,5,8,GO:0015914;GO:0015748,organophosphate ester transport,0.970729013
0,0.372588245,3,5,GO:0006383,transcription by RNA polymerase III,0.972434018
0,0.370428448,2,12,GO:0000724;GO:0000725,double-strand break repair via homologous recombination,0.972479765
0,0.372275327,2,15,GO:2000045;GO:1902806,regulation of G1/S transition of mitotic cell cycle,0.972523844
0,0.371605353,2,48,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,0.972593681
