delta.rank,pval,level,nseqs,term,name,p.adj
0,1,2,16,GO:0006783;GO:0006779;GO:0033014,porphyrin-containing compound biosynthetic process,1
0,1,3,11,GO:0006805,xenobiotic metabolic process,1
0,1,2,11,GO:0006813,potassium ion transport,1
0,1,2,38,GO:0006814,sodium ion transport,1
0,1,3,25,GO:0006816,calcium ion transport,1
0,1,2,5,GO:0006824,cobalt ion transport,1
0,1,2,12,GO:0006825,copper ion transport,1
0,1,2,16,GO:0006829,zinc ion transport,1
0,1,5,7,GO:0006833;GO:0042044,fluid transport,1
0,1,4,5,GO:0006835,dicarboxylic acid transport,1
0,1,2,26,GO:0006839,mitochondrial transport,1
0,1,2,7,GO:0006878;GO:0055070,copper ion homeostasis,1
0,1,3,7,GO:0006884,cell volume homeostasis,1
0,1,4,68,GO:0006887,exocytosis,1
0,1,6,7,GO:0006891,intra-Golgi vesicle-mediated transport,1
0,1,2,28,GO:0006893;GO:0098876;GO:0043001;GO:0061951;GO:0072659;GO:1990778,Golgi to plasma membrane transport,1
0,1,2,11,GO:0006901,vesicle coating,1
0,1,2,6,GO:0006903,vesicle targeting,1
0,1,3,38,GO:0006906;GO:0090174;GO:0048284;GO:0061025,organelle fusion,1
0,1,3,24,GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,1
0,1,4,11,GO:0006921,cellular component disassembly involved in execution phase of apoptosis,1
0,1,2,33,GO:0006935;GO:0042330,taxis,1
0,1,3,34,GO:0006936;GO:0003012,muscle system process,1
0,1,5,7,GO:0006939,smooth muscle contraction,1
0,1,4,17,GO:0006941,striated muscle contraction,1
0,1,2,18,GO:0006953;GO:0002526,acute inflammatory response,1
0,1,6,21,GO:0006957;GO:0006956,complement activation,1
0,1,2,7,GO:0006970,response to osmotic stress,1
0,1,6,13,GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:0072401;GO:0072395;GO:1902403;GO:0072413;GO:0051437;GO:0006521;GO:0033238,obsolete positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition,1
0,1,4,5,GO:0006997,nucleus organization,1
0,1,2,39,GO:0007005,mitochondrion organization,1
0,1,2,12,GO:0007006,mitochondrial membrane organization,1
0,1,3,6,GO:0007020,microtubule nucleation,1
0,1,3,5,GO:0007029,endoplasmic reticulum organization,1
0,1,2,11,GO:0007031,peroxisome organization,1
0,1,2,10,GO:0007032,endosome organization,1
0,1,4,6,GO:0007035;GO:0051452;GO:0045851,pH reduction,1
0,1,4,11,GO:0007040;GO:0080171,lysosome organization,1
0,1,2,24,GO:0007051,spindle organization,1
0,1,2,11,GO:0007052,mitotic spindle organization,1
0,1,2,6,GO:0007062,sister chromatid cohesion,1
0,1,2,14,GO:0007076,mitotic chromosome condensation,1
0,1,-1,6,GO:0007090,obsolete regulation of S phase of mitotic cell cycle,1
0,1,2,23,GO:0007093,mitotic cell cycle checkpoint,1
0,1,5,10,GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0031577;GO:0033048;GO:1905819;GO:0033046;GO:0045839;GO:0051985,negative regulation of mitotic nuclear division,1
0,1,5,7,GO:0007095;GO:0044818;GO:0010972;GO:1902750,negative regulation of cell cycle G2/M phase transition,1
0,1,3,11,GO:0007097;GO:0051647,nucleus localization,1
0,1,2,5,GO:0007130;GO:0070193,synaptonemal complex assembly,1
0,1,6,6,GO:0007131;GO:0035825,homologous recombination,1
0,1,3,7,GO:0007140;GO:0140013;GO:0000280,meiotic nuclear division,1
0,1,2,8,GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1
0,1,2,5,GO:0007158,neuron cell-cell adhesion,1
0,1,4,23,GO:0007160,cell-matrix adhesion,1
0,1,3,29,GO:0007173;GO:0038127,epidermal growth factor receptor signaling pathway,1
0,1,6,33,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,1,2,23,GO:0007179,transforming growth factor beta receptor signaling pathway,1
0,1,3,14,GO:0007205,protein kinase C-activating G protein-coupled receptor signaling pathway,1
0,1,5,15,GO:0007213;GO:0095500;GO:1903831,acetylcholine receptor signaling pathway,1
0,1,2,11,GO:0007220,Notch receptor processing,1
0,1,2,6,GO:0007224,smoothened signaling pathway,1
0,1,8,16,GO:0007250;GO:1901224;GO:1901222,activation of NF-kappaB-inducing kinase activity,1
0,1,2,14,GO:0007257,activation of JUN kinase activity,1
0,1,3,6,GO:0007279,pole cell formation,1
0,1,2,38,GO:0007281,germ cell development,1
0,1,5,7,GO:0007301;GO:0030725;GO:0043063;GO:0030723,female germline ring canal formation,1
0,1,3,13,GO:0007338;GO:0009566,fertilization,1
0,1,2,16,GO:0007349,cellularization,1
0,1,4,17,GO:0007368;GO:0009855;GO:0009799,determination of bilateral symmetry,1
0,1,4,7,GO:0007398,ectoderm development,1
0,1,2,5,GO:0007406;GO:2000647,negative regulation of neuroblast proliferation,1
0,1,2,41,GO:0007409,axonogenesis,1
0,1,2,6,GO:0007413;GO:0106030,axonal fasciculation,1
0,1,2,6,GO:0007416,synapse assembly,1
0,1,2,12,GO:0007422,peripheral nervous system development,1
0,1,4,11,GO:0007424;GO:0060541,open tracheal system development,1
0,1,3,9,GO:0007435;GO:0022612,salivary gland morphogenesis,1
0,1,3,8,GO:0007440,foregut morphogenesis,1
0,1,2,11,GO:0007444,imaginal disc development,1
0,1,2,6,GO:0007476;GO:0035114;GO:0035120,imaginal disc-derived appendage morphogenesis,1
0,1,2,21,GO:0007492,endoderm development,1
0,1,4,16,GO:0007498,mesoderm development,1
0,1,5,6,GO:0007512,adult heart development,1
0,1,2,20,GO:0007517;GO:0061061,muscle organ development,1
0,1,4,11,GO:0007519,skeletal muscle tissue development,1
0,1,3,5,GO:0007530,sex determination,1
0,1,3,9,GO:0007548,sex differentiation,1
0,1,2,17,GO:0007584,response to nutrient,1
0,1,2,11,GO:0007585,respiratory gaseous exchange,1
0,1,2,14,GO:0007586,digestion,1
0,1,3,7,GO:0007588,excretion,1
0,1,2,7,GO:0007595,lactation,1
0,1,2,54,GO:0007605;GO:0050954,sensory perception of sound,1
0,1,3,14,GO:0007612,learning,1
0,1,2,12,GO:0007616;GO:0007613,memory,1
0,1,2,6,GO:0007619,courtship behavior,1
0,1,2,6,GO:0007632,visual behavior,1
0,1,2,17,GO:0007635,chemosensory behavior,1
0,1,2,8,GO:0007638,mechanosensory behavior,1
0,1,2,5,GO:0008015,blood circulation,1
0,1,2,29,GO:0008033,tRNA processing,1
0,1,2,12,GO:0008045,motor neuron axon guidance,1
0,1,2,19,GO:0008088,axo-dendritic transport,1
0,1,4,5,GO:0008090,retrograde axonal transport,1
0,1,4,5,GO:0008156,negative regulation of DNA replication,1
0,1,4,5,GO:0008207,C21-steroid hormone metabolic process,1
0,1,2,16,GO:0008217,regulation of blood pressure,1
0,1,4,5,GO:0008258,head involution,1
0,1,2,14,GO:0008277,regulation of G protein-coupled receptor signaling pathway,1
0,1,2,9,GO:0008299,isoprenoid biosynthetic process,1
0,1,2,8,GO:0008306,associative learning,1
0,1,4,20,GO:0008333,endosome to lysosome transport,1
0,1,2,8,GO:0008347,glial cell migration,1
0,1,3,10,GO:0008354,germ cell migration,1
0,1,2,15,GO:0008356,asymmetric cell division,1
0,1,2,21,GO:0008406,gonad development,1
0,1,2,9,GO:0008407,chaeta morphogenesis,1
0,1,7,8,GO:0008535,respiratory chain complex IV assembly,1
0,1,6,7,GO:0008582;GO:1904396,regulation of neuromuscular junction development,1
0,1,3,5,GO:0008584,male gonad development,1
0,1,3,5,GO:0008585,female gonad development,1
0,1,2,35,GO:0008593,regulation of Notch signaling pathway,1
0,1,-1,7,GO:0008633,obsolete activation of pro-apoptotic gene products,1
0,1,4,5,GO:0008635,activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c,1
0,1,5,6,GO:0008637,apoptotic mitochondrial changes,1
0,1,5,6,GO:0008643,carbohydrate transport,1
0,1,2,46,GO:0008654,phospholipid biosynthetic process,1
0,1,5,6,GO:0009060;GO:0045333,aerobic respiration,1
0,1,2,35,GO:0009063;GO:1901606,cellular amino acid catabolic process,1
0,1,7,9,GO:0009065,glutamine family amino acid catabolic process,1
0,1,2,25,GO:0009069,serine family amino acid metabolic process,1
0,1,3,11,GO:0009070,serine family amino acid biosynthetic process,1
0,1,5,18,GO:0009072,aromatic amino acid family metabolic process,1
0,1,2,5,GO:0009073,aromatic amino acid family biosynthetic process,1
0,1,4,13,GO:0009074,aromatic amino acid family catabolic process,1
0,1,4,12,GO:0009081,branched-chain amino acid metabolic process,1
0,1,5,8,GO:0009083,branched-chain amino acid catabolic process,1
0,1,2,22,GO:0009100,glycoprotein metabolic process,1
0,1,3,5,GO:0009101,glycoprotein biosynthetic process,1
0,1,5,9,GO:0009109,coenzyme catabolic process,1
0,1,2,26,GO:0009112,nucleobase metabolic process,1
0,1,3,7,GO:0009113,purine nucleobase biosynthetic process,1
0,1,3,6,GO:0009154;GO:0006195;GO:0009261,ribonucleotide catabolic process,1
0,1,6,14,GO:0009156;GO:0009124;GO:0009161;GO:0009123,ribonucleoside monophosphate metabolic process,1
0,1,2,11,GO:0009163;GO:1901659,nucleoside biosynthetic process,1
0,1,6,10,GO:0009168;GO:0009127;GO:0009167;GO:0009126,purine nucleoside monophosphate biosynthetic process,1
0,1,3,9,GO:0009220;GO:0009218,pyrimidine ribonucleotide metabolic process,1
0,1,5,6,GO:0009258;GO:0009256;GO:0009397;GO:0043649;GO:0042219;GO:0042560,dicarboxylic acid catabolic process,1
0,1,2,8,GO:0009268,response to pH,1
0,1,6,9,GO:0009303;GO:0098781,ncRNA transcription,1
0,1,3,6,GO:0009311,oligosaccharide metabolic process,1
0,1,3,16,GO:0009395,phospholipid catabolic process,1
0,1,3,15,GO:0009405,pathogenesis,1
0,1,2,8,GO:0009409,response to cold,1
0,1,3,10,GO:0009410,response to xenobiotic stimulus,1
0,1,2,23,GO:0009411,response to UV,1
0,1,5,21,GO:0009451,RNA modification,1
0,1,3,26,GO:0009593,detection of chemical stimulus,1
0,1,5,5,GO:0009597,detection of virus,1
0,1,2,37,GO:0009636,response to toxic substance,1
0,1,2,5,GO:0009737,response to abscisic acid,1
0,1,2,8,GO:0009751,response to salicylic acid,1
0,1,2,5,GO:0009826,unidimensional cell growth,1
0,1,2,8,GO:0009847,spore germination,1
0,1,4,11,GO:0009914;GO:0046879,hormone transport,1
0,1,2,5,GO:0009949;GO:0065001,polarity specification of anterior/posterior axis,1
0,1,4,8,GO:0009950,dorsal/ventral axis specification,1
0,1,2,9,GO:0009954,proximal/distal pattern formation,1
0,1,2,22,GO:0010001,glial cell differentiation,1
0,1,2,5,GO:0010002,cardioblast differentiation,1
0,1,5,6,GO:0010039,response to iron ion,1
0,1,3,9,GO:0010043,response to zinc ion,1
0,1,2,14,GO:0010171,body morphogenesis,1
0,1,3,6,GO:0010172,embryonic body morphogenesis,1
0,1,3,5,GO:0010225,response to UV-C,1
0,1,7,10,GO:0010389;GO:1902749,regulation of cell cycle G2/M phase transition,1
0,1,5,14,GO:0010453,regulation of cell fate commitment,1
0,1,2,9,GO:0010454,negative regulation of cell fate commitment,1
0,1,2,15,GO:0010506,regulation of autophagy,1
0,1,3,10,GO:0010508,positive regulation of autophagy,1
0,1,3,15,GO:0010517;GO:0060191,regulation of lipase activity,1
0,1,3,9,GO:0010518;GO:0060193,positive regulation of lipase activity,1
0,1,2,23,GO:0010565,regulation of cellular ketone metabolic process,1
0,1,2,7,GO:0010575;GO:0010574,positive regulation of vascular endothelial growth factor production,1
0,1,3,8,GO:0010591;GO:1902743,regulation of lamellipodium organization,1
0,1,2,9,GO:0010623,programmed cell death involved in cell development,1
0,1,3,37,GO:0010632,regulation of epithelial cell migration,1
0,1,3,6,GO:0010633,negative regulation of epithelial cell migration,1
0,1,2,20,GO:0010634,positive regulation of epithelial cell migration,1
0,1,4,25,GO:0010810;GO:0001952,regulation of cell-substrate adhesion,1
0,1,2,6,GO:0010812,negative regulation of cell-substrate adhesion,1
0,1,6,7,GO:0010821,regulation of mitochondrion organization,1
0,1,2,5,GO:0010863;GO:1900274,positive regulation of phospholipase C activity,1
0,1,4,8,GO:0010867;GO:0010866;GO:0046889,regulation of triglyceride biosynthetic process,1
0,1,3,10,GO:0010888;GO:0010883;GO:1905953,regulation of lipid storage,1
0,1,6,7,GO:0010891;GO:0010889;GO:0010898;GO:0010896;GO:0050996,positive regulation of lipid catabolic process,1
0,1,2,5,GO:0010912;GO:0010911,positive regulation of isomerase activity,1
0,1,2,44,GO:0010948;GO:0045930,negative regulation of mitotic cell cycle,1
0,1,4,32,GO:0010970;GO:0030705;GO:0099111,transport along microtubule,1
0,1,2,6,GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,1
0,1,4,82,GO:0014070,response to organic cyclic compound,1
0,1,5,15,GO:0014074;GO:0046683,response to purine-containing compound,1
0,1,5,6,GO:0014075,response to amine,1
0,1,4,8,GO:0015669,gas transport,1
0,1,5,5,GO:0015696,ammonium transport,1
0,1,2,5,GO:0015698,inorganic anion transport,1
0,1,3,6,GO:0015701,bicarbonate transport,1
0,1,2,5,GO:0015844,monoamine transport,1
0,1,2,18,GO:0015850,organic hydroxy compound transport,1
0,1,2,23,GO:0015893,drug transport,1
0,1,5,6,GO:0015908,fatty acid transport,1
0,1,5,8,GO:0015914;GO:0015748,organophosphate ester transport,1
0,1,2,6,GO:0015919;GO:0016558,peroxisomal membrane transport,1
0,1,2,9,GO:0015936,coenzyme A metabolic process,1
0,1,2,43,GO:0016051,carbohydrate biosynthetic process,1
0,1,3,9,GO:0016180;GO:0016073,snRNA metabolic process,1
0,1,2,6,GO:0016189,synaptic vesicle to endosome fusion,1
0,1,3,10,GO:0016226;GO:0031163,iron-sulfur cluster assembly,1
0,1,2,5,GO:0016246,RNA interference,1
0,1,3,5,GO:0016319,mushroom body development,1
0,1,2,8,GO:0016332,establishment or maintenance of polarity of embryonic epithelium,1
0,1,2,8,GO:0016334,establishment or maintenance of polarity of follicular epithelium,1
0,1,3,5,GO:0016445;GO:0002200,somatic diversification of immunoglobulins,1
0,1,5,16,GO:0016525;GO:2000181;GO:1901343,negative regulation of vasculature development,1
0,1,3,33,GO:0016573;GO:0018393;GO:0018394,internal peptidyl-lysine acetylation,1
0,1,2,7,GO:0016601,Rac protein signal transduction,1
0,1,2,7,GO:0017000,antibiotic biosynthetic process,1
0,1,2,12,GO:0017004,cytochrome complex assembly,1
0,1,2,9,GO:0017145,stem cell division,1
0,1,4,32,GO:0017148;GO:0034249,negative regulation of cellular amide metabolic process,1
0,1,3,12,GO:0017156;GO:0016079,calcium ion regulated exocytosis,1
0,1,2,22,GO:0017157,regulation of exocytosis,1
0,1,2,7,GO:0017158,regulation of calcium ion-dependent exocytosis,1
0,1,2,7,GO:0018065,protein-cofactor linkage,1
0,1,4,15,GO:0018105;GO:0018209,peptidyl-serine modification,1
0,1,3,5,GO:0018107,peptidyl-threonine phosphorylation,1
0,1,6,25,GO:0018108;GO:0018212,peptidyl-tyrosine modification,1
0,1,2,5,GO:0018126,protein hydroxylation,1
0,1,5,9,GO:0018149,peptide cross-linking,1
0,1,3,8,GO:0018200,peptidyl-glutamic acid modification,1
0,1,3,5,GO:0018202,peptidyl-histidine modification,1
0,1,6,7,GO:0018210,peptidyl-threonine modification,1
0,1,3,32,GO:0018279;GO:0006487;GO:0018196,protein N-linked glycosylation,1
0,1,2,5,GO:0018410,C-terminal protein amino acid modification,1
0,1,2,7,GO:0019058,viral life cycle,1
0,1,2,15,GO:0019217,regulation of fatty acid metabolic process,1
0,1,2,9,GO:0019218,regulation of steroid metabolic process,1
0,1,2,5,GO:0019228,neuronal action potential,1
0,1,2,8,GO:0019229,regulation of vasoconstriction,1
0,1,5,13,GO:0019233,sensory perception of pain,1
0,1,3,5,GO:0019377,glycolipid catabolic process,1
0,1,2,7,GO:0019432;GO:0046463;GO:0046460,acylglycerol biosynthetic process,1
0,1,3,5,GO:0019695,choline metabolic process,1
0,1,2,14,GO:0019722,calcium-mediated signaling,1
0,1,2,29,GO:0019751,polyol metabolic process,1
0,1,2,25,GO:0019827;GO:0098727,stem cell population maintenance,1
0,1,2,9,GO:0019835,cytolysis,1
0,1,3,5,GO:0019852,L-ascorbic acid metabolic process,1
0,1,2,7,GO:0019915,lipid storage,1
0,1,2,5,GO:0019985,translesion synthesis,1
0,1,3,5,GO:0021508,floor plate formation,1
0,1,2,11,GO:0021510,spinal cord development,1
0,1,4,11,GO:0021515,cell differentiation in spinal cord,1
0,1,4,6,GO:0021533,cell differentiation in hindbrain,1
0,1,2,8,GO:0021537,telencephalon development,1
0,1,4,8,GO:0021545;GO:0021675,cranial nerve development,1
0,1,2,7,GO:0021549,cerebellum development,1
0,1,2,5,GO:0021670,lateral ventricle development,1
0,1,3,6,GO:0021744;GO:0048857,neural nucleus development,1
0,1,2,7,GO:0021766,hippocampus development,1
0,1,3,12,GO:0021782,glial cell development,1
0,1,2,5,GO:0021794,thalamus development,1
0,1,2,6,GO:0021861;GO:0060019;GO:2000978;GO:2000977,radial glial cell differentiation,1
0,1,3,8,GO:0021952;GO:0021955,central nervous system projection neuron axonogenesis,1
0,1,5,15,GO:0021953,central nervous system neuron differentiation,1
0,1,2,5,GO:0021984,adenohypophysis development,1
0,1,2,12,GO:0021987,cerebral cortex development,1
0,1,4,12,GO:0022008,neurogenesis,1
0,1,5,6,GO:0022011;GO:0032292,myelination in peripheral nervous system,1
0,1,5,5,GO:0022029;GO:0021885,telencephalon cell migration,1
0,1,2,5,GO:0023035,CD40 signaling pathway,1
0,1,2,31,GO:0030010,establishment of cell polarity,1
0,1,2,6,GO:0030042;GO:0051261,protein depolymerization,1
0,1,2,23,GO:0030048,actin filament-based movement,1
0,1,3,8,GO:0030049,muscle filament sliding,1
0,1,4,15,GO:0030071;GO:0010965;GO:1902099;GO:0033047;GO:1905818;GO:0033045,regulation of sister chromatid segregation,1
0,1,2,6,GO:0030072;GO:0030073,peptide hormone secretion,1
0,1,2,39,GO:0030168,platelet activation,1
0,1,5,8,GO:0030174,regulation of DNA-dependent DNA replication initiation,1
0,1,2,27,GO:0030178,negative regulation of Wnt signaling pathway,1
0,1,2,35,GO:0030182,neuron differentiation,1
0,1,4,13,GO:0030199,collagen fibril organization,1
0,1,3,16,GO:0030203,glycosaminoglycan metabolic process,1
0,1,5,16,GO:0030217,T cell differentiation,1
0,1,6,18,GO:0030241;GO:0071688,striated muscle myosin thick filament assembly,1
0,1,4,25,GO:0030258,lipid modification,1
0,1,7,25,GO:0030261;GO:0006323,chromosome condensation,1
0,1,2,8,GO:0030263,apoptotic chromosome condensation,1
0,1,3,30,GO:0030278,regulation of ossification,1
0,1,2,7,GO:0030279,negative regulation of ossification,1
0,1,3,6,GO:0030282,bone mineralization,1
0,1,2,11,GO:0030307,positive regulation of cell growth,1
0,1,2,17,GO:0030324,lung development,1
0,1,2,5,GO:0030325,adrenal gland development,1
0,1,2,20,GO:0030330;GO:0042770,signal transduction in response to DNA damage,1
0,1,3,17,GO:0030336;GO:2000146;GO:0051271,negative regulation of cellular component movement,1
0,1,2,5,GO:0030431,sleep,1
0,1,2,5,GO:0030497;GO:0042761;GO:0000038,fatty acid elongation,1
0,1,4,18,GO:0030500;GO:0070167,regulation of biomineral tissue development,1
0,1,2,17,GO:0030509,BMP signaling pathway,1
0,1,2,9,GO:0030574,collagen catabolic process,1
0,1,5,14,GO:0030595;GO:0060326;GO:0097529,cell chemotaxis,1
0,1,3,10,GO:0030718,germ-line stem cell population maintenance,1
0,1,4,7,GO:0030838,positive regulation of actin filament polymerization,1
0,1,5,27,GO:0030856,regulation of epithelial cell differentiation,1
0,1,2,16,GO:0030858,positive regulation of epithelial cell differentiation,1
0,1,2,7,GO:0030900,forebrain development,1
0,1,2,13,GO:0030901,midbrain development,1
0,1,2,6,GO:0030902,hindbrain development,1
0,1,2,5,GO:0030916,otic vesicle formation,1
0,1,2,12,GO:0030947,regulation of vascular endothelial growth factor receptor signaling pathway,1
0,1,3,8,GO:0030949,positive regulation of vascular endothelial growth factor receptor signaling pathway,1
0,1,2,5,GO:0030950,establishment or maintenance of actin cytoskeleton polarity,1
0,1,2,8,GO:0030952,establishment or maintenance of cytoskeleton polarity,1
0,1,3,20,GO:0031032,actomyosin structure organization,1
0,1,2,25,GO:0031034;GO:0031033;GO:0010927,cellular component assembly involved in morphogenesis,1
0,1,2,31,GO:0031047,gene silencing by RNA,1
0,1,3,14,GO:0031054,pre-miRNA processing,1
0,1,3,10,GO:0031076,embryonic camera-type eye development,1
0,1,4,13,GO:0031100;GO:0031099,regeneration,1
0,1,3,5,GO:0031103;GO:0031102;GO:0061564,neuron projection regeneration,1
0,1,3,9,GO:0031122,cytoplasmic microtubule organization,1
0,1,6,8,GO:0031128;GO:1905332;GO:0090190;GO:0061213;GO:0090189;GO:0061217,regulation of mesonephros development,1
0,1,2,15,GO:0031145,anaphase-promoting complex-dependent catabolic process,1
0,1,2,5,GO:0031179,peptide modification,1
0,1,2,13,GO:0031214,biomineral tissue development,1
0,1,5,13,GO:0031290,retinal ganglion cell axon guidance,1
0,1,5,6,GO:0031293,membrane protein intracellular domain proteolysis,1
0,1,5,8,GO:0031295;GO:0031294,T cell costimulation,1
0,1,3,15,GO:0031330;GO:0009895,negative regulation of catabolic process,1
0,1,5,10,GO:0031397;GO:1903321,negative regulation of protein modification by small protein conjugation or removal,1
0,1,3,22,GO:0031532,actin cytoskeleton reorganization,1
0,1,2,14,GO:0031572,G2 DNA damage checkpoint,1
0,1,2,5,GO:0031623,receptor internalization,1
0,1,2,10,GO:0031641,regulation of myelination,1
0,1,2,22,GO:0031644,regulation of neurological system process,1
0,1,2,6,GO:0031645,negative regulation of neurological system process,1
0,1,2,10,GO:0031646,positive regulation of neurological system process,1
0,1,3,37,GO:0031667;GO:0009991,response to nutrient levels,1
0,1,4,5,GO:0031952,regulation of protein autophosphorylation,1
0,1,5,21,GO:0031960;GO:0048545,response to steroid hormone,1
0,1,3,16,GO:0032006,regulation of TOR signaling,1
0,1,4,7,GO:0032007,negative regulation of TOR signaling,1
0,1,4,7,GO:0032008,positive regulation of TOR signaling,1
0,1,2,10,GO:0032012,regulation of ARF protein signal transduction,1
0,1,2,6,GO:0032233,positive regulation of actin filament bundle assembly,1
0,1,2,13,GO:0032273;GO:0031334,positive regulation of protein complex assembly,1
0,1,4,17,GO:0032355,response to estradiol,1
0,1,2,5,GO:0032365,intracellular lipid transport,1
0,1,5,8,GO:0032374;GO:0032371;GO:0032368,regulation of lipid transport,1
0,1,4,10,GO:0032411;GO:0032409;GO:0022898,regulation of transmembrane transporter activity,1
0,1,4,7,GO:0032435;GO:1901799;GO:2000059;GO:1903051;GO:1903363,negative regulation of proteasomal ubiquitin-dependent protein catabolic process,1
0,1,3,27,GO:0032480;GO:0032479,regulation of type I interferon production,1
0,1,7,12,GO:0032508;GO:0032392,DNA duplex unwinding,1
0,1,2,21,GO:0032648,regulation of interferon-beta production,1
0,1,2,5,GO:0032653,regulation of interleukin-10 production,1
0,1,5,15,GO:0032663,regulation of interleukin-2 production,1
0,1,7,12,GO:0032727;GO:0032481;GO:0032647;GO:0032728,positive regulation of type I interferon production,1
0,1,2,7,GO:0032743,positive regulation of interleukin-2 production,1
0,1,6,5,GO:0032793,positive regulation of CREB transcription factor activity,1
0,1,4,15,GO:0032801;GO:0001919,regulation of receptor recycling,1
0,1,2,16,GO:0032963,collagen metabolic process,1
0,1,7,5,GO:0032968;GO:0034243,positive regulation of transcription elongation from RNA polymerase II promoter,1
0,1,3,6,GO:0032981;GO:0010257;GO:0033108,mitochondrial respiratory chain complex assembly,1
0,1,2,7,GO:0033003,regulation of mast cell activation,1
0,1,4,6,GO:0033135;GO:0033138,regulation of peptidyl-serine phosphorylation,1
0,1,3,5,GO:0033198,response to ATP,1
0,1,-1,7,GO:0033261,obsolete regulation of S phase,1
0,1,5,5,GO:0033262,regulation of nuclear cell cycle DNA replication,1
0,1,2,12,GO:0033275;GO:0070252,actin-mediated cell contraction,1
0,1,6,11,GO:0033344;GO:0030301;GO:0015918,sterol transport,1
0,1,3,8,GO:0033345;GO:0006530;GO:0006528;GO:0009068,asparagine metabolic process,1
0,1,2,12,GO:0033619,membrane protein proteolysis,1
0,1,4,16,GO:0033692;GO:0000271;GO:0034637,cellular carbohydrate biosynthetic process,1
0,1,3,22,GO:0033875;GO:0034032;GO:0033865,purine nucleoside bisphosphate metabolic process,1
0,1,2,11,GO:0034030;GO:0034033;GO:0033866,ribonucleoside bisphosphate biosynthetic process,1
0,1,4,6,GO:0034308,primary alcohol metabolic process,1
0,1,3,12,GO:0034311,diol metabolic process,1
0,1,2,10,GO:0034312;GO:0046173,polyol biosynthetic process,1
0,1,2,5,GO:0034341,response to interferon-gamma,1
0,1,2,8,GO:0034394,protein localization to cell surface,1
0,1,2,7,GO:0034446,substrate adhesion-dependent cell spreading,1
0,1,2,128,GO:0034470,ncRNA processing,1
0,1,2,11,GO:0034612,response to tumor necrosis factor,1
0,1,3,6,GO:0034644;GO:0071482,cellular response to light stimulus,1
0,1,3,7,GO:0035019,somatic stem cell population maintenance,1
0,1,2,8,GO:0035050;GO:0008078,embryonic heart tube development,1
0,1,2,10,GO:0035051,cardiocyte differentiation,1
0,1,4,21,GO:0035113,embryonic appendage morphogenesis,1
0,1,2,22,GO:0035176;GO:0051703,intraspecies interaction between organisms,1
0,1,6,7,GO:0035194;GO:0016441,posttranscriptional gene silencing,1
0,1,2,11,GO:0035235,ionotropic glutamate receptor signaling pathway,1
0,1,2,8,GO:0035265,organ growth,1
0,1,6,20,GO:0035278;GO:0040033;GO:0045974;GO:0045947,miRNA mediated inhibition of translation,1
0,1,9,14,GO:0035279;GO:0098795;GO:0006379;GO:0090501,mRNA cleavage,1
0,1,2,12,GO:0035282;GO:0001756,segmentation,1
0,1,4,11,GO:0035303,regulation of dephosphorylation,1
0,1,5,5,GO:0035315,hair cell differentiation,1
0,1,8,5,GO:0035338;GO:0035336,long-chain fatty-acyl-CoA biosynthetic process,1
0,1,2,5,GO:0035419,activation of MAPK activity involved in innate immune response,1
0,1,5,5,GO:0035456,response to interferon-beta,1
0,1,4,5,GO:0035459,vesicle cargo loading,1
0,1,4,8,GO:0035564,regulation of kidney size,1
0,1,2,9,GO:0035567,non-canonical Wnt signaling pathway,1
0,1,3,19,GO:0035583;GO:0030512;GO:0035581;GO:0071694;GO:0017015;GO:1903845;GO:1903844;GO:1900116;GO:1900115,regulation of transforming growth factor beta receptor signaling pathway,1
0,1,2,8,GO:0035640,exploration behavior,1
0,1,4,8,GO:0035690,cellular response to drug,1
0,1,3,10,GO:0035821,modification of morphology or physiology of other organism,1
0,1,2,19,GO:0040013,negative regulation of locomotion,1
0,1,2,66,GO:0040017;GO:0030335;GO:2000147;GO:0051272,positive regulation of cellular component movement,1
0,1,2,5,GO:0040018,positive regulation of multicellular organism growth,1
0,1,2,5,GO:0040019,positive regulation of embryonic development,1
0,1,2,12,GO:0040036,regulation of fibroblast growth factor receptor signaling pathway,1
0,1,2,6,GO:0042036,negative regulation of cytokine biosynthetic process,1
0,1,3,8,GO:0042048,olfactory behavior,1
0,1,6,8,GO:0042051,compound eye photoreceptor development,1
0,1,4,15,GO:0042060,wound healing,1
0,1,2,24,GO:0042133,neurotransmitter metabolic process,1
0,1,4,6,GO:0042135,neurotransmitter catabolic process,1
0,1,3,9,GO:0042136,neurotransmitter biosynthetic process,1
0,1,2,8,GO:0042157,lipoprotein metabolic process,1
0,1,4,10,GO:0042177,negative regulation of protein catabolic process,1
0,1,2,17,GO:0042180,cellular ketone metabolic process,1
0,1,3,8,GO:0042255,ribosome assembly,1
