delta.rank,pval,level,nseqs,term,name,p.adj
0,1,3,5,GO:0010812,negative regulation of cell-substrate adhesion,1
0,1,7,5,GO:0010863;GO:1900274,regulation of phospholipase C activity,1
0,1,3,7,GO:0010866,regulation of triglyceride biosynthetic process,1
0,1,3,5,GO:0010867;GO:0046889,positive regulation of triglyceride biosynthetic process,1
0,1,2,10,GO:0010888;GO:0010883;GO:1905953,regulation of lipid storage,1
0,1,3,7,GO:0010891;GO:0010889;GO:0010898;GO:0010896;GO:0050996,positive regulation of lipid catabolic process,1
0,1,2,5,GO:0010912;GO:0010911,positive regulation of isomerase activity,1
0,1,3,18,GO:0010927,cellular component assembly involved in morphogenesis,1
0,1,3,15,GO:0014014;GO:0014013;GO:0045685,regulation of gliogenesis,1
0,1,4,8,GO:0015669,gas transport,1
0,1,3,66,GO:0015672,monovalent inorganic cation transport,1
0,1,2,6,GO:0015701,bicarbonate transport,1
0,1,2,51,GO:0015711;GO:0006820,anion transport,1
0,1,2,10,GO:0015718,monocarboxylic acid transport,1
0,1,2,13,GO:0015850,organic hydroxy compound transport,1
0,1,3,21,GO:0015893,drug transport,1
0,1,5,5,GO:0015908,fatty acid transport,1
0,1,2,7,GO:0015914;GO:0015748,phospholipid transport,1
0,1,4,6,GO:0015936,coenzyme A metabolic process,1
0,1,8,12,GO:0015986;GO:0015985,ATP synthesis coupled proton transport,1
0,1,3,23,GO:0015991;GO:0015988;GO:0099131;GO:0099132;GO:0090662,ATP hydrolysis coupled proton transport,1
0,1,2,22,GO:0016052,carbohydrate catabolic process,1
0,1,2,5,GO:0016073,snRNA metabolic process,1
0,1,5,7,GO:0016101;GO:0006721,terpenoid metabolic process,1
0,1,4,19,GO:0016199;GO:0016198,axon choice point recognition,1
0,1,4,6,GO:0016226;GO:0031163,metallo-sulfur cluster assembly,1
0,1,2,11,GO:0016486,peptide hormone processing,1
0,1,2,7,GO:0016601,Rac protein signal transduction,1
0,1,2,6,GO:0017000,antibiotic biosynthetic process,1
0,1,6,9,GO:0017004,cytochrome complex assembly,1
0,1,3,16,GO:0017015;GO:1903844;GO:0035583;GO:0030512;GO:0035581;GO:0071694;GO:1903845;GO:1900116;GO:1900115,regulation of cellular response to transforming growth factor beta stimulus,1
0,1,4,26,GO:0017148;GO:0034249,negative regulation of translation,1
0,1,6,9,GO:0017156;GO:0016079;GO:0048489;GO:0097479;GO:0097480,synaptic vesicle transport,1
0,1,2,14,GO:0017157,regulation of exocytosis,1
0,1,3,11,GO:0018105;GO:0018209,peptidyl-serine modification,1
0,1,5,5,GO:0018126,protein hydroxylation,1
0,1,6,5,GO:0018210,peptidyl-threonine modification,1
0,1,2,27,GO:0018279;GO:0006487;GO:0018196,protein N-linked glycosylation,1
0,1,2,16,GO:0018298,protein-chromophore linkage,1
0,1,2,7,GO:0019098,reproductive behavior,1
0,1,3,7,GO:0019218,regulation of steroid metabolic process,1
0,1,5,7,GO:0019227;GO:0098870,action potential propagation,1
0,1,3,9,GO:0019229;GO:0097746;GO:0035296,regulation of tube diameter,1
0,1,5,10,GO:0019233,sensory perception of pain,1
0,1,4,7,GO:0019430;GO:0098869;GO:1990748;GO:0098754,removal of superoxide radicals,1
0,1,3,7,GO:0019432;GO:0046463;GO:0046460,neutral lipid biosynthetic process,1
0,1,6,7,GO:0019509;GO:0071267;GO:0043102;GO:0071265,L-methionine salvage from methylthioadenosine,1
0,1,3,10,GO:0019730,antimicrobial humoral response,1
0,1,3,20,GO:0019751,polyol metabolic process,1
0,1,2,17,GO:0019827;GO:0098727,stem cell population maintenance,1
0,1,3,8,GO:0019884;GO:0002478,antigen processing and presentation of exogenous antigen,1
0,1,2,5,GO:0019915,lipid storage,1
0,1,7,12,GO:0019933;GO:0019935,cAMP-mediated signaling,1
0,1,2,6,GO:0021510,spinal cord development,1
0,1,4,6,GO:0021515,cell differentiation in spinal cord,1
0,1,4,5,GO:0021545;GO:0021675,cranial nerve development,1
0,1,3,6,GO:0021549,cerebellum development,1
0,1,2,5,GO:0021587,cerebellum morphogenesis,1
0,1,3,5,GO:0021766,hippocampus development,1
0,1,2,7,GO:0021891,olfactory bulb interneuron development,1
0,1,3,7,GO:0021952;GO:0021955,central nervous system projection neuron axonogenesis,1
0,1,3,8,GO:0021987,cerebral cortex development,1
0,1,4,9,GO:0022008,neurogenesis,1
0,1,3,5,GO:0022029;GO:0021885,telencephalon cell migration,1
0,1,2,89,GO:0022412,cellular process involved in reproduction in multicellular organism,1
0,1,2,16,GO:0022602,ovulation cycle process,1
0,1,4,24,GO:0022904,respiratory electron transport chain,1
0,1,3,18,GO:0023061,signal release,1
0,1,3,24,GO:0030010,establishment of cell polarity,1
0,1,5,13,GO:0030032;GO:0097581,lamellipodium organization,1
0,1,2,6,GO:0030042;GO:0051261,protein depolymerization,1
0,1,2,19,GO:0030048,actin filament-based movement,1
0,1,4,8,GO:0030049;GO:0033275;GO:0070252,actin-mediated cell contraction,1
0,1,6,9,GO:0030071;GO:0010965;GO:1902099;GO:0033047;GO:1905818;GO:0033045,regulation of mitotic sister chromatid segregation,1
0,1,4,5,GO:0030072,peptide hormone secretion,1
0,1,2,25,GO:0030099,myeloid cell differentiation,1
0,1,2,20,GO:0030100,regulation of endocytosis,1
0,1,2,5,GO:0030148,sphingolipid biosynthetic process,1
0,1,3,24,GO:0030168,platelet activation,1
0,1,2,9,GO:0030199,collagen fibril organization,1
0,1,3,17,GO:0030203;GO:0006022,aminoglycan metabolic process,1
0,1,2,12,GO:0030217,T cell differentiation,1
0,1,5,8,GO:0030218,erythrocyte differentiation,1
0,1,3,14,GO:0030241;GO:0071688;GO:0031034;GO:0031033,myosin filament assembly,1
0,1,3,18,GO:0030261;GO:0006323,chromosome condensation,1
0,1,2,6,GO:0030263,apoptotic chromosome condensation,1
0,1,2,6,GO:0030279,negative regulation of ossification,1
0,1,2,8,GO:0030307,positive regulation of cell growth,1
0,1,2,7,GO:0030316,osteoclast differentiation,1
0,1,2,6,GO:0030323,respiratory tube development,1
0,1,2,11,GO:0030324,lung development,1
0,1,5,16,GO:0030326;GO:0035108,limb morphogenesis,1
0,1,2,14,GO:0030336;GO:2000146;GO:0051271,negative regulation of cellular component movement,1
0,1,7,19,GO:0030433;GO:0036503,ubiquitin-dependent ERAD pathway,1
0,1,2,16,GO:0030500;GO:0070167,regulation of biomineral tissue development,1
0,1,5,12,GO:0030509,BMP signaling pathway,1
0,1,3,10,GO:0030514,negative regulation of BMP signaling pathway,1
0,1,4,9,GO:0030516;GO:0061387,regulation of extent of cell growth,1
0,1,2,19,GO:0030518;GO:0043401,intracellular steroid hormone receptor signaling pathway,1
0,1,6,9,GO:0030521,androgen receptor signaling pathway,1
0,1,3,31,GO:0030522,intracellular receptor signaling pathway,1
0,1,3,5,GO:0030574,collagen catabolic process,1
0,1,5,14,GO:0030595;GO:0060326;GO:0097529,cell chemotaxis,1
0,1,2,7,GO:0030718,germ-line stem cell population maintenance,1
0,1,2,7,GO:0030838,positive regulation of actin filament polymerization,1
0,1,3,16,GO:0030856,regulation of epithelial cell differentiation,1
0,1,2,9,GO:0030858,positive regulation of epithelial cell differentiation,1
0,1,2,11,GO:0030866;GO:0030865,cortical actin cytoskeleton organization,1
0,1,3,5,GO:0030900,forebrain development,1
0,1,2,20,GO:0030968,endoplasmic reticulum unfolded protein response,1
0,1,3,12,GO:0031018,endocrine pancreas development,1
0,1,2,10,GO:0031054,pre-miRNA processing,1
0,1,3,7,GO:0031099,regeneration,1
0,1,3,7,GO:0031122,cytoplasmic microtubule organization,1
0,1,2,17,GO:0031124;GO:0031123,RNA 3'-end processing,1
0,1,2,8,GO:0031128;GO:1905332;GO:0090190;GO:0061213;GO:0090189;GO:0061217,developmental induction,1
0,1,3,15,GO:0031145,anaphase-promoting complex-dependent catabolic process,1
0,1,3,7,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,1
0,1,2,10,GO:0031290,retinal ganglion cell axon guidance,1
0,1,3,6,GO:0031293,membrane protein intracellular domain proteolysis,1
0,1,2,6,GO:0031295;GO:0031294,T cell costimulation,1
0,1,2,91,GO:0031329;GO:0009894,regulation of catabolic process,1
0,1,2,10,GO:0031330;GO:0009895,negative regulation of catabolic process,1
0,1,2,54,GO:0031331;GO:0009896,positive regulation of catabolic process,1
0,1,2,8,GO:0031365,N-terminal protein amino acid modification,1
0,1,2,9,GO:0031397;GO:1903321,negative regulation of protein ubiquitination,1
0,1,7,41,GO:0031400,negative regulation of protein modification process,1
0,1,2,19,GO:0031532,actin cytoskeleton reorganization,1
0,1,6,22,GO:0031581,hemidesmosome assembly,1
0,1,2,7,GO:0031641,regulation of myelination,1
0,1,2,6,GO:0031645,negative regulation of neurological system process,1
0,1,3,11,GO:0031664,regulation of lipopolysaccharide-mediated signaling pathway,1
0,1,3,26,GO:0031667;GO:0009991,response to extracellular stimulus,1
0,1,3,18,GO:0031669;GO:0031668;GO:0009267;GO:0042594,response to starvation,1
0,1,2,9,GO:0031929,TOR signaling,1
0,1,5,9,GO:0031960;GO:0051384,response to corticosteroid,1
0,1,5,7,GO:0032008,positive regulation of TOR signaling,1
0,1,2,8,GO:0032012,regulation of ARF protein signal transduction,1
0,1,5,6,GO:0032092,positive regulation of protein binding,1
0,1,2,30,GO:0032102,negative regulation of response to external stimulus,1
0,1,4,12,GO:0032103,positive regulation of response to external stimulus,1
0,1,2,6,GO:0032148,activation of protein kinase B activity,1
0,1,3,5,GO:0032231,regulation of actin filament bundle assembly,1
0,1,2,80,GO:0032269;GO:0051248,negative regulation of protein metabolic process,1
0,1,2,14,GO:0032273;GO:1902905;GO:0031334,positive regulation of supramolecular fiber organization,1
0,1,2,13,GO:0032355,response to estradiol,1
0,1,3,12,GO:0032364;GO:0033483,oxygen homeostasis,1
0,1,2,6,GO:0032374;GO:0032371;GO:0032368,regulation of lipid transport,1
0,1,4,14,GO:0032386,regulation of intracellular transport,1
0,1,2,28,GO:0032434;GO:2000058,regulation of ubiquitin-dependent protein catabolic process,1
0,1,7,5,GO:0032435;GO:1901799;GO:2000059;GO:1903051;GO:1903363,negative regulation of proteasomal ubiquitin-dependent protein catabolic process,1
0,1,5,23,GO:0032436;GO:1901800;GO:2000060;GO:1903052;GO:1903364,positive regulation of proteolysis involved in cellular protein catabolic process,1
0,1,2,18,GO:0032507;GO:0051651,maintenance of protein location in cell,1
0,1,2,5,GO:0032653,regulation of interleukin-10 production,1
0,1,2,11,GO:0032715,negative regulation of interleukin-6 production,1
0,1,3,16,GO:0032720;GO:0032680;GO:1903556;GO:1903555,regulation of tumor necrosis factor production,1
0,1,4,11,GO:0032727;GO:0032481;GO:0032647;GO:0032728,positive regulation of type I interferon production,1
0,1,6,8,GO:0032735;GO:0002833,positive regulation of interleukin-12 production,1
0,1,4,11,GO:0032801,receptor catabolic process,1
0,1,2,14,GO:0032868,response to insulin,1
0,1,2,7,GO:0032869;GO:0046324,cellular response to insulin stimulus,1
0,1,2,21,GO:0032870,cellular response to hormone stimulus,1
0,1,2,12,GO:0032963,collagen metabolic process,1
0,1,4,14,GO:0032984,protein-containing complex disassembly,1
0,1,6,18,GO:0033044,regulation of chromosome organization,1
0,1,4,6,GO:0033157;GO:1903827,regulation of cellular protein localization,1
0,1,-1,7,GO:0033261,obsolete regulation of S phase,1
0,1,3,10,GO:0033334,fin morphogenesis,1
0,1,3,7,GO:0033344;GO:0030301;GO:0015918,cholesterol transport,1
0,1,7,5,GO:0033523,histone H2B ubiquitination,1
0,1,6,9,GO:0033559;GO:0006692,unsaturated fatty acid metabolic process,1
0,1,4,7,GO:0033692;GO:0000271;GO:0034637,cellular carbohydrate biosynthetic process,1
0,1,5,15,GO:0033875;GO:0034032;GO:0033865,nucleoside bisphosphate metabolic process,1
0,1,3,61,GO:0033993,response to lipid,1
0,1,2,46,GO:0034220,ion transmembrane transport,1
0,1,2,7,GO:0034311,diol metabolic process,1
0,1,3,7,GO:0034446,substrate adhesion-dependent cell spreading,1
0,1,5,7,GO:0034612,response to tumor necrosis factor,1
0,1,2,34,GO:0034728;GO:0071824,nucleosome organization,1
0,1,4,6,GO:0034763;GO:0051771,negative regulation of nitric-oxide synthase biosynthetic process,1
0,1,2,41,GO:0034976,response to endoplasmic reticulum stress,1
0,1,3,5,GO:0035019,somatic stem cell population maintenance,1
0,1,3,7,GO:0035112,genitalia morphogenesis,1
0,1,2,18,GO:0035113,embryonic appendage morphogenesis,1
0,1,-1,8,GO:0035121,obsolete tail morphogenesis,1
0,1,2,6,GO:0035194;GO:0016441,posttranscriptional gene silencing,1
0,1,6,7,GO:0035235;GO:0007215,glutamate receptor signaling pathway,1
0,1,6,13,GO:0035278;GO:0040033;GO:0045974,miRNA mediated inhibition of translation,1
0,1,3,8,GO:0035279;GO:0098795,mRNA cleavage involved in gene silencing,1
0,1,4,8,GO:0035282;GO:0001756,segmentation,1
0,1,4,9,GO:0035303,regulation of dephosphorylation,1
0,1,4,6,GO:0035338;GO:0035336;GO:0046949;GO:0035337;GO:0071616;GO:0034030;GO:0034033;GO:0035384;GO:0033866,ribonucleoside bisphosphate biosynthetic process,1
0,1,2,6,GO:0035564,regulation of kidney size,1
0,1,3,8,GO:0035821,modification of morphology or physiology of other organism,1
0,1,3,8,GO:0040010;GO:0040009,regulation of growth rate,1
0,1,2,16,GO:0040013,negative regulation of locomotion,1
0,1,2,5,GO:0040019,positive regulation of embryonic development,1
0,1,2,7,GO:0040024,dauer larval development,1
0,1,2,6,GO:0042036,negative regulation of cytokine biosynthetic process,1
0,1,3,7,GO:0042048,olfactory behavior,1
0,1,2,5,GO:0042051,compound eye photoreceptor development,1
0,1,2,12,GO:0042133,neurotransmitter metabolic process,1
0,1,2,54,GO:0042176,regulation of protein catabolic process,1
0,1,4,7,GO:0042177,negative regulation of protein catabolic process,1
0,1,3,11,GO:0042180,cellular ketone metabolic process,1
0,1,2,6,GO:0042255,ribosome assembly,1
0,1,2,17,GO:0042398,cellular modified amino acid biosynthetic process,1
0,1,5,7,GO:0042462;GO:0042461,photoreceptor cell development,1
0,1,4,8,GO:0042472,inner ear morphogenesis,1
0,1,3,6,GO:0042474;GO:0042473,middle ear morphogenesis,1
0,1,2,14,GO:0042475,odontogenesis of dentin-containing tooth,1
0,1,4,5,GO:0042554,superoxide anion generation,1
0,1,2,12,GO:0042558,pteridine-containing compound metabolic process,1
0,1,2,5,GO:0042559,pteridine-containing compound biosynthetic process,1
0,1,5,14,GO:0042593;GO:0033500,carbohydrate homeostasis,1
0,1,7,10,GO:0042632;GO:0055092,cholesterol homeostasis,1
0,1,2,6,GO:0042659,regulation of cell fate specification,1
0,1,4,12,GO:0042730;GO:0030195;GO:0030193;GO:0050819;GO:0061045;GO:1900047;GO:0050818;GO:1900046;GO:1903035,regulation of coagulation,1
0,1,3,6,GO:0042733,embryonic digit morphogenesis,1
0,1,2,40,GO:0042737,drug catabolic process,1
0,1,2,33,GO:0042744;GO:0017001;GO:0042743;GO:0051187,cofactor catabolic process,1
0,1,2,13,GO:0042752,regulation of circadian rhythm,1
0,1,6,8,GO:0042771;GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,1
0,1,2,7,GO:0042773,ATP synthesis coupled electron transport,1
0,1,3,20,GO:0043010,camera-type eye development,1
0,1,3,8,GO:0043011;GO:0001773;GO:0097028;GO:0019886;GO:0002495;GO:0002504;GO:0070498;GO:0045084;GO:0031666,myeloid dendritic cell differentiation,1
0,1,8,8,GO:0043046;GO:0034587,piRNA metabolic process,1
0,1,5,8,GO:0043152;GO:0019731,antibacterial humoral response,1
0,1,5,6,GO:0043388,positive regulation of DNA binding,1
0,1,2,10,GO:0043407,negative regulation of MAP kinase activity,1
0,1,3,16,GO:0043409,negative regulation of MAPK cascade,1
0,1,3,25,GO:0043434;GO:1901652,response to peptide,1
0,1,1,6,GO:0043473,pigmentation,1
0,1,2,14,GO:0043488;GO:0043487;GO:0061013,regulation of mRNA catabolic process,1
0,1,3,6,GO:0043508,negative regulation of JUN kinase activity,1
0,1,3,25,GO:0043523;GO:1901214;GO:0043524;GO:1901215,regulation of neuron death,1
0,1,2,5,GO:0043525;GO:1901216,positive regulation of neuron apoptotic process,1
0,1,2,9,GO:0043542,endothelial cell migration,1
0,1,5,5,GO:0043552;GO:0043551;GO:0090218;GO:1903727;GO:0043550;GO:1903725,regulation of phosphatidylinositol 3-kinase activity,1
0,1,2,6,GO:0043588,skin development,1
0,1,2,8,GO:0043624,cellular protein complex disassembly,1
0,1,2,11,GO:0043627,response to estrogen,1
0,1,2,35,GO:0043648,dicarboxylic acid metabolic process,1
0,1,5,6,GO:0043666;GO:0010921;GO:0035304;GO:0035507,regulation of phosphoprotein phosphatase activity,1
0,1,2,18,GO:0043687,post-translational protein modification,1
0,1,2,17,GO:0043901,negative regulation of multi-organism process,1
0,1,3,18,GO:0043902,positive regulation of multi-organism process,1
0,1,2,10,GO:0043967,histone H4 acetylation,1
0,1,2,5,GO:0043968,histone H2A acetylation,1
0,1,2,111,GO:0044087,regulation of cellular component biogenesis,1
0,1,3,22,GO:0044089,positive regulation of cellular component biogenesis,1
0,1,4,5,GO:0044179;GO:0051715;GO:0031640;GO:0001906;GO:0044364,disruption of cells of other organism,1
0,1,2,51,GO:0044262,cellular carbohydrate metabolic process,1
0,1,2,36,GO:0044272,sulfur compound biosynthetic process,1
0,1,3,59,GO:0044282,small molecule catabolic process,1
0,1,2,6,GO:0044703,multi-organism reproductive process,1
0,1,2,11,GO:0044764,multi-organism cellular process,1
0,1,2,43,GO:0044772;GO:0044770,mitotic cell cycle phase transition,1
0,1,2,27,GO:0045017,glycerolipid biosynthetic process,1
0,1,2,12,GO:0045055,regulated exocytosis,1
0,1,3,6,GO:0045069;GO:1903900,regulation of viral genome replication,1
0,1,4,10,GO:0045075;GO:0032655,regulation of interleukin-12 production,1
0,1,2,27,GO:0045104;GO:0045103,intermediate filament cytoskeleton organization,1
0,1,2,5,GO:0045116,protein neddylation,1
0,1,7,6,GO:0045123;GO:0030593;GO:0071621;GO:1990266;GO:0097530,neutrophil migration,1
0,1,4,9,GO:0045124;GO:0046850;GO:0034103,regulation of bone remodeling,1
0,1,2,5,GO:0045132,meiotic chromosome segregation,1
0,1,2,5,GO:0045168,cell-cell signaling involved in cell fate commitment,1
0,1,4,12,GO:0045176,apical protein localization,1
0,1,2,42,GO:0045185;GO:0051235,maintenance of location,1
0,1,3,7,GO:0045198;GO:0030859;GO:0035089;GO:0061162;GO:0061339,polarized epithelial cell differentiation,1
0,1,4,10,GO:0045444,fat cell differentiation,1
0,1,6,11,GO:0045453,bone resorption,1
0,1,2,62,GO:0045454,cell redox homeostasis,1
0,1,2,12,GO:0045478;GO:0042062;GO:0048790;GO:0099558;GO:1990709;GO:0007274;GO:0030721,fusome organization,1
0,1,2,15,GO:0045494,photoreceptor cell maintenance,1
0,1,3,12,GO:0045580;GO:0045619,regulation of T cell differentiation,1
0,1,3,5,GO:0045582;GO:0045621,positive regulation of T cell differentiation,1
0,1,3,85,GO:0045596,negative regulation of cell differentiation,1
0,1,2,8,GO:0045598,regulation of fat cell differentiation,1
0,1,2,5,GO:0045599,negative regulation of fat cell differentiation,1
0,1,2,24,GO:0045639;GO:0045637;GO:1903708,positive regulation of hemopoiesis,1
0,1,5,9,GO:0045648;GO:0045646,regulation of erythrocyte differentiation,1
0,1,3,30,GO:0045665,negative regulation of neuron differentiation,1
0,1,2,36,GO:0045666;GO:0010976;GO:0031346,positive regulation of neuron differentiation,1
0,1,4,11,GO:0045686;GO:0048710,negative regulation of glial cell differentiation,1
0,1,2,12,GO:0045727;GO:0034250,positive regulation of cellular amide metabolic process,1
0,1,3,35,GO:0045732,positive regulation of protein catabolic process,1
0,1,5,8,GO:0045736;GO:1904030,negative regulation of cyclin-dependent protein serine/threonine kinase activity,1
0,1,2,8,GO:0045739;GO:0006282;GO:2001022,regulation of DNA repair,1
0,1,3,12,GO:0045740,positive regulation of DNA replication,1
0,1,6,5,GO:0045743,positive regulation of fibroblast growth factor receptor signaling pathway,1
0,1,4,10,GO:0045746,negative regulation of Notch signaling pathway,1
0,1,2,12,GO:0045747,positive regulation of Notch signaling pathway,1
0,1,-1,8,GO:0045749,obsolete negative regulation of S phase of mitotic cell cycle,1
0,1,2,5,GO:0045777,positive regulation of blood pressure,1
0,1,4,5,GO:0045806;GO:0070086,ubiquitin-dependent endocytosis,1
0,1,2,10,GO:0045807,positive regulation of endocytosis,1
0,1,3,10,GO:0045821;GO:0006110;GO:0030813;GO:0045913;GO:0051197;GO:2001171;GO:0030811;GO:0043470;GO:0051196;GO:2001169;GO:0045981;GO:0051194;GO:0051193;GO:1900373;GO:1903580;GO:0030810;GO:1900371;GO:1900544;GO:1903578;GO:0030808;GO:1900542;GO:0006140;GO:0062013,positive regulation of small molecule metabolic process,1
0,1,3,17,GO:0045834,positive regulation of lipid metabolic process,1
0,1,3,8,GO:0045861,negative regulation of proteolysis,1
0,1,4,5,GO:0045879,negative regulation of smoothened signaling pathway,1
0,1,5,12,GO:0045947,negative regulation of translational initiation,1
0,1,6,6,GO:0046058,cAMP metabolic process,1
0,1,5,11,GO:0046112;GO:0009156;GO:0009161;GO:0009123;GO:0009124,nucleoside monophosphate biosynthetic process,1
0,1,2,6,GO:0046135;GO:0006213,pyrimidine nucleoside metabolic process,1
0,1,4,5,GO:0046146,tetrahydrobiopterin metabolic process,1
0,1,2,14,GO:0046165,alcohol biosynthetic process,1
0,1,2,5,GO:0046173,polyol biosynthetic process,1
0,1,3,10,GO:0046329;GO:0032873;GO:0070303,negative regulation of stress-activated MAPK cascade,1
0,1,2,40,GO:0046395;GO:0016054,carboxylic acid catabolic process,1
0,1,5,6,GO:0046425;GO:1904892,regulation of receptor signaling pathway via JAK-STAT,1
0,1,2,8,GO:0046456,icosanoid biosynthetic process,1
0,1,4,5,GO:0046464;GO:0046461;GO:0046503,acylglycerol catabolic process,1
0,1,2,9,GO:0046467,membrane lipid biosynthetic process,1
0,1,3,17,GO:0046474,glycerophospholipid biosynthetic process,1
0,1,6,34,GO:0046496;GO:0019362;GO:0006733;GO:0072524,pyridine-containing compound metabolic process,1
0,1,2,6,GO:0046533,negative regulation of photoreceptor cell differentiation,1
0,1,6,9,GO:0046579;GO:0051057,positive regulation of Ras protein signal transduction,1
0,1,2,6,GO:0046580;GO:0051058,negative regulation of Ras protein signal transduction,1
0,1,2,7,GO:0046626;GO:1900076,regulation of insulin receptor signaling pathway,1
0,1,2,5,GO:0046627;GO:1900077,negative regulation of insulin receptor signaling pathway,1
0,1,2,5,GO:0046653,tetrahydrofolate metabolic process,1
0,1,3,7,GO:0046685,response to arsenic-containing substance,1
0,1,2,6,GO:0046686,response to cadmium ion,1
0,1,5,5,GO:0046717,acid secretion,1
0,1,3,7,GO:0046755,viral budding,1
0,1,6,9,GO:0046782;GO:0050434;GO:0048524,positive regulation of viral process,1
0,1,4,6,GO:0046797,viral procapsid maturation,1
0,1,2,6,GO:0046822,regulation of nucleocytoplasmic transport,1
0,1,2,12,GO:0046847,filopodium assembly,1
0,1,4,7,GO:0046886;GO:0032352;GO:0046885;GO:0032350,regulation of hormone metabolic process,1
0,1,3,11,GO:0046890,regulation of lipid biosynthetic process,1
0,1,4,5,GO:0046902;GO:0090559,regulation of mitochondrial membrane permeability,1
0,1,2,32,GO:0046942;GO:0015849,carboxylic acid transport,1
0,1,3,25,GO:0048002;GO:0019882,antigen processing and presentation,1
0,1,5,10,GO:0048013;GO:0043087,regulation of GTPase activity,1
0,1,5,13,GO:0048015;GO:0048017,phosphatidylinositol-mediated signaling,1
0,1,4,15,GO:0048025;GO:0033119;GO:0050686;GO:1903312,negative regulation of mRNA metabolic process,1
0,1,3,8,GO:0048041;GO:0007045;GO:0034333,cell-substrate adherens junction assembly,1
0,1,4,9,GO:0048048,embryonic eye morphogenesis,1
0,1,3,7,GO:0048145,regulation of fibroblast proliferation,1
0,1,2,5,GO:0048147,negative regulation of fibroblast proliferation,1
0,1,4,6,GO:0048190;GO:0007450;GO:0035222;GO:0007447,imaginal disc pattern formation,1
0,1,2,7,GO:0048208,COPII vesicle coating,1
0,1,6,18,GO:0048211;GO:0035493;GO:0048280,vesicle fusion with Golgi apparatus,1
0,1,3,5,GO:0048259,regulation of receptor-mediated endocytosis,1
0,1,3,6,GO:0048264;GO:0035143;GO:0035141,determination of ventral identity,1
0,1,2,10,GO:0048265;GO:0033555,multicellular organismal response to stress,1
0,1,3,26,GO:0048278;GO:0140056;GO:0022406,membrane docking,1
0,1,4,10,GO:0048285,organelle fission,1
0,1,2,18,GO:0048477;GO:0007292,female gamete generation,1
0,1,4,10,GO:0048496,maintenance of animal organ identity,1
0,1,1,42,GO:0048511,rhythmic process,1
0,1,3,10,GO:0048514,blood vessel morphogenesis,1
0,1,3,8,GO:0048525,negative regulation of viral process,1
0,1,5,7,GO:0048536,spleen development,1
0,1,5,7,GO:0048538,thymus development,1
0,1,2,12,GO:0048545,response to steroid hormone,1
0,1,4,7,GO:0048565,digestive tract development,1
0,1,2,16,GO:0048592;GO:0090596,sensory organ morphogenesis,1
0,1,3,7,GO:0048635,negative regulation of muscle organ development,1
0,1,2,10,GO:0048640,negative regulation of developmental growth,1
0,1,2,12,GO:0048662;GO:0048660,regulation of smooth muscle cell proliferation,1
0,1,4,8,GO:0048663,neuron fate commitment,1
0,1,2,9,GO:0048678,response to axon injury,1
0,1,3,5,GO:0048701,embryonic cranial skeleton morphogenesis,1
0,1,2,7,GO:0048704,embryonic skeletal system morphogenesis,1
0,1,2,8,GO:0048706,embryonic skeletal system development,1
0,1,3,9,GO:0048738;GO:0031076,cardiac muscle tissue development,1
0,1,2,15,GO:0048771,tissue remodeling,1
0,1,2,20,GO:0048814;GO:0050773,regulation of dendrite development,1
0,1,4,11,GO:0048872,homeostasis of number of cells,1
0,1,2,17,GO:0050680,negative regulation of epithelial cell proliferation,1
0,1,3,9,GO:0050690,regulation of defense response to virus by virus,1
0,1,4,15,GO:0050691;GO:0001922;GO:0001782;GO:0002260;GO:0001776;GO:0045779;GO:0046851;GO:0034104;GO:2000349;GO:2000348;GO:2000352;GO:1904036;GO:2000351;GO:1904035;GO:0043124;GO:0032703;GO:0090291;GO:0090289;GO:0034136;GO:0034122;GO:0034135;GO:0034121;GO:0034140;GO:0034139;GO:0070423;GO:0002753;GO:0035872;GO:0061043;GO:0072573;GO:0002507;GO:0031665;GO:0002832,negative regulation of toll-like receptor 2 signaling pathway,1
0,1,2,6,GO:0050707,regulation of cytokine secretion,1
0,1,6,10,GO:0050709;GO:0002792;GO:0051224;GO:1904950,negative regulation of protein transport,1
0,1,2,19,GO:0050728;GO:0031348;GO:0050727,regulation of inflammatory response,1
0,1,2,6,GO:0050731;GO:0050730,regulation of peptidyl-tyrosine phosphorylation,1
0,1,5,7,GO:0050771,negative regulation of axonogenesis,1
0,1,5,17,GO:0050772;GO:0010770,positive regulation of cell morphogenesis involved in differentiation,1
0,1,2,19,GO:0050777,negative regulation of immune response,1
0,1,3,7,GO:0050847,progesterone receptor signaling pathway,1
0,1,4,20,GO:0050856;GO:0050854;GO:0046637;GO:0046634;GO:0046006;GO:0033962;GO:0046007;GO:0042130;GO:0050672;GO:0050868;GO:0032945;GO:1903038;GO:0022408;GO:0030889;GO:0030888;GO:0002635;GO:0002823;GO:0002820;GO:0045623;GO:0043371;GO:0045622;GO:0043370;GO:0046639;GO:2000515;GO:2000514;GO:0045581;GO:0046636;GO:0045620;GO:1902106,regulation of T cell receptor signaling pathway,1
0,1,2,19,GO:0050869;GO:0050864;GO:0051250;GO:0002695;GO:0050866;GO:0070664;GO:0002634,negative regulation of cell activation,1
0,1,2,13,GO:0050885;GO:0050905,neuromuscular process,1
0,1,2,20,GO:0050900,leukocyte migration,1
