delta.rank,pval,level,nseqs,term,name,p.adj
0,1,2,6,GO:0017000,antibiotic biosynthetic process,1
0,1,3,9,GO:0017145,stem cell division,1
0,1,3,26,GO:0017148;GO:0034249,negative regulation of translation,1
0,1,2,11,GO:0018105;GO:0018209,peptidyl-serine modification,1
0,1,3,5,GO:0018126,protein hydroxylation,1
0,1,2,56,GO:0018205,peptidyl-lysine modification,1
0,1,2,5,GO:0018210,peptidyl-threonine modification,1
0,1,2,16,GO:0018298,protein-chromophore linkage,1
0,1,2,7,GO:0019098,reproductive behavior,1
0,1,2,12,GO:0019217,regulation of fatty acid metabolic process,1
0,1,6,9,GO:0019229;GO:0097746;GO:0035296,regulation of tube diameter,1
0,1,2,10,GO:0019233,sensory perception of pain,1
0,1,4,7,GO:0019430;GO:0098869;GO:1990748;GO:0098754,removal of superoxide radicals,1
0,1,3,7,GO:0019432;GO:0046463;GO:0046460,acylglycerol biosynthetic process,1
0,1,7,7,GO:0019509;GO:0071267;GO:0043102;GO:0071265,L-methionine salvage from methylthioadenosine,1
0,1,2,11,GO:0019722,calcium-mediated signaling,1
0,1,3,10,GO:0019730,antimicrobial humoral response,1
0,1,2,6,GO:0019748,secondary metabolic process,1
0,1,2,17,GO:0019827;GO:0098727,stem cell population maintenance,1
0,1,2,9,GO:0019835,cytolysis,1
0,1,2,5,GO:0019852,L-ascorbic acid metabolic process,1
0,1,2,8,GO:0019884;GO:0002478,antigen processing and presentation of exogenous antigen,1
0,1,2,6,GO:0021510,spinal cord development,1
0,1,2,6,GO:0021515,cell differentiation in spinal cord,1
0,1,2,6,GO:0021537,telencephalon development,1
0,1,3,5,GO:0021545;GO:0021675,cranial nerve development,1
0,1,2,6,GO:0021549,cerebellum development,1
0,1,2,5,GO:0021587,cerebellum morphogenesis,1
0,1,2,22,GO:0021700;GO:0071695,developmental maturation,1
0,1,4,9,GO:0021782,glial cell development,1
0,1,6,11,GO:0021884;GO:0021954,central nervous system neuron development,1
0,1,2,7,GO:0021891,olfactory bulb interneuron development,1
0,1,3,7,GO:0021952;GO:0021955,central nervous system neuron axonogenesis,1
0,1,2,8,GO:0021987,cerebral cortex development,1
0,1,4,9,GO:0022008,neurogenesis,1
0,1,4,5,GO:0022029;GO:0021885,forebrain cell migration,1
0,1,2,30,GO:0022403;GO:0044848,biological phase,1
0,1,3,29,GO:0022411,cellular component disassembly,1
0,1,4,24,GO:0022904,respiratory electron transport chain,1
0,1,2,74,GO:0030001,metal ion transport,1
0,1,3,24,GO:0030010,establishment of cell polarity,1
0,1,2,21,GO:0030011,maintenance of cell polarity,1
0,1,2,6,GO:0030042;GO:0051261,protein depolymerization,1
0,1,2,19,GO:0030048,actin filament-based movement,1
0,1,2,8,GO:0030049;GO:0033275;GO:0070252,actin-mediated cell contraction,1
0,1,4,5,GO:0030072,peptide hormone secretion,1
0,1,2,53,GO:0030111,regulation of Wnt signaling pathway,1
0,1,3,5,GO:0030148,sphingolipid biosynthetic process,1
0,1,2,24,GO:0030168,platelet activation,1
0,1,2,29,GO:0030177,positive regulation of Wnt signaling pathway,1
0,1,2,22,GO:0030178;GO:0090090,negative regulation of Wnt signaling pathway,1
0,1,3,9,GO:0030199,collagen fibril organization,1
0,1,2,17,GO:0030203;GO:0006022,aminoglycan metabolic process,1
0,1,3,14,GO:0030241;GO:0071688;GO:0031034;GO:0031033,myosin filament organization,1
0,1,2,6,GO:0030279,negative regulation of ossification,1
0,1,2,6,GO:0030282,bone mineralization,1
0,1,2,8,GO:0030307,positive regulation of cell growth,1
0,1,2,7,GO:0030316,osteoclast differentiation,1
0,1,2,6,GO:0030323,respiratory tube development,1
0,1,3,11,GO:0030324,lung development,1
0,1,6,18,GO:0030330;GO:0042770,signal transduction in response to DNA damage,1
0,1,3,52,GO:0030335;GO:2000147;GO:0040017;GO:0051272,positive regulation of cellular component movement,1
0,1,3,12,GO:0030509,BMP signaling pathway,1
0,1,3,18,GO:0030510,regulation of BMP signaling pathway,1
0,1,4,11,GO:0030513;GO:0090100,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,1,4,10,GO:0030514,negative regulation of BMP signaling pathway,1
0,1,3,5,GO:0030574,collagen catabolic process,1
0,1,5,14,GO:0030595;GO:0060326;GO:0097529,cell chemotaxis,1
0,1,2,7,GO:0030718,germ-line stem cell population maintenance,1
0,1,3,7,GO:0030838,positive regulation of actin filament polymerization,1
0,1,2,11,GO:0030866;GO:0030865,cortical actin cytoskeleton organization,1
0,1,2,5,GO:0030900,forebrain development,1
0,1,2,8,GO:0030901,midbrain development,1
0,1,4,5,GO:0030916,otic vesicle formation,1
0,1,3,10,GO:0030949;GO:0030947,regulation of vascular endothelial growth factor receptor signaling pathway,1
0,1,5,8,GO:0030970;GO:0032527;GO:1903513,protein exit from endoplasmic reticulum,1
0,1,3,12,GO:0031018,endocrine pancreas development,1
0,1,2,9,GO:0031023,microtubule organizing center organization,1
0,1,3,17,GO:0031032,actomyosin structure organization,1
0,1,5,26,GO:0031047,gene silencing by RNA,1
0,1,3,10,GO:0031054,pre-miRNA processing,1
0,1,2,7,GO:0031099,regeneration,1
0,1,2,13,GO:0031110,regulation of microtubule polymerization or depolymerization,1
0,1,3,7,GO:0031122,cytoplasmic microtubule organization,1
0,1,2,17,GO:0031124;GO:0031123,RNA 3'-end processing,1
0,1,3,8,GO:0031128;GO:1905332;GO:0090190;GO:0061213;GO:0090189;GO:0061217,regulation of branching involved in ureteric bud morphogenesis,1
0,1,4,15,GO:0031145,anaphase-promoting complex-dependent catabolic process,1
0,1,4,7,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,1
0,1,5,10,GO:0031290,retinal ganglion cell axon guidance,1
0,1,2,6,GO:0031293,membrane protein intracellular domain proteolysis,1
0,1,6,6,GO:0031295;GO:0031294,lymphocyte costimulation,1
0,1,2,10,GO:0031330;GO:0009895,negative regulation of catabolic process,1
0,1,2,8,GO:0031365,N-terminal protein amino acid modification,1
0,1,2,23,GO:0031398;GO:1903322,positive regulation of protein modification by small protein conjugation or removal,1
0,1,4,10,GO:0031408;GO:0031407,oxylipin metabolic process,1
0,1,4,19,GO:0031532,actin cytoskeleton reorganization,1
0,1,4,22,GO:0031581,hemidesmosome assembly,1
0,1,2,37,GO:0031589,cell-substrate adhesion,1
0,1,2,7,GO:0031641,regulation of myelination,1
0,1,2,17,GO:0031644,regulation of neurological system process,1
0,1,2,6,GO:0031645,negative regulation of neurological system process,1
0,1,2,9,GO:0031929,TOR signaling,1
0,1,5,6,GO:0032007,negative regulation of TOR signaling,1
0,1,2,6,GO:0032092,positive regulation of protein binding,1
0,1,2,6,GO:0032148,activation of protein kinase B activity,1
0,1,3,5,GO:0032231,regulation of actin filament bundle assembly,1
0,1,2,14,GO:0032273;GO:1902905;GO:0031334,positive regulation of supramolecular fiber organization,1
0,1,2,13,GO:0032355,response to estradiol,1
0,1,3,12,GO:0032364;GO:0033483,gas homeostasis,1
0,1,2,14,GO:0032386,regulation of intracellular transport,1
0,1,6,5,GO:0032435;GO:1901799;GO:2000059;GO:1903051;GO:1903363,negative regulation of proteasomal ubiquitin-dependent protein catabolic process,1
0,1,4,9,GO:0032438;GO:0048753,melanosome organization,1
0,1,4,7,GO:0032508;GO:0032392,DNA geometric change,1
0,1,3,8,GO:0032608,interferon-beta production,1
0,1,2,5,GO:0032653,regulation of interleukin-10 production,1
0,1,3,8,GO:0032735;GO:0002833,positive regulation of interleukin-12 production,1
0,1,3,11,GO:0032801,receptor catabolic process,1
0,1,2,12,GO:0032963,collagen metabolic process,1
0,1,2,14,GO:0032984,protein-containing complex disassembly,1
0,1,3,6,GO:0033157;GO:1903827,regulation of intracellular protein transport,1
0,1,-1,7,GO:0033261,obsolete regulation of S phase,1
0,1,2,10,GO:0033334,fin morphogenesis,1
0,1,3,7,GO:0033344;GO:0030301;GO:0015918,cholesterol transport,1
0,1,6,5,GO:0033523,histone H2B ubiquitination,1
0,1,4,9,GO:0033559;GO:0006692,unsaturated fatty acid metabolic process,1
0,1,3,12,GO:0033619,membrane protein proteolysis,1
0,1,3,7,GO:0033692;GO:0000271;GO:0034637,cellular carbohydrate biosynthetic process,1
0,1,6,15,GO:0033875;GO:0034032;GO:0033865,ribonucleoside bisphosphate metabolic process,1
0,1,2,46,GO:0034220,ion transmembrane transport,1
0,1,5,7,GO:0034311,diol metabolic process,1
0,1,2,57,GO:0034329;GO:0034330,cell junction organization,1
0,1,2,12,GO:0034332,adherens junction organization,1
0,1,-1,8,GO:0034339,obsolete regulation of transcription from RNA polymerase II promoter by nuclear hormone receptor,1
0,1,2,6,GO:0034394,protein localization to cell surface,1
0,1,2,25,GO:0034404,nucleobase-containing small molecule biosynthetic process,1
0,1,3,7,GO:0034446,substrate adhesion-dependent cell spreading,1
0,1,4,11,GO:0034453,microtubule anchoring,1
0,1,2,15,GO:0034599,cellular response to oxidative stress,1
0,1,2,7,GO:0034612,response to tumor necrosis factor,1
0,1,3,5,GO:0034614,cellular response to reactive oxygen species,1
0,1,4,34,GO:0034728;GO:0071824,nucleosome organization,1
0,1,2,25,GO:0034762,regulation of transmembrane transport,1
0,1,2,6,GO:0034763;GO:0051771,negative regulation of transmembrane transport,1
0,1,5,15,GO:0034968;GO:0016571;GO:0018022;GO:0006479;GO:0008213,protein alkylation,1
0,1,2,5,GO:0035019,somatic stem cell population maintenance,1
0,1,4,8,GO:0035051,cardiocyte differentiation,1
0,1,2,7,GO:0035112,genitalia morphogenesis,1
0,1,-1,8,GO:0035121,obsolete tail morphogenesis,1
0,1,4,14,GO:0035162,embryonic hemopoiesis,1
0,1,2,13,GO:0035176;GO:0051703,intraspecies interaction between organisms,1
0,1,2,6,GO:0035194;GO:0016441,posttranscriptional gene silencing,1
0,1,6,7,GO:0035235;GO:0007215,glutamate receptor signaling pathway,1
0,1,2,6,GO:0035265,organ growth,1
0,1,5,13,GO:0035278;GO:0040033;GO:0045974,miRNA mediated inhibition of translation,1
0,1,8,8,GO:0035279;GO:0098795,mRNA cleavage involved in gene silencing,1
0,1,7,9,GO:0035303,regulation of dephosphorylation,1
0,1,6,6,GO:0035338;GO:0035336;GO:0046949;GO:0035337;GO:0071616;GO:0034030;GO:0034033;GO:0035384;GO:0033866,ribonucleoside bisphosphate biosynthetic process,1
0,1,3,5,GO:0035459,vesicle cargo loading,1
0,1,2,6,GO:0035564,regulation of kidney size,1
0,1,2,9,GO:0035567,non-canonical Wnt signaling pathway,1
0,1,2,8,GO:0035640,exploration behavior,1
0,1,5,6,GO:0035641;GO:0045794;GO:0006884;GO:2000969;GO:1900451;GO:2000311;GO:1900449;GO:0099601;GO:2000463;GO:0031646;GO:0051835;GO:0051968;GO:0097107;GO:0097106;GO:0098698;GO:0099084;GO:2000822;GO:1903365;GO:0021773;GO:0021879,positive regulation of neurological system process,1
0,1,2,6,GO:0035690,cellular response to drug,1
0,1,3,8,GO:0035821,modification of morphology or physiology of other organism,1
0,1,2,5,GO:0040001,establishment of mitotic spindle localization,1
0,1,2,5,GO:0040019,positive regulation of embryonic development,1
0,1,2,7,GO:0040024,dauer larval development,1
0,1,2,7,GO:0042048,olfactory behavior,1
0,1,6,5,GO:0042051,compound eye photoreceptor development,1
0,1,3,11,GO:0042059;GO:1901185,negative regulation of epidermal growth factor receptor signaling pathway,1
0,1,2,7,GO:0042157,lipoprotein metabolic process,1
0,1,2,7,GO:0042177,negative regulation of protein catabolic process,1
0,1,2,11,GO:0042364;GO:0009110,water-soluble vitamin biosynthetic process,1
0,1,2,14,GO:0042446,hormone biosynthetic process,1
0,1,4,7,GO:0042462;GO:0042461,eye photoreceptor cell development,1
0,1,2,8,GO:0042472,inner ear morphogenesis,1
0,1,4,6,GO:0042474;GO:0042473,middle ear morphogenesis,1
0,1,2,14,GO:0042475,odontogenesis of dentin-containing tooth,1
0,1,2,20,GO:0042476,odontogenesis,1
0,1,4,12,GO:0042542,response to hydrogen peroxide,1
0,1,2,11,GO:0042552;GO:0008366;GO:0007272,axon ensheathment,1
0,1,4,5,GO:0042554,superoxide anion generation,1
0,1,2,12,GO:0042558,pteridine-containing compound metabolic process,1
0,1,5,5,GO:0042559,pteridine-containing compound biosynthetic process,1
0,1,4,14,GO:0042593;GO:0033500,glucose homeostasis,1
0,1,6,6,GO:0042659,regulation of cell fate specification,1
0,1,4,15,GO:0042692,muscle cell differentiation,1
0,1,5,12,GO:0042730;GO:0030195;GO:0030193;GO:0050819;GO:0061045;GO:1900047;GO:0050818;GO:1900046;GO:1903035,regulation of coagulation,1
0,1,4,6,GO:0042733,embryonic digit morphogenesis,1
0,1,2,40,GO:0042737,drug catabolic process,1
0,1,3,33,GO:0042744;GO:0017001;GO:0042743;GO:0051187,cofactor catabolic process,1
0,1,2,13,GO:0042752,regulation of circadian rhythm,1
0,1,2,7,GO:0042773,ATP synthesis coupled electron transport,1
0,1,4,8,GO:0043011;GO:0001773;GO:0097028;GO:0019886;GO:0002495;GO:0002504;GO:0070498;GO:0045084;GO:0031666,myeloid dendritic cell differentiation,1
0,1,8,8,GO:0043046;GO:0034587,piRNA metabolic process,1
0,1,2,38,GO:0043062;GO:0030198,extracellular structure organization,1
0,1,3,13,GO:0043094,cellular metabolic compound salvage,1
0,1,3,5,GO:0043101,purine-containing compound salvage,1
0,1,2,15,GO:0043113;GO:0051668,localization within membrane,1
0,1,2,8,GO:0043152;GO:0019731,antibacterial humoral response,1
0,1,2,5,GO:0043277,apoptotic cell clearance,1
0,1,3,6,GO:0043388,positive regulation of DNA binding,1
0,1,2,15,GO:0043393,regulation of protein binding,1
0,1,4,10,GO:0043407,negative regulation of MAP kinase activity,1
0,1,5,16,GO:0043409,negative regulation of MAPK cascade,1
0,1,3,27,GO:0043414;GO:0032259,macromolecule methylation,1
0,1,2,6,GO:0043462,regulation of ATPase activity,1
0,1,3,17,GO:0043467;GO:0006109,regulation of carbohydrate metabolic process,1
0,1,1,6,GO:0043473,pigmentation,1
0,1,2,8,GO:0043496,regulation of protein homodimerization activity,1
0,1,7,6,GO:0043508,negative regulation of JUN kinase activity,1
0,1,2,5,GO:0043525;GO:1901216,positive regulation of neuron apoptotic process,1
0,1,-1,5,GO:0043526,obsolete neuroprotection,1
0,1,4,5,GO:0043552;GO:0043551;GO:0090218;GO:1903727;GO:0043550;GO:1903725,positive regulation of lipid kinase activity,1
0,1,3,8,GO:0043624,cellular protein complex disassembly,1
0,1,2,11,GO:0043627,response to estrogen,1
0,1,7,6,GO:0043666;GO:0010921;GO:0035304;GO:0035507,regulation of protein dephosphorylation,1
0,1,3,18,GO:0043902,positive regulation of multi-organism process,1
0,1,2,12,GO:0043954,cellular component maintenance,1
0,1,2,9,GO:0043966,histone H3 acetylation,1
0,1,6,10,GO:0043967,histone H4 acetylation,1
0,1,2,5,GO:0043968,histone H2A acetylation,1
0,1,5,5,GO:0044179;GO:0051715;GO:0031640;GO:0001906;GO:0044364,hemolysis in other organism,1
0,1,2,11,GO:0044764,multi-organism cellular process,1
0,1,2,19,GO:0045022;GO:0098927,early endosome to late endosome transport,1
0,1,6,13,GO:0045047;GO:0072599;GO:0070972,protein localization to endoplasmic reticulum,1
0,1,2,12,GO:0045055,regulated exocytosis,1
0,1,2,27,GO:0045104;GO:0045103,intermediate filament cytoskeleton organization,1
0,1,7,6,GO:0045123;GO:0030593;GO:0071621;GO:1990266;GO:0097530,neutrophil migration,1
0,1,2,5,GO:0045132,meiotic chromosome segregation,1
0,1,3,24,GO:0045165,cell fate commitment,1
0,1,2,5,GO:0045168,cell-cell signaling involved in cell fate commitment,1
0,1,2,17,GO:0045197;GO:0035088;GO:0061245,establishment or maintenance of bipolar cell polarity,1
0,1,5,7,GO:0045198;GO:0030859;GO:0035089;GO:0061162;GO:0061339,polarized epithelial cell differentiation,1
0,1,2,7,GO:0045199;GO:0035090,maintenance of apical/basal cell polarity,1
0,1,4,10,GO:0045444,fat cell differentiation,1
0,1,2,10,GO:0045446,endothelial cell differentiation,1
0,1,2,11,GO:0045453,bone resorption,1
0,1,2,12,GO:0045478;GO:0042062;GO:0048790;GO:0099558;GO:1990709;GO:0007274;GO:0030721,fusome organization,1
0,1,2,15,GO:0045494,photoreceptor cell maintenance,1
0,1,5,8,GO:0045598,regulation of fat cell differentiation,1
0,1,2,5,GO:0045599,negative regulation of fat cell differentiation,1
0,1,2,11,GO:0045686;GO:0048710,negative regulation of glial cell differentiation,1
0,1,2,12,GO:0045740,positive regulation of DNA replication,1
0,1,2,10,GO:0045746,negative regulation of Notch signaling pathway,1
0,1,-1,8,GO:0045749,obsolete negative regulation of S phase of mitotic cell cycle,1
0,1,3,19,GO:0045766;GO:1904018,positive regulation of angiogenesis,1
0,1,4,5,GO:0045777,positive regulation of blood pressure,1
0,1,5,5,GO:0045806;GO:0070086,ubiquitin-dependent endocytosis,1
0,1,3,10,GO:0045807,positive regulation of endocytosis,1
0,1,4,10,GO:0045821;GO:0006110;GO:0030813;GO:0045913;GO:0051197;GO:2001171;GO:0030811;GO:0043470;GO:0051196;GO:2001169;GO:0006140;GO:0051193;GO:1900371;GO:1903578;GO:0030808;GO:1900542;GO:0045981;GO:0062013;GO:0051194;GO:1900373;GO:1903580;GO:0030810;GO:1900544,positive regulation of small molecule metabolic process,1
0,1,3,8,GO:0045861,negative regulation of proteolysis,1
0,1,2,5,GO:0045879,negative regulation of smoothened signaling pathway,1
0,1,2,12,GO:0045947,negative regulation of translational initiation,1
0,1,5,25,GO:0045995,regulation of embryonic development,1
0,1,2,6,GO:0046058,cAMP metabolic process,1
0,1,5,11,GO:0046112;GO:0009156;GO:0009124;GO:0009123;GO:0009161,nucleoside monophosphate metabolic process,1
0,1,2,10,GO:0046128;GO:0009119;GO:0042278,ribonucleoside metabolic process,1
0,1,3,7,GO:0046129;GO:0042451;GO:0042455,ribonucleoside biosynthetic process,1
0,1,4,6,GO:0046135;GO:0006213,pyrimidine nucleoside metabolic process,1
0,1,2,5,GO:0046146,tetrahydrobiopterin metabolic process,1
0,1,2,21,GO:0046148;GO:0042440,pigment metabolic process,1
0,1,2,14,GO:0046165,alcohol biosynthetic process,1
0,1,2,5,GO:0046173,polyol biosynthetic process,1
0,1,4,8,GO:0046320,regulation of fatty acid oxidation,1
0,1,7,10,GO:0046329;GO:0032873;GO:0070303,negative regulation of stress-activated MAPK cascade,1
0,1,6,6,GO:0046425;GO:1904892,regulation of receptor signaling pathway via JAK-STAT,1
0,1,3,8,GO:0046456,icosanoid biosynthetic process,1
0,1,2,9,GO:0046467,membrane lipid biosynthetic process,1
0,1,2,12,GO:0046488,phosphatidylinositol metabolic process,1
0,1,2,6,GO:0046533,negative regulation of photoreceptor cell differentiation,1
0,1,5,9,GO:0046579;GO:0051057,positive regulation of Ras protein signal transduction,1
0,1,2,11,GO:0046620,regulation of organ growth,1
0,1,2,8,GO:0046622,positive regulation of organ growth,1
0,1,4,7,GO:0046626;GO:1900076,regulation of cellular response to insulin stimulus,1
0,1,3,5,GO:0046627;GO:1900077,negative regulation of insulin receptor signaling pathway,1
0,1,2,5,GO:0046653,tetrahydrofolate metabolic process,1
0,1,3,27,GO:0046677,response to antibiotic,1
0,1,3,6,GO:0046686,response to cadmium ion,1
0,1,5,5,GO:0046717,acid secretion,1
0,1,5,7,GO:0046755,viral budding,1
0,1,6,9,GO:0046782;GO:0050434;GO:0048524,positive regulation of viral process,1
0,1,3,6,GO:0046797,viral procapsid maturation,1
0,1,2,6,GO:0046822,regulation of nucleocytoplasmic transport,1
0,1,6,12,GO:0046847,filopodium assembly,1
0,1,4,7,GO:0046886;GO:0032352;GO:0046885;GO:0032350,regulation of hormone metabolic process,1
0,1,2,11,GO:0046890,regulation of lipid biosynthetic process,1
0,1,3,5,GO:0046902;GO:0090559,regulation of mitochondrial membrane permeability,1
0,1,2,14,GO:0046916,cellular transition metal ion homeostasis,1
0,1,3,32,GO:0046942;GO:0015849,organic acid transport,1
0,1,3,25,GO:0048002;GO:0019882,antigen processing and presentation,1
0,1,2,9,GO:0048009,insulin-like growth factor receptor signaling pathway,1
0,1,6,34,GO:0048011;GO:0038179,neurotrophin TRK receptor signaling pathway,1
0,1,2,10,GO:0048013;GO:0043087,ephrin receptor signaling pathway,1
0,1,5,13,GO:0048015;GO:0048017,inositol lipid-mediated signaling,1
0,1,2,38,GO:0048024;GO:0043484;GO:0050684,regulation of RNA splicing,1
0,1,3,15,GO:0048025;GO:0033119;GO:0050686;GO:1903312,negative regulation of mRNA metabolic process,1
0,1,5,8,GO:0048041;GO:0007045;GO:0034333,adherens junction assembly,1
0,1,3,7,GO:0048145,regulation of fibroblast proliferation,1
0,1,4,5,GO:0048147,negative regulation of fibroblast proliferation,1
0,1,3,7,GO:0048208,COPII vesicle coating,1
0,1,2,6,GO:0048264;GO:0035143;GO:0035141,determination of ventral identity,1
0,1,3,10,GO:0048265;GO:0033555,multicellular organismal response to stress,1
0,1,2,10,GO:0048285,organelle fission,1
0,1,2,5,GO:0048286,lung alveolus development,1
0,1,2,17,GO:0048469,cell maturation,1
0,1,3,11,GO:0048484;GO:0042551,neuron maturation,1
0,1,2,10,GO:0048496,maintenance of animal organ identity,1
0,1,4,10,GO:0048514,blood vessel morphogenesis,1
0,1,5,7,GO:0048536,spleen development,1
0,1,4,7,GO:0048538,thymus development,1
0,1,3,5,GO:0048557,embryonic digestive tract morphogenesis,1
0,1,2,22,GO:0048608,reproductive structure development,1
0,1,2,7,GO:0048635,negative regulation of muscle organ development,1
0,1,2,8,GO:0048663,neuron fate commitment,1
0,1,2,9,GO:0048678,response to axon injury,1
0,1,6,5,GO:0048701,embryonic cranial skeleton morphogenesis,1
0,1,2,7,GO:0048704,embryonic skeletal system morphogenesis,1
0,1,2,8,GO:0048706,embryonic skeletal system development,1
0,1,2,30,GO:0048732,gland development,1
0,1,5,7,GO:0048745,smooth muscle tissue development,1
0,1,2,7,GO:0048749,compound eye development,1
0,1,4,18,GO:0048762;GO:0001837,mesenchymal cell differentiation,1
0,1,2,15,GO:0048771,tissue remodeling,1
0,1,2,26,GO:0048813,dendrite morphogenesis,1
0,1,2,12,GO:0048854,brain morphogenesis,1
0,1,3,6,GO:0048857;GO:0016332,establishment or maintenance of polarity of embryonic epithelium,1
0,1,5,8,GO:0050435,amyloid-beta metabolic process,1
0,1,2,7,GO:0050673,epithelial cell proliferation,1
0,1,3,40,GO:0050678,regulation of epithelial cell proliferation,1
0,1,6,26,GO:0050679,positive regulation of epithelial cell proliferation,1
0,1,3,17,GO:0050680,negative regulation of epithelial cell proliferation,1
0,1,2,6,GO:0050731;GO:0050730,regulation of peptidyl-tyrosine phosphorylation,1
0,1,3,6,GO:0050766;GO:0050764,positive regulation of phagocytosis,1
0,1,5,17,GO:0050772;GO:0010770,positive regulation of cell morphogenesis involved in differentiation,1
0,1,3,7,GO:0050795,regulation of behavior,1
0,1,3,7,GO:0050847,progesterone receptor signaling pathway,1
0,1,5,23,GO:0050852;GO:0050851;GO:0002429;GO:0002768,immune response-activating cell surface receptor signaling pathway,1
0,1,4,20,GO:0050900,leukocyte migration,1
0,1,5,9,GO:0051000;GO:0032770;GO:0050999;GO:0032768,regulation of monooxygenase activity,1
0,1,3,7,GO:0051084;GO:0006458,'de novo' posttranslational protein folding,1
0,1,2,12,GO:0051099,positive regulation of binding,1
0,1,2,7,GO:0051100,negative regulation of binding,1
0,1,2,5,GO:0051103,DNA ligation involved in DNA repair,1
0,1,5,7,GO:0051145,smooth muscle cell differentiation,1
0,1,5,6,GO:0051146,striated muscle cell differentiation,1
0,1,2,11,GO:0051147,regulation of muscle cell differentiation,1
0,1,2,24,GO:0051168,nuclear export,1
0,1,2,5,GO:0051181,cofactor transport,1
0,1,2,9,GO:0051205,protein insertion into membrane,1
0,1,4,10,GO:0051216,cartilage development,1
0,1,2,8,GO:0051225,spindle assembly,1
0,1,2,12,GO:0051258,protein polymerization,1
0,1,3,13,GO:0051262,protein tetramerization,1
0,1,2,6,GO:0051289,protein homotetramerization,1
0,1,3,11,GO:0051291,protein heterooligomerization,1
0,1,2,5,GO:0051323,metaphase,1
0,1,2,7,GO:0051346,negative regulation of hydrolase activity,1
0,1,5,12,GO:0051353;GO:0051341,regulation of oxidoreductase activity,1
0,1,3,23,GO:0051403;GO:0031098,stress-activated protein kinase signaling cascade,1
0,1,-1,8,GO:0051436,obsolete negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle,1
0,1,3,8,GO:0051489,regulation of filopodium assembly,1
0,1,2,17,GO:0051495;GO:0010638,positive regulation of organelle organization,1
0,1,2,10,GO:0051568;GO:0001555,histone H3-K4 methylation,1
0,1,3,20,GO:0051592,response to calcium ion,1
0,1,2,43,GO:0051604,protein maturation,1
0,1,2,18,GO:0051705,multi-organism behavior,1
0,1,2,9,GO:0051769,regulation of nitric-oxide synthase biosynthetic process,1
0,1,3,11,GO:0051781;GO:0051302,regulation of cell division,1
0,1,2,8,GO:0051823,regulation of synapse structural plasticity,1
0,1,2,10,GO:0051881,regulation of mitochondrial membrane potential,1
0,1,2,7,GO:0051896,regulation of protein kinase B signaling,1
0,1,2,5,GO:0051897,positive regulation of protein kinase B signaling,1
0,1,6,5,GO:0051930;GO:0051931,regulation of sensory perception,1
0,1,5,5,GO:0051988,regulation of attachment of spindle microtubules to kinetochore,1
0,1,2,16,GO:0055001,muscle cell development,1
0,1,2,8,GO:0055002;GO:0055013;GO:0048739;GO:0048747,striated muscle cell development,1
0,1,2,10,GO:0055006,cardiac cell development,1
0,1,2,14,GO:0055008;GO:0060415,muscle tissue morphogenesis,1
0,1,3,5,GO:0055010,ventricular cardiac muscle tissue morphogenesis,1
0,1,2,16,GO:0055072,iron ion homeostasis,1
0,1,2,23,GO:0055076,transition metal ion homeostasis,1
0,1,4,115,GO:0055085,transmembrane transport,1
0,1,3,15,GO:0060021,roof of mouth development,1
0,1,2,13,GO:0060041,retina development in camera-type eye,1
0,1,5,7,GO:0060045;GO:0055023;GO:0060043;GO:0055021;GO:0055025;GO:0060421;GO:0055024;GO:0060420;GO:0045844;GO:0048636;GO:1901863,regulation of cardiac muscle tissue development,1
0,1,4,8,GO:0060052,neurofilament cytoskeleton organization,1
0,1,4,5,GO:0060059,embryonic retina morphogenesis in camera-type eye,1
0,1,2,5,GO:0060148;GO:0060147,positive regulation of posttranscriptional gene silencing,1
0,1,3,10,GO:0060253;GO:0060251;GO:0048715;GO:0048713;GO:2000974;GO:1905457;GO:2000973;GO:1901533;GO:1905456;GO:1901532;GO:0048711;GO:0045687;GO:0014015,regulation of glial cell proliferation,1
0,1,3,8,GO:0060271;GO:0044782,cilium assembly,1
0,1,3,12,GO:0060325,face morphogenesis,1
0,1,2,7,GO:0060348,bone development,1
0,1,2,5,GO:0060349,bone morphogenesis,1
0,1,2,5,GO:0060402;GO:0060401,calcium ion transport into cytosol,1
0,1,3,6,GO:0060411,cardiac septum morphogenesis,1
0,1,4,5,GO:0060441,epithelial tube branching involved in lung morphogenesis,1
0,1,2,7,GO:0060445,branching involved in salivary gland morphogenesis,1
0,1,4,6,GO:0060485,mesenchyme development,1
0,1,4,5,GO:0060487;GO:0060479,lung cell differentiation,1
0,1,3,12,GO:0060562,epithelial tube morphogenesis,1
0,1,3,6,GO:0060612;GO:0061448,adipose tissue development,1
0,1,2,14,GO:0060688,regulation of morphogenesis of a branching structure,1
0,1,2,33,GO:0060828,regulation of canonical Wnt signaling pathway,1
0,1,2,7,GO:0060968,regulation of gene silencing,1
0,1,6,9,GO:0061002;GO:0050774;GO:0061000;GO:2000171,negative regulation of dendrite morphogenesis,1
0,1,2,5,GO:0061035,regulation of cartilage development,1
0,1,2,20,GO:0061138;GO:0001763;GO:0048754,morphogenesis of a branching epithelium,1
