name	term	lev	seq	value
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	2	contig26308	1
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	2	contig65771	1
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	2	contig71644	1
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	2	contig146170	0
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	2	contig170415	1
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	2	contig140101_198139_25397_17843_172052	1
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	2	contig189759_82779_78955_178081	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig18945	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig71967	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig146482	1
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig148710	1
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig150691	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig175615	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig181712	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig193017_216221	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig104155_53047	1
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig216993_14792_77018	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	2	contig18604_76225	0
"GTPase activity"	GO:0003924	2	contig11062	0
"GTPase activity"	GO:0003924	2	contig13260	0
"GTPase activity"	GO:0003924	2	contig74015	0
"GTPase activity"	GO:0003924	2	contig77020	0
"GTPase activity"	GO:0003924	2	contig82201	1
"GTPase activity"	GO:0003924	2	contig88824	0
"GTPase activity"	GO:0003924	2	contig105708	0
"GTPase activity"	GO:0003924	2	contig106576	0
"GTPase activity"	GO:0003924	2	contig118029	0
"GTPase activity"	GO:0003924	2	contig132334	1
"GTPase activity"	GO:0003924	2	contig137701	0
"GTPase activity"	GO:0003924	2	contig139445	0
"GTPase activity"	GO:0003924	2	contig145158	1
"GTPase activity"	GO:0003924	2	contig152464	0
"GTPase activity"	GO:0003924	2	contig158503	0
"GTPase activity"	GO:0003924	2	contig171762	1
"GTPase activity"	GO:0003924	2	contig174401	1
"GTPase activity"	GO:0003924	2	contig176369	0
"GTPase activity"	GO:0003924	2	contig181434	0
"GTPase activity"	GO:0003924	2	contig182928	0
"GTPase activity"	GO:0003924	2	contig188711	0
"GTPase activity"	GO:0003924	2	contig600077	0
"GTPase activity"	GO:0003924	2	contig169778_99002_167662_114077_192994_107299	1
"GTPase activity"	GO:0003924	2	contig157707_73389	1
"GTPase activity"	GO:0003924	2	contig146484_12403	0
"GTPase activity"	GO:0003924	2	contig106653_114202	0
"GTPase activity"	GO:0003924	2	contig70928_180462	0
"GTPase activity"	GO:0003924	2	contig147149_209307_186831	0
"retinol dehydrogenase activity"	GO:0004745	2	contig154261	0
"retinol dehydrogenase activity"	GO:0004745	2	contig208538	0
"retinol dehydrogenase activity"	GO:0004745	2	contig209559	0
"retinol dehydrogenase activity"	GO:0004745	2	contig172664_169314	1
"retinol dehydrogenase activity"	GO:0004745	2	contig139179_179336	1
"mRNA binding"	GO:0003729	2	contig74300	1
"mRNA binding"	GO:0003729	2	contig77744	1
"mRNA binding"	GO:0003729	2	contig90452	0
"mRNA binding"	GO:0003729	2	contig96588	1
"mRNA binding"	GO:0003729	2	contig145267	1
"mRNA binding"	GO:0003729	2	contig148479	0
"mRNA binding"	GO:0003729	2	contig151452	0
"mRNA binding"	GO:0003729	2	contig152142	0
"mRNA binding"	GO:0003729	2	contig174917	0
"mRNA binding"	GO:0003729	2	contig195595	0
"mRNA binding"	GO:0003729	2	contig205913	0
"mRNA binding"	GO:0003729	2	contig176450_105992	0
"mRNA binding"	GO:0003729	2	contig16722_105562	1
"mRNA binding"	GO:0003729	2	contig207328_212446	0
"mRNA binding"	GO:0003729	2	contig204372_8657_170896	1
"mRNA binding"	GO:0003729	2	contig204872_205161	0
"cell adhesion molecule binding"	GO:0050839	2	contig55911	1
"cell adhesion molecule binding"	GO:0050839	2	contig72378	0
"cell adhesion molecule binding"	GO:0050839	2	contig76754	1
"cell adhesion molecule binding"	GO:0050839	2	contig80990	1
"cell adhesion molecule binding"	GO:0050839	2	contig94726	0
"cell adhesion molecule binding"	GO:0050839	2	contig105100	0
"cell adhesion molecule binding"	GO:0050839	2	contig105351	1
"cell adhesion molecule binding"	GO:0050839	2	contig114410	0
"cell adhesion molecule binding"	GO:0050839	2	contig145441	1
"cell adhesion molecule binding"	GO:0050839	2	contig150962	0
"cell adhesion molecule binding"	GO:0050839	2	contig156133	0
"cell adhesion molecule binding"	GO:0050839	2	contig160328	0
"cell adhesion molecule binding"	GO:0050839	2	contig178965	0
"cell adhesion molecule binding"	GO:0050839	2	contig194768	0
"cell adhesion molecule binding"	GO:0050839	2	contig600050	1
"cell adhesion molecule binding"	GO:0050839	2	contig109335_109040	0
"cell adhesion molecule binding"	GO:0050839	2	contig114677_105595	0
"cell adhesion molecule binding"	GO:0050839	2	contig60030_132065	0
"ligase activity, forming carbon-sulfur bonds"	GO:0016877;GO:0016878	3	contig113621	0
"ligase activity, forming carbon-sulfur bonds"	GO:0016877;GO:0016878	3	contig118488	0
"ligase activity, forming carbon-sulfur bonds"	GO:0016877;GO:0016878	3	contig148805	0
"ligase activity, forming carbon-sulfur bonds"	GO:0016877;GO:0016878	3	contig153320	0
"ligase activity, forming carbon-sulfur bonds"	GO:0016877;GO:0016878	3	contig170980	1
"ligase activity, forming carbon-sulfur bonds"	GO:0016877;GO:0016878	3	contig176026	0
"ligase activity, forming carbon-sulfur bonds"	GO:0016877;GO:0016878	3	contig205037	1
"ligase activity, forming carbon-sulfur bonds"	GO:0016877;GO:0016878	3	contig213107	0
"ligase activity, forming carbon-sulfur bonds"	GO:0016877;GO:0016878	3	contig110557_171444	0
"ligase activity, forming carbon-sulfur bonds"	GO:0016877;GO:0016878	3	contig97249_82621	1
"SNARE binding"	GO:0019905;GO:0000149	4	contig8162	0
"SNARE binding"	GO:0019905;GO:0000149	4	contig69780	0
"SNARE binding"	GO:0019905;GO:0000149	4	contig80188	0
"SNARE binding"	GO:0019905;GO:0000149	4	contig150866	0
"SNARE binding"	GO:0019905;GO:0000149	4	contig151874	0
"SNARE binding"	GO:0019905;GO:0000149	4	contig147479_118982	1
"SNARE binding"	GO:0019905;GO:0000149	4	contig110757	0
"polypeptide N-acetylgalactosaminyltransferase activity"	GO:0004653	2	contig55572	0
"polypeptide N-acetylgalactosaminyltransferase activity"	GO:0004653	2	contig108725	0
"polypeptide N-acetylgalactosaminyltransferase activity"	GO:0004653	2	contig157528	0
"polypeptide N-acetylgalactosaminyltransferase activity"	GO:0004653	2	contig204139	1
"polypeptide N-acetylgalactosaminyltransferase activity"	GO:0004653	2	contig179009_104779	0
"polypeptide N-acetylgalactosaminyltransferase activity"	GO:0004653	2	contig164009_66612	0
"polypeptide N-acetylgalactosaminyltransferase activity"	GO:0004653	2	contig21212_174325	1
"CoA-ligase activity"	GO:0004467;GO:0015645;GO:0016405	2	contig170980	1
"CoA-ligase activity"	GO:0004467;GO:0015645;GO:0016405	2	contig176026	0
"CoA-ligase activity"	GO:0004467;GO:0015645;GO:0016405	2	contig205037	1
"CoA-ligase activity"	GO:0004467;GO:0015645;GO:0016405	2	contig213107	0
"CoA-ligase activity"	GO:0004467;GO:0015645;GO:0016405	2	contig97249_82621	1
"CoA-ligase activity"	GO:0004467;GO:0015645;GO:0016405	2	contig110557_171444	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig66890	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig97121	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig99282	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig145406	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig151348	1
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig205158	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig187042_152761	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig147832_125813	1
"structural molecule activity"	GO:0005198	1	contig2238	0
"structural molecule activity"	GO:0005198	1	contig48838	0
"structural molecule activity"	GO:0005198	1	contig54776	0
"structural molecule activity"	GO:0005198	1	contig56370	1
"structural molecule activity"	GO:0005198	1	contig57628	0
"structural molecule activity"	GO:0005198	1	contig60647	0
"structural molecule activity"	GO:0005198	1	contig69836	1
"structural molecule activity"	GO:0005198	1	contig72378	0
"structural molecule activity"	GO:0005198	1	contig74665	1
"structural molecule activity"	GO:0005198	1	contig76217	1
"structural molecule activity"	GO:0005198	1	contig76768	0
"structural molecule activity"	GO:0005198	1	contig77302	0
"structural molecule activity"	GO:0005198	1	contig78169	1
"structural molecule activity"	GO:0005198	1	contig80112	0
"structural molecule activity"	GO:0005198	1	contig80216	1
"structural molecule activity"	GO:0005198	1	contig80291	0
"structural molecule activity"	GO:0005198	1	contig81781	0
"structural molecule activity"	GO:0005198	1	contig88824	0
"structural molecule activity"	GO:0005198	1	contig107799	0
"structural molecule activity"	GO:0005198	1	contig109117	0
"structural molecule activity"	GO:0005198	1	contig110122	1
"structural molecule activity"	GO:0005198	1	contig111648	0
"structural molecule activity"	GO:0005198	1	contig113421	0
"structural molecule activity"	GO:0005198	1	contig114814	1
"structural molecule activity"	GO:0005198	1	contig114840	0
"structural molecule activity"	GO:0005198	1	contig139632	0
"structural molecule activity"	GO:0005198	1	contig144810	1
"structural molecule activity"	GO:0005198	1	contig144883	0
"structural molecule activity"	GO:0005198	1	contig145129	0
"structural molecule activity"	GO:0005198	1	contig145149	0
"structural molecule activity"	GO:0005198	1	contig145270	0
"structural molecule activity"	GO:0005198	1	contig145472	0
"structural molecule activity"	GO:0005198	1	contig145514	0
"structural molecule activity"	GO:0005198	1	contig146560	0
"structural molecule activity"	GO:0005198	1	contig147022	0
"structural molecule activity"	GO:0005198	1	contig147913	0
"structural molecule activity"	GO:0005198	1	contig148580	0
"structural molecule activity"	GO:0005198	1	contig150691	0
"structural molecule activity"	GO:0005198	1	contig150962	0
"structural molecule activity"	GO:0005198	1	contig151467	0
"structural molecule activity"	GO:0005198	1	contig151956	0
"structural molecule activity"	GO:0005198	1	contig152262	0
"structural molecule activity"	GO:0005198	1	contig152478	0
"structural molecule activity"	GO:0005198	1	contig152507	0
"structural molecule activity"	GO:0005198	1	contig152802	0
"structural molecule activity"	GO:0005198	1	contig154683	0
"structural molecule activity"	GO:0005198	1	contig169237	0
"structural molecule activity"	GO:0005198	1	contig174333	0
"structural molecule activity"	GO:0005198	1	contig174965	0
"structural molecule activity"	GO:0005198	1	contig175646	0
"structural molecule activity"	GO:0005198	1	contig175807	0
"structural molecule activity"	GO:0005198	1	contig177021	0
"structural molecule activity"	GO:0005198	1	contig178267	1
"structural molecule activity"	GO:0005198	1	contig194768	0
"structural molecule activity"	GO:0005198	1	contig204710	0
"structural molecule activity"	GO:0005198	1	contig210668	0
"structural molecule activity"	GO:0005198	1	contig210716	0
"structural molecule activity"	GO:0005198	1	contig600184	0
"structural molecule activity"	GO:0005198	1	contig179491_138956_205223	0
"structural molecule activity"	GO:0005198	1	contig176713_204289	1
"structural molecule activity"	GO:0005198	1	contig210163_216876	0
"structural molecule activity"	GO:0005198	1	contig99251_204333	1
"structural molecule activity"	GO:0005198	1	contig145800_170421	0
"structural molecule activity"	GO:0005198	1	contig108254_113304_150793	1
"structural molecule activity"	GO:0005198	1	contig80211_145487	0
"structural molecule activity"	GO:0005198	1	contig145043_179370	1
"structural molecule activity"	GO:0005198	1	contig110042_147189	0
"structural molecule activity"	GO:0005198	1	contig73355_167459	0
"structural molecule activity"	GO:0005198	1	contig16039_125531	1
"structural molecule activity"	GO:0005198	1	contig148613_107845_216777_165704_208464	0
"structural molecule activity"	GO:0005198	1	contig173816_104177	0
"structural molecule activity"	GO:0005198	1	contig96916_11294	0
"structural molecule activity"	GO:0005198	1	contig74874_208523	0
"structural molecule activity"	GO:0005198	1	contig170085_68701	0
"structural molecule activity"	GO:0005198	1	contig109555_218905	0
"structural molecule activity"	GO:0005198	1	contig185296_196413	1
"structural molecule activity"	GO:0005198	1	contig182944_17556_48503	0
"structural molecule activity"	GO:0005198	1	contig113284_97790	0
"structural molecule activity"	GO:0005198	1	contig190152_9528_179617	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig65173	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig66890	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig97121	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig109704	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig145406	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig150866	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig176946	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig109335_109040	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig71403_175738	1
"gated channel activity"	GO:0022839;GO:0022836	5	contig57407_178106_16093	1
"gated channel activity"	GO:0022839;GO:0022836	5	contig77803_148129	1
"gated channel activity"	GO:0022839;GO:0022836	5	contig3716_14775	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig9837_43256	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig143021_211541	0
"gated channel activity"	GO:0022839;GO:0022836	5	contig178413_178559_151519	0
"acid phosphatase activity"	GO:0003993	2	contig80903	0
"acid phosphatase activity"	GO:0003993	2	contig126805	0
"acid phosphatase activity"	GO:0003993	2	contig150820	0
"acid phosphatase activity"	GO:0003993	2	contig203561	0
"acid phosphatase activity"	GO:0003993	2	contig188357_1694_144020	0
"acid phosphatase activity"	GO:0003993	2	contig205297_113788_138980	1
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	2	contig98609	0
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	2	contig110102	0
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	2	contig147026	0
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	2	contig170232	0
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	2	contig205198	0
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	2	contig149667_11188_148559_20490	0
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	2	contig204986_65743	0
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	2	contig107100_100361	1
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	2	contig56486_112983_104013_7610	1
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	2	contig97895_7668	1
"ribonucleoprotein complex binding"	GO:0043021	2	contig10089	0
"ribonucleoprotein complex binding"	GO:0043021	2	contig21929	0
"ribonucleoprotein complex binding"	GO:0043021	2	contig74015	0
"ribonucleoprotein complex binding"	GO:0043021	2	contig113500	0
"ribonucleoprotein complex binding"	GO:0043021	2	contig123286	0
"ribonucleoprotein complex binding"	GO:0043021	2	contig137701	0
"ribonucleoprotein complex binding"	GO:0043021	2	contig139356	0
"ribonucleoprotein complex binding"	GO:0043021	2	contig160879	0
"ribonucleoprotein complex binding"	GO:0043021	2	contig209206	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	contig111956	1
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	contig117054	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	contig145229	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	contig147493	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	contig152950	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	contig154284	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	contig184403	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	contig202486	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	contig208060	0
"ubiquitin-like protein binding"	GO:0032182	3	contig58086	0
"ubiquitin-like protein binding"	GO:0032182	3	contig59940	0
"ubiquitin-like protein binding"	GO:0032182	3	contig145068	0
"ubiquitin-like protein binding"	GO:0032182	3	contig178472	0
"ubiquitin-like protein binding"	GO:0032182	3	contig180919	0
"NADP binding"	GO:0050661	3	contig57426	1
"NADP binding"	GO:0050661	3	contig71749	1
"NADP binding"	GO:0050661	3	contig74300	1
"NADP binding"	GO:0050661	3	contig74781	0
"NADP binding"	GO:0050661	3	contig77744	1
"NADP binding"	GO:0050661	3	contig79102	1
"NADP binding"	GO:0050661	3	contig94129	1
"NADP binding"	GO:0050661	3	contig107709	1
"NADP binding"	GO:0050661	3	contig108787	1
"NADP binding"	GO:0050661	3	contig150295	0
"NADP binding"	GO:0050661	3	contig150796	0
"NADP binding"	GO:0050661	3	contig193740	1
"NADP binding"	GO:0050661	3	contig199495	0
"NADP binding"	GO:0050661	3	contig209781	0
"NADP binding"	GO:0050661	3	contig176971_177085	0
"NADP binding"	GO:0050661	3	contig170475_204488	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig74015	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig76677	1
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig82991	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig105647	1
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig116169	1
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig137701	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig151697	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig160879	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig170919	1
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig182928	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig195595	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig204795	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig219119	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig155591_107236	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig123286	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig139356	0
"translation regulator activity, nucleic acid binding"	GO:0008135;GO:0090079	4	contig147429	0
"obsolete Gram-negative bacterial cell surface binding"	GO:0051636;GO:0051637;GO:0035375	-1	contig145804	1
"obsolete Gram-negative bacterial cell surface binding"	GO:0051636;GO:0051637;GO:0035375	-1	contig154133	0
"obsolete Gram-negative bacterial cell surface binding"	GO:0051636;GO:0051637;GO:0035375	-1	contig176902	1
"obsolete Gram-negative bacterial cell surface binding"	GO:0051636;GO:0051637;GO:0035375	-1	contig600127	0
"obsolete Gram-negative bacterial cell surface binding"	GO:0051636;GO:0051637;GO:0035375	-1	contig18604_76225	0
"obsolete Gram-negative bacterial cell surface binding"	GO:0051636;GO:0051637;GO:0035375	-1	contig20560_75497_77159_157449_153078_2686_1982_70929_195032_146807_138143	0
"obsolete Gram-negative bacterial cell surface binding"	GO:0051636;GO:0051637;GO:0035375	-1	contig180931_71976_169369_69037	0
"obsolete Gram-negative bacterial cell surface binding"	GO:0051636;GO:0051637;GO:0035375	-1	contig180331_213910	0
"DNA-directed DNA polymerase activity"	GO:0003887	3	contig78501	1
"DNA-directed DNA polymerase activity"	GO:0003887	3	contig100328	0
"DNA-directed DNA polymerase activity"	GO:0003887	3	contig137884	0
"DNA-directed DNA polymerase activity"	GO:0003887	3	contig147255	0
"DNA-directed DNA polymerase activity"	GO:0003887	3	contig171018	1
"DNA-directed DNA polymerase activity"	GO:0003887	3	contig212288	0
"DNA-directed DNA polymerase activity"	GO:0003887	3	contig600070	1
"DNA-directed DNA polymerase activity"	GO:0003887	3	contig78026_115816_184322_116266	0
"DNA-directed DNA polymerase activity"	GO:0003887	3	contig74257_209391	0
"microtubule plus-end binding"	GO:0051010	6	contig55911	1
"microtubule plus-end binding"	GO:0051010	6	contig76754	1
"microtubule plus-end binding"	GO:0051010	6	contig80990	1
"microtubule plus-end binding"	GO:0051010	6	contig105351	1
"microtubule plus-end binding"	GO:0051010	6	contig156133	0
"microtubule plus-end binding"	GO:0051010	6	contig182829	0
"microtubule plus-end binding"	GO:0051010	6	contig203530	0
"microtubule plus-end binding"	GO:0051010	6	contig151045_118840_151465	0
"calcium channel activity"	GO:0005262	2	contig66890	0
"calcium channel activity"	GO:0005262	2	contig97121	0
"calcium channel activity"	GO:0005262	2	contig145406	0
"calcium channel activity"	GO:0005262	2	contig205158	0
"calcium channel activity"	GO:0005262	2	contig187042_152761	0
"molecular function regulator"	GO:0098772	1	contig5052	0
"molecular function regulator"	GO:0098772	1	contig10637	1
"molecular function regulator"	GO:0098772	1	contig20734	0
"molecular function regulator"	GO:0098772	1	contig64908	1
"molecular function regulator"	GO:0098772	1	contig69061	0
"molecular function regulator"	GO:0098772	1	contig69498	1
"molecular function regulator"	GO:0098772	1	contig69983	0
"molecular function regulator"	GO:0098772	1	contig72614	0
"molecular function regulator"	GO:0098772	1	contig76666	0
"molecular function regulator"	GO:0098772	1	contig78102	0
"molecular function regulator"	GO:0098772	1	contig78156	0
"molecular function regulator"	GO:0098772	1	contig78998	1
"molecular function regulator"	GO:0098772	1	contig80987	1
"molecular function regulator"	GO:0098772	1	contig81574	0
"molecular function regulator"	GO:0098772	1	contig82926	0
"molecular function regulator"	GO:0098772	1	contig96370	0
"molecular function regulator"	GO:0098772	1	contig97413	0
"molecular function regulator"	GO:0098772	1	contig98082	0
"molecular function regulator"	GO:0098772	1	contig98204	0
"molecular function regulator"	GO:0098772	1	contig104930	0
"molecular function regulator"	GO:0098772	1	contig106291	0
"molecular function regulator"	GO:0098772	1	contig106475	0
"molecular function regulator"	GO:0098772	1	contig107811	1
"molecular function regulator"	GO:0098772	1	contig108619	0
"molecular function regulator"	GO:0098772	1	contig108691	0
"molecular function regulator"	GO:0098772	1	contig111956	1
"molecular function regulator"	GO:0098772	1	contig117054	0
"molecular function regulator"	GO:0098772	1	contig119247	0
"molecular function regulator"	GO:0098772	1	contig127481	0
"molecular function regulator"	GO:0098772	1	contig128162	0
"molecular function regulator"	GO:0098772	1	contig135263	0
"molecular function regulator"	GO:0098772	1	contig145127	1
"molecular function regulator"	GO:0098772	1	contig145229	0
"molecular function regulator"	GO:0098772	1	contig145737	0
"molecular function regulator"	GO:0098772	1	contig146029	0
"molecular function regulator"	GO:0098772	1	contig146537	1
"molecular function regulator"	GO:0098772	1	contig146829	0
"molecular function regulator"	GO:0098772	1	contig147493	0
"molecular function regulator"	GO:0098772	1	contig147539	0
"molecular function regulator"	GO:0098772	1	contig147736	0
"molecular function regulator"	GO:0098772	1	contig148011	0
"molecular function regulator"	GO:0098772	1	contig148433	1
"molecular function regulator"	GO:0098772	1	contig148710	1
"molecular function regulator"	GO:0098772	1	contig149321	0
"molecular function regulator"	GO:0098772	1	contig150337	0
"molecular function regulator"	GO:0098772	1	contig150403	1
"molecular function regulator"	GO:0098772	1	contig150469	0
"molecular function regulator"	GO:0098772	1	contig150775	0
"molecular function regulator"	GO:0098772	1	contig151080	1
"molecular function regulator"	GO:0098772	1	contig151291	0
"molecular function regulator"	GO:0098772	1	contig151568	0
"molecular function regulator"	GO:0098772	1	contig151868	1
"molecular function regulator"	GO:0098772	1	contig152950	0
"molecular function regulator"	GO:0098772	1	contig153036	1
"molecular function regulator"	GO:0098772	1	contig154284	0
"molecular function regulator"	GO:0098772	1	contig158889	0
"molecular function regulator"	GO:0098772	1	contig160584	0
"molecular function regulator"	GO:0098772	1	contig167547	0
"molecular function regulator"	GO:0098772	1	contig169291	0
"molecular function regulator"	GO:0098772	1	contig169502	0
"molecular function regulator"	GO:0098772	1	contig169871	0
"molecular function regulator"	GO:0098772	1	contig170077	0
"molecular function regulator"	GO:0098772	1	contig170117	0
"molecular function regulator"	GO:0098772	1	contig170863	1
"molecular function regulator"	GO:0098772	1	contig173095	1
"molecular function regulator"	GO:0098772	1	contig174606	0
"molecular function regulator"	GO:0098772	1	contig175607	0
"molecular function regulator"	GO:0098772	1	contig175616	0
"molecular function regulator"	GO:0098772	1	contig175901	0
"molecular function regulator"	GO:0098772	1	contig176153	0
"molecular function regulator"	GO:0098772	1	contig181762	0
"molecular function regulator"	GO:0098772	1	contig184403	0
"molecular function regulator"	GO:0098772	1	contig187796	0
"molecular function regulator"	GO:0098772	1	contig189804	0
"molecular function regulator"	GO:0098772	1	contig192206	1
"molecular function regulator"	GO:0098772	1	contig200283	0
"molecular function regulator"	GO:0098772	1	contig202486	0
"molecular function regulator"	GO:0098772	1	contig202558	1
"molecular function regulator"	GO:0098772	1	contig206265	1
"molecular function regulator"	GO:0098772	1	contig208060	0
"molecular function regulator"	GO:0098772	1	contig208075	0
"molecular function regulator"	GO:0098772	1	contig211142	0
"molecular function regulator"	GO:0098772	1	contig212789	1
"molecular function regulator"	GO:0098772	1	contig112898_106823_158681_115338_105717_8141_145866_9036_79485	1
"molecular function regulator"	GO:0098772	1	contig205806_114568	0
"molecular function regulator"	GO:0098772	1	contig75672_104621_181988	0
"molecular function regulator"	GO:0098772	1	contig110381_168039	0
"molecular function regulator"	GO:0098772	1	contig80575_600049_205604	0
"molecular function regulator"	GO:0098772	1	contig71661_212471	0
"molecular function regulator"	GO:0098772	1	contig160386_137664	0
"molecular function regulator"	GO:0098772	1	contig152525_133323_139160	1
"molecular function regulator"	GO:0098772	1	contig13589_65111_147104_195603	1
"molecular function regulator"	GO:0098772	1	contig82259_105183_181032_112751	0
"molecular function regulator"	GO:0098772	1	contig65373_119545_20436	0
"molecular function regulator"	GO:0098772	1	contig178586_175684_23849_160956_208272_145368_153923_22431	1
"molecular function regulator"	GO:0098772	1	contig148613_107845_216777_165704_208464	0
"molecular function regulator"	GO:0098772	1	contig193017_216221	0
"molecular function regulator"	GO:0098772	1	contig109931_171953	1
"molecular function regulator"	GO:0098772	1	contig59829_169401_176858_131274	0
"molecular function regulator"	GO:0098772	1	contig149758_59529_130632_79141_146594	1
"molecular function regulator"	GO:0098772	1	contig74713_174448	0
"molecular function regulator"	GO:0098772	1	contig147635_106719	0
"molecular function regulator"	GO:0098772	1	contig147005_53876	0
"molecular function regulator"	GO:0098772	1	contig189003_171092	0
"molecular function regulator"	GO:0098772	1	contig70491_75733	0
"molecular function regulator"	GO:0098772	1	contig73790_119706_55953_118306_194528	1
"molecular function regulator"	GO:0098772	1	contig171381_177618_182803	1
"molecular function regulator"	GO:0098772	1	contig149144_8467	1
"molecular function regulator"	GO:0098772	1	contig103201_171449	1
"molecular function regulator"	GO:0098772	1	contig158617_164066	0
"molecular function regulator"	GO:0098772	1	contig80610_152854	0
"molecular function regulator"	GO:0098772	1	contig44450_204688_76385_190596	1
"molecular function regulator"	GO:0098772	1	contig171669_113196_193705	1
"molecular function regulator"	GO:0098772	1	contig118456_187141	0
"molecular function regulator"	GO:0098772	1	contig150050_182788	1
"molecular function regulator"	GO:0098772	1	contig136490_94247	0
"monosaccharide binding"	GO:0048029	3	contig12941	0
"monosaccharide binding"	GO:0048029	3	contig69454	0
"monosaccharide binding"	GO:0048029	3	contig69802	0
"monosaccharide binding"	GO:0048029	3	contig109723	0
"monosaccharide binding"	GO:0048029	3	contig177708	1
"monosaccharide binding"	GO:0048029	3	contig178074	1
"monosaccharide binding"	GO:0048029	3	contig205153	1
"monosaccharide binding"	GO:0048029	3	contig600146	0
"monosaccharide binding"	GO:0048029	3	contig74572_156171_213617_211945	1
"monosaccharide binding"	GO:0048029	3	contig152233_77432_151761_112481_115659_150310_179328_80859_178375	0
