name	term	lev	seq	value
"regulation of epithelial cell migration"	GO:0010632	2	contig147736	0
"regulation of epithelial cell migration"	GO:0010632	2	contig148553	0
"regulation of epithelial cell migration"	GO:0010632	2	contig173095	1
"regulation of epithelial cell migration"	GO:0010632	2	contig174606	0
"regulation of epithelial cell migration"	GO:0010632	2	contig98321_145177_203088	0
"regulation of epithelial cell migration"	GO:0010632	2	contig105417_55529	0
"morphogenesis of embryonic epithelium"	GO:0016331	2	contig98204	0
"morphogenesis of embryonic epithelium"	GO:0016331	2	contig112968	1
"morphogenesis of embryonic epithelium"	GO:0016331	2	contig114410	0
"morphogenesis of embryonic epithelium"	GO:0016331	2	contig150972	1
"morphogenesis of embryonic epithelium"	GO:0016331	2	contig97895_7668	1
"morphogenesis of embryonic epithelium"	GO:0016331	2	contig207041_213942	0
"hormone biosynthetic process"	GO:0042446	2	contig151100	1
"hormone biosynthetic process"	GO:0042446	2	contig151221	0
"hormone biosynthetic process"	GO:0042446	2	contig151846	1
"hormone biosynthetic process"	GO:0042446	2	contig65657_97460_7782	1
"hormone biosynthetic process"	GO:0042446	2	contig8525_20916_114188	1
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig75357	0
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig105972	1
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig147619	0
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig152006	1
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig169643	0
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig204301	0
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig75420_218277	1
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig153433_118970_80907_119590_152403_205690_116105	1
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig151156_140429	0
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig139581	0
"mitotic cell cycle checkpoint"	GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988	6	contig151010	1
"glycerolipid biosynthetic process"	GO:0046474;GO:0045017	2	contig11291	1
"glycerolipid biosynthetic process"	GO:0046474;GO:0045017	2	contig92264	0
"glycerolipid biosynthetic process"	GO:0046474;GO:0045017	2	contig151589	0
"glycerolipid biosynthetic process"	GO:0046474;GO:0045017	2	contig176655	0
"glycerolipid biosynthetic process"	GO:0046474;GO:0045017	2	contig76982_2476	0
"glycerolipid biosynthetic process"	GO:0046474;GO:0045017	2	contig122877_78028	0
"glycerolipid biosynthetic process"	GO:0046474;GO:0045017	2	contig23423	0
"glycerolipid biosynthetic process"	GO:0046474;GO:0045017	2	contig213107	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig8162	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig15470	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig18027	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig58086	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig65911	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig74781	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig76482	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig78793	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig79197	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig92464	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig98342	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig105629	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig108846	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig109623	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig113180	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig115778	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig117098	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig133177	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig138416	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig146379	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig147103	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig147253	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig147759	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig148290	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig148853	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig149532	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig149905	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig151568	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig153964	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig158685	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig160696	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig174510	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig174921	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig179074	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig179896	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig180848	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig186841	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig190094	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig199495	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig202482	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig204940	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig209634	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig211142	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig117641_147671	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig75420_218277	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig113414_107098	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig4029_152334	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig139279_169374_21379	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig73363_56674_39704	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig20596_147131	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig217672_159656	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig23801_107814	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig68807_98529	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig75446_169832_130264_115558	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig151156_140429	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig193894_64489	1
"organonitrogen compound catabolic process"	GO:1901565	2	contig199853_15818_71160	0
"organonitrogen compound catabolic process"	GO:1901565	2	contig170475_204488	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig20279	1
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig74015	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig106735	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig114431	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig137701	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig138158	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig148479	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig151591	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig152828	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig174917	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig202417	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig203916	1
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig209206	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig153516_199493_100246_170823	1
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig169778_99002_167662_114077_192994_107299	1
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig204003_190053_213020_110782	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig207328_212446	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig111499_148267	0
"ribonucleoprotein complex assembly"	GO:0022618;GO:0071826	3	contig106703_18337_157669_69213_137379_204527	0
"cytosolic transport"	GO:0016482	4	contig77223	0
"cytosolic transport"	GO:0016482	4	contig150993	0
"cytosolic transport"	GO:0016482	4	contig151933	0
"cytosolic transport"	GO:0016482	4	contig169903	0
"cytosolic transport"	GO:0016482	4	contig192483_150830_99068	0
"cytosolic transport"	GO:0016482	4	contig47108_120133_216619_111769	0
"cytosolic transport"	GO:0016482	4	contig204391_146508_4714	0
"response to bacterium"	GO:0009617	2	contig79979	0
"response to bacterium"	GO:0009617	2	contig126624	0
"response to bacterium"	GO:0009617	2	contig133032	0
"response to bacterium"	GO:0009617	2	contig147736	0
"response to bacterium"	GO:0009617	2	contig152464	0
"response to bacterium"	GO:0009617	2	contig174606	0
"response to bacterium"	GO:0009617	2	contig180778	0
"response to bacterium"	GO:0009617	2	contig600127	0
"response to bacterium"	GO:0009617	2	contig18604_76225	0
"response to bacterium"	GO:0009617	2	contig20560_75497_77159_157449_153078_2686_1982_70929_195032_146807_138143	0
"response to bacterium"	GO:0009617	2	contig107174_178201	1
"response to bacterium"	GO:0009617	2	contig180331_213910	0
"regulation of gene expression, epigenetic"	GO:0040029	2	contig69665	1
"regulation of gene expression, epigenetic"	GO:0040029	2	contig79716	0
"regulation of gene expression, epigenetic"	GO:0040029	2	contig104747	1
"regulation of gene expression, epigenetic"	GO:0040029	2	contig105650	1
"regulation of gene expression, epigenetic"	GO:0040029	2	contig118943	0
"regulation of gene expression, epigenetic"	GO:0040029	2	contig140027	0
"regulation of gene expression, epigenetic"	GO:0040029	2	contig147026	0
"regulation of gene expression, epigenetic"	GO:0040029	2	contig181434	0
"regulation of gene expression, epigenetic"	GO:0040029	2	contig600082_176489_204152_108296	0
"regulation of gene expression, epigenetic"	GO:0040029	2	contig177126_92563	1
"regulation of gene expression, epigenetic"	GO:0040029	2	contig52452_118960	0
"regulation of gene expression, epigenetic"	GO:0040029	2	contig204265_211636	1
"positive regulation of cytokine production"	GO:0001819	2	contig10089	0
"positive regulation of cytokine production"	GO:0001819	2	contig69936	0
"positive regulation of cytokine production"	GO:0001819	2	contig82869	1
"positive regulation of cytokine production"	GO:0001819	2	contig98199	0
"positive regulation of cytokine production"	GO:0001819	2	contig113500	0
"positive regulation of cytokine production"	GO:0001819	2	contig210128	0
"positive regulation of cytokine production"	GO:0001819	2	contig26735_73886_82537	0
"positive regulation of cytokine production"	GO:0001819	2	contig133415_178593	1
"positive regulation of cytokine production"	GO:0001819	2	contig107174_178201	1
"regulation of ion transport"	GO:0043269	3	contig68203	0
"regulation of ion transport"	GO:0043269	3	contig74438	0
"regulation of ion transport"	GO:0043269	3	contig129533	1
"regulation of ion transport"	GO:0043269	3	contig146537	1
"regulation of ion transport"	GO:0043269	3	contig147913	0
"regulation of ion transport"	GO:0043269	3	contig149896	0
"regulation of ion transport"	GO:0043269	3	contig182829	0
"regulation of ion transport"	GO:0043269	3	contig109335_109040	0
"regulation of ion transport"	GO:0043269	3	contig16722_105562	1
"regulation of ion transport"	GO:0043269	3	contig143021_211541	0
"regulation of ion transport"	GO:0043269	3	contig204872_205161	0
"regulation of RNA splicing"	GO:0048024;GO:0043484;GO:0050684	2	contig20279	1
"regulation of RNA splicing"	GO:0048024;GO:0043484;GO:0050684	2	contig68891	0
"regulation of RNA splicing"	GO:0048024;GO:0043484;GO:0050684	2	contig77289	0
"regulation of RNA splicing"	GO:0048024;GO:0043484;GO:0050684	2	contig148422	0
"regulation of RNA splicing"	GO:0048024;GO:0043484;GO:0050684	2	contig174656	0
"regulation of RNA splicing"	GO:0048024;GO:0043484;GO:0050684	2	contig203916	1
"regulation of RNA splicing"	GO:0048024;GO:0043484;GO:0050684	2	contig81052	1
"regulation of RNA splicing"	GO:0048024;GO:0043484;GO:0050684	2	contig205889	0
"regulation of RNA splicing"	GO:0048024;GO:0043484;GO:0050684	2	contig111618	0
"positive regulation of cellular component organization"	GO:0051130	5	contig21467	0
"positive regulation of cellular component organization"	GO:0051130	5	contig56040	0
"positive regulation of cellular component organization"	GO:0051130	5	contig94726	0
"positive regulation of cellular component organization"	GO:0051130	5	contig98643	0
"positive regulation of cellular component organization"	GO:0051130	5	contig112681	0
"positive regulation of cellular component organization"	GO:0051130	5	contig126624	0
"positive regulation of cellular component organization"	GO:0051130	5	contig147007	0
"positive regulation of cellular component organization"	GO:0051130	5	contig147736	0
"positive regulation of cellular component organization"	GO:0051130	5	contig147913	0
"positive regulation of cellular component organization"	GO:0051130	5	contig149463	0
"positive regulation of cellular component organization"	GO:0051130	5	contig174606	0
"positive regulation of cellular component organization"	GO:0051130	5	contig178965	0
"positive regulation of cellular component organization"	GO:0051130	5	contig108254_113304_150793	1
"positive regulation of cellular component organization"	GO:0051130	5	contig149144_8467	1
"sensory perception"	GO:0007600	4	contig8644	0
"sensory perception"	GO:0007600	4	contig17390	1
"sensory perception"	GO:0007600	4	contig22291	0
"sensory perception"	GO:0007600	4	contig26228	0
"sensory perception"	GO:0007600	4	contig55118	0
"sensory perception"	GO:0007600	4	contig58741	0
"sensory perception"	GO:0007600	4	contig71967	0
"sensory perception"	GO:0007600	4	contig73259	0
"sensory perception"	GO:0007600	4	contig74300	1
"sensory perception"	GO:0007600	4	contig77335	0
"sensory perception"	GO:0007600	4	contig77744	1
"sensory perception"	GO:0007600	4	contig80216	1
"sensory perception"	GO:0007600	4	contig81012	1
"sensory perception"	GO:0007600	4	contig97541	1
"sensory perception"	GO:0007600	4	contig109704	0
"sensory perception"	GO:0007600	4	contig115375	0
"sensory perception"	GO:0007600	4	contig116021	0
"sensory perception"	GO:0007600	4	contig127481	0
"sensory perception"	GO:0007600	4	contig145165	1
"sensory perception"	GO:0007600	4	contig145257	0
"sensory perception"	GO:0007600	4	contig145710	1
"sensory perception"	GO:0007600	4	contig146681	0
"sensory perception"	GO:0007600	4	contig147889	0
"sensory perception"	GO:0007600	4	contig148099	0
"sensory perception"	GO:0007600	4	contig148449	0
"sensory perception"	GO:0007600	4	contig150886	1
"sensory perception"	GO:0007600	4	contig150905	0
"sensory perception"	GO:0007600	4	contig150972	1
"sensory perception"	GO:0007600	4	contig151221	0
"sensory perception"	GO:0007600	4	contig151846	1
"sensory perception"	GO:0007600	4	contig152202	0
"sensory perception"	GO:0007600	4	contig152218	0
"sensory perception"	GO:0007600	4	contig153298	1
"sensory perception"	GO:0007600	4	contig169547	0
"sensory perception"	GO:0007600	4	contig177870	0
"sensory perception"	GO:0007600	4	contig180050	0
"sensory perception"	GO:0007600	4	contig180998	0
"sensory perception"	GO:0007600	4	contig184665	0
"sensory perception"	GO:0007600	4	contig185704	1
"sensory perception"	GO:0007600	4	contig203782	0
"sensory perception"	GO:0007600	4	contig205002	0
"sensory perception"	GO:0007600	4	contig214191	0
"sensory perception"	GO:0007600	4	contig215734	0
"sensory perception"	GO:0007600	4	contig217143	0
"sensory perception"	GO:0007600	4	contig145214_78453	0
"sensory perception"	GO:0007600	4	contig109335_109040	0
"sensory perception"	GO:0007600	4	contig120203_98163	0
"sensory perception"	GO:0007600	4	contig74026_118651	0
"sensory perception"	GO:0007600	4	contig92889_207006	1
"sensory perception"	GO:0007600	4	contig196257_59925	0
"sensory perception"	GO:0007600	4	contig149551_151458	1
"sensory perception"	GO:0007600	4	contig135928_105862_153203	1
"sensory perception"	GO:0007600	4	contig140174_105238	0
"sensory perception"	GO:0007600	4	contig26382_187757_137921_76998_66531_52954_148977_91410_105322_203802_151804	0
"sensory perception"	GO:0007600	4	contig80628_147360_174537	0
"sensory perception"	GO:0007600	4	contig108029_146401	0
"sensory perception"	GO:0007600	4	contig143021_211541	0
"sensory perception"	GO:0007600	4	contig195697_209819_169759_152185	0
"sensory perception"	GO:0007600	4	contig124550_153083	0
"sensory perception"	GO:0007600	4	contig145799_109588	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig18945	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig71967	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig72614	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig82869	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig94726	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig98199	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig110117	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig113477	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig131967	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig143569	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig145406	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig146537	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig148095	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig149463	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig150467	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig150824	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig170077	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig176026	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig178965	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig179400	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig186841	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig204311	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig205037	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig211594	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig600050	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig205806_114568	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig178714_148644	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig108254_113304_150793	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig145043_179370	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig99611_146378	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig148279_131491_78541	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig14604_157044_173526_218216_109514_212740	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig133415_178593	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig79456_98214_18242_43458	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig56978	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig59940	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig65069	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig147913	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig177559	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig182829	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig26735_73886_82537	0
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig203822_16792_151889	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig16722_105562	1
"positive regulation of molecular function"	GO:0043085;GO:0044093	2	contig204872_205161	0
"muscle tissue development"	GO:0060537	4	contig18945	0
"muscle tissue development"	GO:0060537	4	contig60060	0
"muscle tissue development"	GO:0060537	4	contig80743	0
"muscle tissue development"	GO:0060537	4	contig150972	1
"muscle tissue development"	GO:0060537	4	contig167190	0
"muscle tissue development"	GO:0060537	4	contig182518	0
"muscle tissue development"	GO:0060537	4	contig205177	0
"muscle tissue development"	GO:0060537	4	contig148279_131491_78541	0
"muscle tissue development"	GO:0060537	4	contig108569_211830_208029	0
"muscle tissue development"	GO:0060537	4	contig207041_213942	0
"regulation of anatomical structure size"	GO:0090066	3	contig11633	0
"regulation of anatomical structure size"	GO:0090066	3	contig26228	0
"regulation of anatomical structure size"	GO:0090066	3	contig47325	0
"regulation of anatomical structure size"	GO:0090066	3	contig69780	0
"regulation of anatomical structure size"	GO:0090066	3	contig71507	0
"regulation of anatomical structure size"	GO:0090066	3	contig79068	0
"regulation of anatomical structure size"	GO:0090066	3	contig80188	0
"regulation of anatomical structure size"	GO:0090066	3	contig98950	1
"regulation of anatomical structure size"	GO:0090066	3	contig113477	0
"regulation of anatomical structure size"	GO:0090066	3	contig126624	0
"regulation of anatomical structure size"	GO:0090066	3	contig147736	0
"regulation of anatomical structure size"	GO:0090066	3	contig147913	0
"regulation of anatomical structure size"	GO:0090066	3	contig151874	0
"regulation of anatomical structure size"	GO:0090066	3	contig169502	0
"regulation of anatomical structure size"	GO:0090066	3	contig170863	1
"regulation of anatomical structure size"	GO:0090066	3	contig174606	0
"regulation of anatomical structure size"	GO:0090066	3	contig180127	0
"regulation of anatomical structure size"	GO:0090066	3	contig203401	1
"regulation of anatomical structure size"	GO:0090066	3	contig208547	1
"regulation of anatomical structure size"	GO:0090066	3	contig213959	1
"regulation of anatomical structure size"	GO:0090066	3	contig205806_114568	0
"regulation of anatomical structure size"	GO:0090066	3	contig113414_107098	1
"regulation of anatomical structure size"	GO:0090066	3	contig211935_83200	1
"regulation of anatomical structure size"	GO:0090066	3	contig97895_7668	1
"regulation of anatomical structure size"	GO:0090066	3	contig78105_108948_169460	0
"regulation of anatomical structure size"	GO:0090066	3	contig15062_151578_108025	0
"porphyrin-containing compound biosynthetic process"	GO:0006783;GO:0006779;GO:0033014	4	contig82059	0
"porphyrin-containing compound biosynthetic process"	GO:0006783;GO:0006779;GO:0033014	4	contig106670	1
"porphyrin-containing compound biosynthetic process"	GO:0006783;GO:0006779;GO:0033014	4	contig147827	1
"porphyrin-containing compound biosynthetic process"	GO:0006783;GO:0006779;GO:0033014	4	contig209664_170445	0
"porphyrin-containing compound biosynthetic process"	GO:0006783;GO:0006779;GO:0033014	4	contig98680_210153	0
"odontogenesis"	GO:0042476	3	contig77302	0
"odontogenesis"	GO:0042476	3	contig114410	0
"odontogenesis"	GO:0042476	3	contig150962	0
"odontogenesis"	GO:0042476	3	contig176931	0
"odontogenesis"	GO:0042476	3	contig99611_146378	0
"nuclear export"	GO:0051168	2	contig21929	0
"nuclear export"	GO:0051168	2	contig82869	1
"nuclear export"	GO:0051168	2	contig148422	0
"nuclear export"	GO:0051168	2	contig152310	1
"nuclear export"	GO:0051168	2	contig178474	0
"nuclear export"	GO:0051168	2	contig195940	0
"nuclear export"	GO:0051168	2	contig98003_119563	0
"nuclear export"	GO:0051168	2	contig192028_203060_209155	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig1359	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig1792	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig3746	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig4235	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig6345	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig8644	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig8975	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig10673	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig11120	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig11291	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig14177	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig16113	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig18027	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig18360	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig18844	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig20279	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig21467	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig22091	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig23423	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig23496	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig23654	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig25070	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig25364	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig26228	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig26372	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig47953	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig48838	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig57088	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig57776	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig59640	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig60029	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig60181	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig60344	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig60816	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig65793	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig65911	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig66723	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig68122	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig68203	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig68269	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig70304	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig70332	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig70780	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig71785	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig71933	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig72060	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig72829	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig72895	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig73067	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig73684	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig73929	1
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig73937	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig74096	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig74203	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig74284	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig74430	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig74438	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig74440	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig74624	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig74781	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig75080	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig75294	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig75773	0
"organic substance biosynthetic process"	GO:0044249;GO:1901576	2	contig76216	1
