delta.rank,pval,level,nseqs,term,name,p.adj
0,1,2,7,GO:0006833;GO:0042044,fluid transport,1
0,1,2,4,GO:0006835,dicarboxylic acid transport,1
0,1,2,20,GO:0006836,neurotransmitter transport,1
0,1,2,26,GO:0006839,mitochondrial transport,1
0,1,5,4,GO:0006855,drug transmembrane transport,1
0,1,2,24,GO:0006865,amino acid transport,1
0,1,2,7,GO:0006878;GO:0055070,copper ion homeostasis,1
0,1,2,13,GO:0006879,cellular iron ion homeostasis,1
0,1,2,6,GO:0006884,cell volume homeostasis,1
0,1,4,33,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,1
0,1,6,10,GO:0006890,retrograde vesicle-mediated transport,
0,1,6,7,GO:0006891,intra-Golgi vesicle-mediated transport,1
0,1,2,16,GO:0006895,Golgi to endosome transport,1
0,1,2,11,GO:0006901,vesicle coating,1
0,1,2,6,GO:0006903,vesicle targeting,1
0,1,2,16,GO:0006904;GO:0140029,exocytic process,1
0,1,2,34,GO:0006906;GO:0090174;GO:0048284;GO:0061025,organelle fusion,1
0,1,2,17,GO:0006909,phagocytosis,1
0,1,3,4,GO:0006910,phagocytosis,
0,1,6,11,GO:0006911;GO:0099024;GO:0010324,phagocytosis,
0,1,3,37,GO:0006914;GO:0061919,autophagy,1
0,1,8,24,GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,1
0,1,2,10,GO:0006921,cellular component disassembly involved in execution phase of apoptosis,1
0,1,2,5,GO:0006931;GO:0032023;GO:0031638,trypsinogen activation,1
0,1,3,31,GO:0006935;GO:0042330,taxis,1
0,1,4,34,GO:0006936;GO:0003012,muscle system process,1
0,1,2,4,GO:0006937,regulation of muscle contraction,1
0,1,5,7,GO:0006939,smooth muscle contraction,1
0,1,5,17,GO:0006941,striated muscle contraction,1
0,1,4,17,GO:0006953;GO:0002526,acute inflammatory response,1
0,1,7,18,GO:0006957;GO:0006956,complement activation,1
0,1,2,7,GO:0006958,complement activation,
0,1,3,8,GO:0006970,response to osmotic stress,1
0,1,7,13,GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395;GO:0051437;GO:0006521;GO:0033238,obsolete positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition,1
0,1,3,7,GO:0006983,ER overload response,1
0,1,2,17,GO:0006984,ER-nucleus signaling pathway,1
0,1,2,4,GO:0006997,nucleus organization,1
0,1,4,11,GO:0007006,mitochondrial membrane organization,1
0,1,3,5,GO:0007016,cytoskeletal anchoring at plasma membrane,1
0,1,5,5,GO:0007020,microtubule nucleation,1
0,1,2,5,GO:0007029,endoplasmic reticulum organization,1
0,1,2,45,GO:0007030,Golgi organization,1
0,1,2,10,GO:0007031,peroxisome organization,1
0,1,9,5,GO:0007035;GO:0051452;GO:0045851,vacuolar acidification,1
0,1,2,24,GO:0007043;GO:0045216,cell-cell junction organization,1
0,1,5,25,GO:0007044,cell-substrate junction assembly,1
0,1,2,40,GO:0007059,chromosome segregation,1
0,1,3,6,GO:0007062,sister chromatid cohesion,1
0,1,2,13,GO:0007076,mitotic chromosome condensation,1
0,1,-1,6,GO:0007090,obsolete regulation of S phase of mitotic cell cycle,1
0,1,7,10,GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0031577;GO:0033048;GO:1905819;GO:0033046;GO:0045839;GO:0051985,spindle checkpoint,1
0,1,5,5,GO:0007095,mitotic G2 DNA damage checkpoint,1
0,1,2,10,GO:0007097;GO:0051647,nuclear migration,1
0,1,4,8,GO:0007140;GO:0140013;GO:0000280,meiotic nuclear division,1
0,1,3,5,GO:0007159,leukocyte cell-cell adhesion,1
0,1,4,22,GO:0007160,cell-matrix adhesion,1
0,1,4,26,GO:0007173;GO:0038127,epidermal growth factor receptor signaling pathway,1
0,1,2,31,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,1,3,22,GO:0007179,transforming growth factor beta receptor signaling pathway,1
0,1,2,5,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,1
0,1,2,4,GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,1
0,1,2,17,GO:0007204;GO:0051480,regulation of cytosolic calcium ion concentration,1
0,1,2,13,GO:0007213;GO:0095500;GO:1903831,G protein-coupled acetylcholine receptor signaling pathway,1
0,1,2,5,GO:0007214,gamma-aminobutyric acid signaling pathway,1
0,1,2,10,GO:0007215,glutamate receptor signaling pathway,1
0,1,6,4,GO:0007223,Wnt signaling pathway,
0,1,3,6,GO:0007224,smoothened signaling pathway,1
0,1,3,33,GO:0007229,integrin-mediated signaling pathway,1
0,1,2,11,GO:0007249,I-kappaB kinase/NF-kappaB signaling,1
0,1,2,4,GO:0007252,I-kappaB phosphorylation,1
0,1,2,18,GO:0007254,JNK cascade,1
0,1,7,14,GO:0007257,activation of JUN kinase activity,1
0,1,2,9,GO:0007269,neurotransmitter secretion,1
0,1,4,13,GO:0007274,neuromuscular synaptic transmission,1
0,1,4,7,GO:0007301;GO:0030725;GO:0043063;GO:0030723,intercellular bridge organization,1
0,1,3,14,GO:0007338;GO:0009566,fertilization,1
0,1,2,5,GO:0007362,terminal region determination,1
0,1,4,15,GO:0007368;GO:0009855;GO:0009799,determination of left/right symmetry,1
0,1,4,13,GO:0007369,gastrulation,1
0,1,2,5,GO:0007380;GO:0007379,segment specification,1
0,1,3,4,GO:0007395,dorsal closure,
0,1,4,79,GO:0007399,nervous system development,1
0,1,3,4,GO:0007405,neuroblast proliferation,1
0,1,4,6,GO:0007416,synapse assembly,1
0,1,4,41,GO:0007417,central nervous system development,1
0,1,5,11,GO:0007424;GO:0060541,open tracheal system development,1
0,1,2,6,GO:0007431,salivary gland development,1
0,1,3,9,GO:0007435;GO:0022612,salivary gland morphogenesis,1
0,1,2,6,GO:0007476;GO:0035114;GO:0035120,imaginal disc-derived appendage morphogenesis,1
0,1,2,40,GO:0007507,heart development,1
0,1,5,5,GO:0007512,adult heart development,1
0,1,3,19,GO:0007517;GO:0061061,muscle structure development,1
0,1,2,5,GO:0007520;GO:0000768;GO:0006949;GO:0140253,myoblast fusion,1
0,1,3,4,GO:0007530,sex determination,1
0,1,3,8,GO:0007548,sex differentiation,1
0,1,2,9,GO:0007566,embryo implantation,1
0,1,2,28,GO:0007568,aging,1
0,1,3,11,GO:0007569,cell aging,1
0,1,3,17,GO:0007584,response to nutrient,1
0,1,2,11,GO:0007585,respiratory gaseous exchange,1
0,1,2,15,GO:0007586,digestion,1
0,1,4,10,GO:0007589,body fluid secretion,1
0,1,2,7,GO:0007595,lactation,1
0,1,2,53,GO:0007596;GO:0007599;GO:0050817,blood coagulation,1
0,1,4,4,GO:0007602,phototransduction,1
0,1,2,47,GO:0007605;GO:0050954,sensory perception of sound,1
0,1,2,14,GO:0007608;GO:0007606,sensory perception of chemical stimulus,1
0,1,2,14,GO:0007612,learning,1
0,1,3,10,GO:0007617;GO:0019098,reproductive behavior,1
0,1,4,6,GO:0007619;GO:0042023;GO:0044786;GO:0008258;GO:0007485;GO:0007484;GO:0030717;GO:0061988;GO:0046960;GO:0046958,courtship behavior,1
0,1,2,12,GO:0007623,circadian rhythm,1
0,1,2,12,GO:0007631,feeding behavior,1
0,1,4,6,GO:0007632,visual behavior,1
0,1,2,17,GO:0007635,chemosensory behavior,1
0,1,2,7,GO:0007638,mechanosensory behavior,1
0,1,4,4,GO:0008015,blood circulation,1
0,1,2,30,GO:0008033,tRNA processing,1
0,1,4,17,GO:0008088,axo-dendritic transport,1
0,1,2,9,GO:0008154;GO:0030041,actin polymerization or depolymerization,1
0,1,2,5,GO:0008156,negative regulation of DNA replication,1
0,1,5,5,GO:0008207,C21-steroid hormone metabolic process,1
0,1,5,4,GO:0008209,androgen metabolic process,1
0,1,5,16,GO:0008210,estrogen metabolic process,1
0,1,2,16,GO:0008217,regulation of blood pressure,1
0,1,3,7,GO:0008293,torso signaling pathway,1
0,1,2,8,GO:0008299,isoprenoid biosynthetic process,1
0,1,3,8,GO:0008306,associative learning,1
0,1,3,10,GO:0008344,adult locomotory behavior,1
0,1,3,9,GO:0008354,germ cell migration,1
0,1,6,4,GO:0008355,olfactory learning,1
0,1,2,18,GO:0008361,regulation of cell size,1
0,1,2,7,GO:0008535,respiratory chain complex IV assembly,1
0,1,6,4,GO:0008542,visual learning,1
0,1,3,29,GO:0008543,fibroblast growth factor receptor signaling pathway,1
0,1,6,7,GO:0008582;GO:1904396,regulation of neuromuscular junction development,1
0,1,3,11,GO:0008589,regulation of smoothened signaling pathway,1
0,1,5,6,GO:0008615;GO:0008614;GO:0042819;GO:0042816,vitamin B6 biosynthetic process,1
0,1,-1,7,GO:0008633,obsolete activation of pro-apoptotic gene products,1
0,1,-1,4,GO:0008634,obsolete negative regulation of survival gene product expression,1
0,1,10,5,GO:0008635,activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c,1
0,1,3,6,GO:0008637,apoptotic mitochondrial changes,1
0,1,2,6,GO:0008643,carbohydrate transport,1
0,1,6,5,GO:0009051;GO:0051156,glucose 6-phosphate metabolic process,1
0,1,3,5,GO:0009060;GO:0045333,aerobic respiration,1
0,1,7,9,GO:0009065,glutamine family amino acid catabolic process,1
0,1,5,18,GO:0009072,aromatic amino acid family metabolic process,1
0,1,3,5,GO:0009073,aromatic amino acid family biosynthetic process,1
0,1,4,13,GO:0009074,aromatic amino acid family catabolic process,1
0,1,6,12,GO:0009081,branched-chain amino acid metabolic process,1
0,1,2,8,GO:0009083,branched-chain amino acid catabolic process,1
0,1,3,5,GO:0009101,glycoprotein biosynthetic process,1
0,1,2,63,GO:0009108,coenzyme biosynthetic process,1
0,1,2,25,GO:0009112,nucleobase metabolic process,1
0,1,2,6,GO:0009113,purine nucleobase biosynthetic process,1
0,1,4,34,GO:0009116;GO:1901657,glycosyl compound metabolic process,1
0,1,5,184,GO:0009117;GO:0006753;GO:0055086,nucleobase-containing small molecule metabolic process,1
0,1,2,4,GO:0009147,pyrimidine nucleoside triphosphate metabolic process,1
0,1,6,139,GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693,purine-containing compound metabolic process,1
0,1,3,119,GO:0009152;GO:0006164;GO:0009260;GO:0009165;GO:0072522;GO:0046390;GO:1901293,nucleoside phosphate biosynthetic process,1
0,1,3,7,GO:0009154;GO:0006195;GO:0009261;GO:0072523,ribonucleotide catabolic process,1
0,1,4,13,GO:0009156;GO:0009124;GO:0009161;GO:0009123,nucleoside monophosphate biosynthetic process,1
0,1,2,10,GO:0009163;GO:1901659,nucleoside biosynthetic process,1
0,1,5,14,GO:0009164;GO:0034656;GO:1901658,nucleobase-containing small molecule catabolic process,1
0,1,2,10,GO:0009187,cyclic nucleotide metabolic process,1
0,1,4,9,GO:0009220;GO:0009218,pyrimidine ribonucleotide metabolic process,1
0,1,2,4,GO:0009262,deoxyribonucleotide metabolic process,1
0,1,3,9,GO:0009303;GO:0098781,rRNA transcription,1
0,1,2,15,GO:0009308,amine metabolic process,1
0,1,2,7,GO:0009311,oligosaccharide metabolic process,1
0,1,5,4,GO:0009312,oligosaccharide biosynthetic process,1
0,1,5,16,GO:0009395,phospholipid catabolic process,1
0,1,4,4,GO:0009396,folic acid-containing compound biosynthetic process,1
0,1,3,13,GO:0009405,pathogenesis,1
0,1,3,25,GO:0009408,response to heat,1
0,1,3,10,GO:0009410,response to xenobiotic stimulus,1
0,1,3,4,GO:0009435;GO:0019674,NAD biosynthetic process,1
0,1,2,23,GO:0009451,RNA modification,1
0,1,2,18,GO:0009581;GO:0009582,detection of abiotic stimulus,1
0,1,2,7,GO:0009583,detection of light stimulus,1
0,1,2,5,GO:0009597,detection of virus,1
0,1,3,4,GO:0009620,response to fungus,1
0,1,2,4,GO:0009629,response to gravity,1
0,1,2,38,GO:0009636,response to toxic substance,1
0,1,4,5,GO:0009651,response to salt stress,1
0,1,3,5,GO:0009664;GO:0071555;GO:0071669;GO:0045229;GO:0071554,external encapsulating structure organization,1
0,1,4,23,GO:0009749;GO:0009746;GO:0034284;GO:0009743,response to carbohydrate,1
0,1,2,5,GO:0009751,response to salicylic acid,1
0,1,4,4,GO:0009753,response to jasmonic acid,1
0,1,2,45,GO:0009791,post-embryonic development,1
0,1,2,5,GO:0009826,unidimensional cell growth,1
0,1,2,7,GO:0009847,spore germination,1
0,1,3,15,GO:0009880,embryonic pattern specification,1
0,1,4,4,GO:0009908;GO:0090567;GO:0048367,shoot system development,1
0,1,2,7,GO:0009913,epidermal cell differentiation,1
0,1,2,11,GO:0009914;GO:0046879,hormone transport,1
0,1,4,7,GO:0009950,dorsal/ventral axis specification,1
0,1,4,20,GO:0010001,glial cell differentiation,1
0,1,5,4,GO:0010002,cardioblast differentiation,1
0,1,2,6,GO:0010039,response to iron ion,1
0,1,2,12,GO:0010171,body morphogenesis,1
0,1,4,5,GO:0010172,embryonic body morphogenesis,1
0,1,2,4,GO:0010225,response to UV-C,1
0,1,3,5,GO:0010259,multicellular organism aging,1
0,1,7,10,GO:0010389;GO:1902749,regulation of G2/M transition of mitotic cell cycle,1
0,1,5,14,GO:0010517;GO:0060191,regulation of lipase activity,1
0,1,6,8,GO:0010518;GO:0060193,positive regulation of phospholipase activity,1
0,1,4,5,GO:0010522;GO:1903169,regulation of calcium ion transport into cytosol,1
0,1,5,5,GO:0010571;GO:0033262;GO:2000105;GO:0070914,regulation of nuclear cell cycle DNA replication,1
0,1,3,4,GO:0010595;GO:0010594,regulation of endothelial cell migration,1
0,1,3,4,GO:0010611;GO:0014743;GO:0043502,regulation of cardiac muscle hypertrophy,1
0,1,4,6,GO:0010633,negative regulation of epithelial cell migration,1
0,1,5,20,GO:0010634,positive regulation of epithelial cell migration,1
0,1,2,28,GO:0010638,positive regulation of organelle organization,1
0,1,2,58,GO:0010639,negative regulation of organelle organization,1
0,1,3,4,GO:0010669,epithelial structure maintenance,1
0,1,3,11,GO:0010675;GO:0043255;GO:0010906,regulation of cellular carbohydrate metabolic process,1
0,1,2,5,GO:0010761,fibroblast migration,1
0,1,2,6,GO:0010812,negative regulation of cell-substrate adhesion,1
0,1,3,96,GO:0010817,regulation of hormone levels,1
0,1,2,6,GO:0010821,regulation of mitochondrion organization,1
0,1,3,24,GO:0010827,regulation of glucose transmembrane transport,1
0,1,4,4,GO:0010830;GO:0051153,regulation of myotube differentiation,1
0,1,2,4,GO:0010863;GO:1900274,positive regulation of phospholipase C activity,1
0,1,3,8,GO:0010867;GO:0010866;GO:0046889,regulation of triglyceride biosynthetic process,1
0,1,3,5,GO:0010912;GO:0010911,regulation of isomerase activity,1
0,1,3,18,GO:0010959,regulation of metal ion transport,1
0,1,3,30,GO:0010970;GO:0030705;GO:0099111,transport along microtubule,1
0,1,2,24,GO:0014013;GO:0045685,regulation of gliogenesis,1
0,1,2,21,GO:0014014;GO:0045686;GO:0048710,negative regulation of gliogenesis,1
0,1,5,11,GO:0014032;GO:0014031;GO:0048667;GO:0090102;GO:0061009;GO:0021555;GO:0030857;GO:0045604;GO:0003151;GO:0003266,regulation of epidermal cell differentiation,1
0,1,2,5,GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,1
0,1,2,76,GO:0014070,response to organic cyclic compound,1
0,1,5,15,GO:0014074;GO:0046683,response to purine-containing compound,1
0,1,5,6,GO:0014075,response to amine,1
0,1,2,4,GO:0014902,myotube differentiation,1
0,1,4,7,GO:0015669,gas transport,1
0,1,5,4,GO:0015671,oxygen transport,1
0,1,2,5,GO:0015696,ammonium transport,1
0,1,3,5,GO:0015698,inorganic anion transport,1
0,1,2,6,GO:0015701,bicarbonate transport,1
0,1,2,12,GO:0015718,monocarboxylic acid transport,1
0,1,4,4,GO:0015809;GO:0015802,arginine transport,1
0,1,5,5,GO:0015844,monoamine transport,1
0,1,2,23,GO:0015893,drug transport,1
0,1,2,6,GO:0015908,fatty acid transport,1
0,1,4,4,GO:0015909;GO:1902001,long-chain fatty acid transport,1
0,1,5,7,GO:0015919;GO:0016558;GO:0044743,peroxisomal membrane transport,1
0,1,6,8,GO:0015936,coenzyme A metabolic process,1
0,1,2,4,GO:0015937,coenzyme A biosynthetic process,1
0,1,8,12,GO:0015986;GO:0015985,energy coupled proton transport,
0,1,6,25,GO:0015991;GO:0015988;GO:0099131;GO:0099132;GO:0090662,ATP hydrolysis coupled ion transmembrane transport,1
0,1,3,69,GO:0016032;GO:0044403,symbiont process,1
0,1,2,43,GO:0016052,carbohydrate catabolic process,1
0,1,2,4,GO:0016082,synaptic vesicle priming,1
0,1,2,5,GO:0016189,synaptic vesicle to endosome fusion,1
0,1,3,27,GO:0016199;GO:0016198,axon midline choice point recognition,1
0,1,2,16,GO:0016202;GO:0048634;GO:1901861,regulation of muscle organ development,1
0,1,4,10,GO:0016226;GO:0031163,iron-sulfur cluster assembly,1
0,1,2,4,GO:0016319,mushroom body development,1
0,1,2,7,GO:0016332,establishment or maintenance of polarity of embryonic epithelium,1
0,1,2,8,GO:0016334,establishment or maintenance of polarity of follicular epithelium,1
0,1,5,4,GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,1
0,1,5,4,GO:0016339,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,1
0,1,2,4,GO:0016358,dendrite development,1
0,1,5,5,GO:0016447;GO:0002562;GO:0016445;GO:0002200;GO:0016444,somatic diversification of immunoglobulins,1
0,1,2,11,GO:0016486,peptide hormone processing,1
0,1,4,16,GO:0016525;GO:2000181;GO:1901343,negative regulation of vasculature development,1
0,1,3,4,GO:0016559,peroxisome fission,1
0,1,6,4,GO:0016576,histone dephosphorylation,1
0,1,2,8,GO:0016578,histone deubiquitination,1
0,1,8,12,GO:0016925,protein sumoylation,1
0,1,4,5,GO:0016998;GO:0044036,cell wall macromolecule metabolic process,1
0,1,4,7,GO:0017000,antibiotic biosynthetic process,1
0,1,2,11,GO:0017004,cytochrome complex assembly,1
0,1,6,12,GO:0017156;GO:0016079,calcium ion regulated exocytosis,1
0,1,2,21,GO:0017157,regulation of exocytosis,1
0,1,2,6,GO:0017158,regulation of calcium ion-dependent exocytosis,1
0,1,2,7,GO:0018065,protein-cofactor linkage,1
0,1,2,5,GO:0018106;GO:0018202,peptidyl-histidine modification,1
0,1,4,22,GO:0018108;GO:0018212,peptidyl-tyrosine phosphorylation,1
0,1,2,5,GO:0018126,protein hydroxylation,1
0,1,2,10,GO:0018149,peptide cross-linking,1
0,1,6,8,GO:0018200,peptidyl-glutamic acid modification,1
0,1,2,5,GO:0018210,peptidyl-threonine modification,1
0,1,2,33,GO:0018279;GO:0006487;GO:0018196,protein N-linked glycosylation,1
0,1,2,14,GO:0018298,protein-chromophore linkage,1
0,1,3,5,GO:0018410,C-terminal protein amino acid modification,1
0,1,4,34,GO:0018958,phenol-containing compound metabolic process,1
0,1,5,4,GO:0019046,release from viral latency,1
0,1,2,7,GO:0019058,viral life cycle,1
0,1,2,9,GO:0019218,regulation of steroid metabolic process,1
0,1,2,35,GO:0019221,cytokine-mediated signaling pathway,1
0,1,5,7,GO:0019227;GO:0098870,action potential propagation,1
0,1,5,5,GO:0019228,neuronal action potential,1
0,1,6,7,GO:0019229,regulation of vasoconstriction,1
0,1,2,84,GO:0019318;GO:0005996,monosaccharide metabolic process,1
0,1,3,4,GO:0019320;GO:0046365,monosaccharide catabolic process,1
0,1,2,4,GO:0019370,leukotriene biosynthetic process,1
0,1,3,5,GO:0019377,glycolipid catabolic process,1
0,1,2,7,GO:0019430;GO:0098869;GO:1990748;GO:0098754,removal of superoxide radicals,1
0,1,4,5,GO:0019695,choline metabolic process,1
0,1,2,15,GO:0019722,calcium-mediated signaling,1
0,1,2,11,GO:0019748,secondary metabolic process,1
0,1,2,8,GO:0019835,cytolysis,1
0,1,3,6,GO:0019852,L-ascorbic acid metabolic process,1
0,1,3,8,GO:0019884;GO:0002478,antigen processing and presentation of exogenous antigen,1
0,1,3,7,GO:0019915,lipid storage,1
0,1,3,27,GO:0019932,second-messenger-mediated signaling,1
0,1,5,11,GO:0019933;GO:0019935,cAMP-mediated signaling,1
0,1,2,5,GO:0019985,translesion synthesis,1
0,1,-1,4,GO:0019987,obsolete negative regulation of anti-apoptosis,1
0,1,3,4,GO:0021501,prechordal plate formation,1
0,1,3,4,GO:0021508,floor plate formation,1
0,1,2,11,GO:0021510,spinal cord development,1
0,1,2,9,GO:0021515,cell differentiation in spinal cord,1
0,1,3,8,GO:0021537,telencephalon development,1
0,1,3,8,GO:0021545;GO:0021675,nerve development,1
0,1,3,7,GO:0021549,cerebellum development,1
0,1,3,4,GO:0021587,cerebellum morphogenesis,1
0,1,2,5,GO:0021670,lateral ventricle development,1
0,1,2,4,GO:0021680,cerebellar Purkinje cell layer development,1
0,1,3,4,GO:0021695,cerebellar cortex development,1
0,1,5,4,GO:0021702,cerebellar Purkinje cell differentiation,1
0,1,4,5,GO:0021744;GO:0048857,neural nucleus development,1
0,1,4,11,GO:0021782,glial cell development,1
0,1,3,6,GO:0021794,thalamus development,1
0,1,2,4,GO:0021854,hypothalamus development,1
0,1,6,6,GO:0021861;GO:0060019;GO:2000978;GO:2000977,radial glial cell differentiation,1
0,1,7,4,GO:0021873;GO:0055057;GO:0036445;GO:0048103,forebrain neuroblast division,1
0,1,6,14,GO:0021884;GO:0021954,central nervous system neuron development,1
0,1,2,9,GO:0021891,olfactory bulb interneuron development,1
0,1,2,4,GO:0021915,neural tube development,1
0,1,4,6,GO:0021952;GO:0021955,central nervous system projection neuron axonogenesis,1
0,1,2,4,GO:0021983,pituitary gland development,1
0,1,4,12,GO:0022008,neurogenesis,1
0,1,4,6,GO:0022011;GO:0032292,peripheral nervous system axon ensheathment,1
0,1,3,4,GO:0022027,interkinetic nuclear migration,1
0,1,3,4,GO:0022038,corpus callosum development,1
0,1,2,49,GO:0022403;GO:0044848,biological phase,1
0,1,3,10,GO:0022405;GO:0022404,hair cycle process,1
0,1,3,35,GO:0022411,cellular component disassembly,1
0,1,2,22,GO:0022602,ovulation cycle process,1
0,1,2,24,GO:0022613;GO:0044085;GO:0042254,cellular component biogenesis,1
0,1,3,5,GO:0022617;GO:0071800,podosome assembly,1
0,1,3,8,GO:0022898;GO:0032409;GO:0032411,regulation of transmembrane transporter activity,1
0,1,3,6,GO:0023035,CD40 signaling pathway,1
0,1,5,26,GO:0023061,signal release,1
0,1,3,29,GO:0030010,establishment of cell polarity,1
0,1,6,12,GO:0030032;GO:0097581,lamellipodium assembly,1
0,1,6,6,GO:0030042;GO:0051261,protein depolymerization,1
0,1,3,22,GO:0030048,actin filament-based movement,1
0,1,2,7,GO:0030049,muscle filament sliding,1
0,1,5,6,GO:0030072;GO:0030073,peptide hormone secretion,1
0,1,2,25,GO:0030098,lymphocyte differentiation,1
0,1,2,23,GO:0030100,regulation of endocytosis,1
0,1,3,8,GO:0030148,sphingolipid biosynthetic process,1
0,1,3,12,GO:0030149;GO:0046466,membrane lipid catabolic process,1
0,1,3,7,GO:0030174,regulation of DNA-dependent DNA replication initiation,1
0,1,3,26,GO:0030178,negative regulation of Wnt signaling pathway,1
0,1,5,12,GO:0030183,B cell differentiation,1
0,1,2,12,GO:0030199,collagen fibril organization,1
0,1,2,15,GO:0030203,glycosaminoglycan metabolic process,1
0,1,5,16,GO:0030217,T cell differentiation,1
0,1,2,7,GO:0030218,erythrocyte differentiation,1
0,1,3,25,GO:0030258,lipid modification,1
0,1,5,22,GO:0030261;GO:0006323,chromosome condensation,1
0,1,8,6,GO:0030263,apoptotic chromosome condensation,1
0,1,4,28,GO:0030278,regulation of ossification,1
0,1,2,7,GO:0030279,negative regulation of ossification,1
0,1,2,6,GO:0030282,bone mineralization,1
0,1,2,10,GO:0030307,positive regulation of cell growth,1
0,1,3,4,GO:0030317;GO:0097722,flagellated sperm motility,1
0,1,2,9,GO:0030323,respiratory tube development,1
0,1,2,5,GO:0030325,adrenal gland development,1
0,1,5,17,GO:0030326;GO:0035108,limb morphogenesis,1
0,1,2,19,GO:0030330;GO:0042770,signal transduction in response to DNA damage,1
0,1,3,15,GO:0030336;GO:2000146;GO:0051271,negative regulation of cellular component movement,1
0,1,2,4,GO:0030388,fructose 1,
0,1,2,4,GO:0030431,sleep,1
0,1,2,4,GO:0030490,maturation of SSU-rRNA,1
0,1,2,5,GO:0030497;GO:0042761;GO:0000038,fatty acid elongation,1
0,1,3,16,GO:0030500;GO:0070167,regulation of biomineral tissue development,1
0,1,3,17,GO:0030509,BMP signaling pathway,1
0,1,2,25,GO:0030510,regulation of BMP signaling pathway,1
0,1,4,10,GO:0030514,negative regulation of BMP signaling pathway,1
0,1,3,8,GO:0030574,collagen catabolic process,1
0,1,3,12,GO:0030595;GO:0060326;GO:0097529,cell chemotaxis,1
0,1,4,4,GO:0030714;GO:0060581;GO:0007318;GO:0045823;GO:0008016,cell fate commitment involved in pattern specification,1
0,1,3,4,GO:0030727;GO:0048135;GO:0007308;GO:0030707,female germ-line cyst formation,1
0,1,4,7,GO:0030838,positive regulation of actin filament polymerization,1
0,1,2,26,GO:0030856,regulation of epithelial cell differentiation,1
0,1,3,15,GO:0030858,positive regulation of epithelial cell differentiation,1
0,1,5,14,GO:0030866;GO:0030865,cortical actin cytoskeleton organization,1
0,1,2,7,GO:0030900,forebrain development,1
0,1,3,13,GO:0030901,midbrain development,1
0,1,2,5,GO:0030902,hindbrain development,1
0,1,2,4,GO:0030903,notochord development,1
0,1,5,5,GO:0030916,otic vesicle formation,1
0,1,3,10,GO:0030947,regulation of vascular endothelial growth factor receptor signaling pathway,1
0,1,2,7,GO:0030949,positive regulation of vascular endothelial growth factor receptor signaling pathway,1
0,1,2,5,GO:0030950,establishment or maintenance of actin cytoskeleton polarity,1
0,1,3,8,GO:0030952,establishment or maintenance of cytoskeleton polarity,1
0,1,3,20,GO:0030968,endoplasmic reticulum unfolded protein response,1
0,1,6,8,GO:0030970;GO:0032527;GO:1903513,retrograde protein transport,
0,1,3,15,GO:0031018,endocrine pancreas development,1
0,1,3,9,GO:0031023,microtubule organizing center organization,1
0,1,2,17,GO:0031032,actomyosin structure organization,1
0,1,5,23,GO:0031034;GO:0031033;GO:0030241;GO:0071688;GO:0010927,myosin filament assembly,1
0,1,8,5,GO:0031053;GO:0016246,RNA interference,1
0,1,2,4,GO:0031055,chromatin remodeling at centromere,1
0,1,3,5,GO:0031058;GO:0031056;GO:1905269;GO:2001252,positive regulation of chromosome organization,1
0,1,2,9,GO:0031076,embryonic camera-type eye development,1
0,1,2,12,GO:0031100;GO:0031099,regeneration,1
0,1,5,5,GO:0031103;GO:0031102;GO:0061564,neuron projection regeneration,1
0,1,6,16,GO:0031110,regulation of microtubule polymerization or depolymerization,1
0,1,4,7,GO:0031122,cytoplasmic microtubule organization,1
0,1,2,21,GO:0031124;GO:0031123,RNA 3'-end processing,1
0,1,6,8,GO:0031128;GO:1905332;GO:0090190;GO:0061213;GO:0090189;GO:0061217,regulation of mesonephros development,1
0,1,4,15,GO:0031145,anaphase-promoting complex-dependent catabolic process,1
0,1,2,41,GO:0031175,neuron projection development,1
0,1,2,5,GO:0031179,peptide modification,1
0,1,2,15,GO:0031214,biomineral tissue development,1
0,1,5,14,GO:0031290,retinal ganglion cell axon guidance,1
0,1,5,6,GO:0031293,membrane protein intracellular domain proteolysis,1
0,1,2,8,GO:0031295;GO:0031294,T cell costimulation,1
0,1,4,4,GO:0031343;GO:0031341,positive regulation of cell killing,1
0,1,2,8,GO:0031365,N-terminal protein amino acid modification,1
0,1,2,20,GO:0031424,keratinization,1
0,1,2,6,GO:0031497,chromatin assembly,1
0,1,4,4,GO:0031503,protein-containing complex localization,1
0,1,8,12,GO:0031572,G2 DNA damage checkpoint,1
