name	term	lev	seq	value
"regulation of transport"	GO:0051049	2	contig176450_105992	0
"regulation of transport"	GO:0051049	2	contig147479_118982	0
"regulation of transport"	GO:0051049	2	contig191792_110812_157050	0
"regulation of transport"	GO:0051049	2	contig16722_105562	0
"regulation of transport"	GO:0051049	2	contig81802_201949	0
"regulation of transport"	GO:0051049	2	contig106653_114202	0
"regulation of transport"	GO:0051049	2	contig111727_127100	0
"regulation of transport"	GO:0051049	2	contig71243_119113_106186	0
"regulation of transport"	GO:0051049	2	contig143021_211541	0
"regulation of transport"	GO:0051049	2	contig204872_205161	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig21568	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig23423	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig106711	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig111531	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig116521	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig126733	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig143829	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig150858	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig151635	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig160968	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig169244	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig191873	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig200446	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig96924_203695_177534	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig136497_78714_209283	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig47404_177640_159949	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig7601_69470	0
"cellular carbohydrate metabolic process"	GO:0044262	2	contig171129_96486_210342	0
"negative regulation of DNA replication"	GO:0035562;GO:0035561;GO:0008156;GO:0045875;GO:0007063;GO:0071922;GO:1905634	3	contig48196	0
"sensory organ development"	GO:0007423	2	contig55873	0
"sensory organ development"	GO:0007423	2	contig81237	0
"sensory organ development"	GO:0007423	2	contig110102	0
"sensory organ development"	GO:0007423	2	contig147184	0
"sensory organ development"	GO:0007423	2	contig167190	0
"sensory organ development"	GO:0007423	2	contig205198	0
"sensory organ development"	GO:0007423	2	contig113414_107098	0
"sensory organ development"	GO:0007423	2	contig68383_180363_132010	0
"sensory organ development"	GO:0007423	2	contig81802_201949	0
"sensory organ development"	GO:0007423	2	contig107100_100361	0
"response to wounding"	GO:0009611	2	contig55911	0
"response to wounding"	GO:0009611	2	contig76754	0
"response to wounding"	GO:0009611	2	contig80990	0
"response to wounding"	GO:0009611	2	contig104607	0
"response to wounding"	GO:0009611	2	contig105351	0
"response to wounding"	GO:0009611	2	contig127481	0
"response to wounding"	GO:0009611	2	contig150618	0
"response to wounding"	GO:0009611	2	contig156133	0
"response to wounding"	GO:0009611	2	contig98321_145177_203088	0
"response to wounding"	GO:0009611	2	contig8525_20916_114188	0
"response to wounding"	GO:0009611	2	contig204671_151177	0
"response to wounding"	GO:0009611	2	contig148279_131491_78541	0
"response to wounding"	GO:0009611	2	contig211469_148901_120483	0
"regulation of cell growth"	GO:0001558	3	contig9931	0
"regulation of cell growth"	GO:0001558	3	contig54398	0
"regulation of cell growth"	GO:0001558	3	contig71507	0
"regulation of cell growth"	GO:0001558	3	contig78156	0
"regulation of cell growth"	GO:0001558	3	contig94726	0
"regulation of cell growth"	GO:0001558	3	contig106240	0
"regulation of cell growth"	GO:0001558	3	contig146841	0
"regulation of cell growth"	GO:0001558	3	contig178965	0
"regulation of cell growth"	GO:0001558	3	contig203868	0
"regulation of cell growth"	GO:0001558	3	contig204865	0
"regulation of cell growth"	GO:0001558	3	contig108565_69610	0
"regulation of cell growth"	GO:0001558	3	contig118174_75735_178939_210656	0
"regulation of cell growth"	GO:0001558	3	contig115462_98979_79829	0
"intraspecies interaction between organisms"	GO:0051703	2	contig115709	0
"intraspecies interaction between organisms"	GO:0051703	2	contig140668	0
"intraspecies interaction between organisms"	GO:0051703	2	contig147913	0
"intraspecies interaction between organisms"	GO:0051703	2	contig209781	0
"intraspecies interaction between organisms"	GO:0051703	2	contig73790_119706_55953_118306_194528	0
"intraspecies interaction between organisms"	GO:0051703	2	contig140174_105238	0
"response to methylmercury"	GO:0051597	2	contig93732	0
"response to methylmercury"	GO:0051597	2	contig104244_178728	0
"vesicle cytoskeletal trafficking"	GO:0047496;GO:0072384;GO:0099518	5	contig18571	0
"vesicle cytoskeletal trafficking"	GO:0047496;GO:0072384;GO:0099518	5	contig74710	0
"vesicle cytoskeletal trafficking"	GO:0047496;GO:0072384;GO:0099518	5	contig78358	0
"vesicle cytoskeletal trafficking"	GO:0047496;GO:0072384;GO:0099518	5	contig97401	0
"vesicle cytoskeletal trafficking"	GO:0047496;GO:0072384;GO:0099518	5	contig145535	0
"vesicle cytoskeletal trafficking"	GO:0047496;GO:0072384;GO:0099518	5	contig170887	0
"vesicle cytoskeletal trafficking"	GO:0047496;GO:0072384;GO:0099518	5	contig189884	0
"heterochromatin assembly"	GO:0031507;GO:0070828	2	contig99597_204824	0
"heterochromatin assembly"	GO:0031507;GO:0070828	2	contig177126_92563	0
"protein K6-linked ubiquitination"	GO:0085020;GO:0046685	3	contig58086	0
"tissue development"	GO:0009888	3	contig18945	0
"tissue development"	GO:0009888	3	contig47325	0
"tissue development"	GO:0009888	3	contig55873	0
"tissue development"	GO:0009888	3	contig57740	0
"tissue development"	GO:0009888	3	contig60060	0
"tissue development"	GO:0009888	3	contig71967	0
"tissue development"	GO:0009888	3	contig75408	0
"tissue development"	GO:0009888	3	contig79968	0
"tissue development"	GO:0009888	3	contig80743	0
"tissue development"	GO:0009888	3	contig81237	0
"tissue development"	GO:0009888	3	contig104527	0
"tissue development"	GO:0009888	3	contig105972	0
"tissue development"	GO:0009888	3	contig106177	0
"tissue development"	GO:0009888	3	contig112968	0
"tissue development"	GO:0009888	3	contig147184	0
"tissue development"	GO:0009888	3	contig148323	0
"tissue development"	GO:0009888	3	contig148718	0
"tissue development"	GO:0009888	3	contig149659	0
"tissue development"	GO:0009888	3	contig150972	0
"tissue development"	GO:0009888	3	contig150993	0
"tissue development"	GO:0009888	3	contig151933	0
"tissue development"	GO:0009888	3	contig154133	1
"tissue development"	GO:0009888	3	contig167190	0
"tissue development"	GO:0009888	3	contig167379	0
"tissue development"	GO:0009888	3	contig182518	0
"tissue development"	GO:0009888	3	contig185704	0
"tissue development"	GO:0009888	3	contig205177	0
"tissue development"	GO:0009888	3	contig205188	0
"tissue development"	GO:0009888	3	contig208162	0
"tissue development"	GO:0009888	3	contig211594	0
"tissue development"	GO:0009888	3	contig215771	0
"tissue development"	GO:0009888	3	contig81647_79368	0
"tissue development"	GO:0009888	3	contig99611_146378	1
"tissue development"	GO:0009888	3	contig203822_16792_151889	0
"tissue development"	GO:0009888	3	contig148279_131491_78541	0
"tissue development"	GO:0009888	3	contig105417_55529	0
"tissue development"	GO:0009888	3	contig151618_21017_114323	0
"tissue development"	GO:0009888	3	contig108569_211830_208029	0
"tissue development"	GO:0009888	3	contig207041_213942	0
"tissue development"	GO:0009888	3	contig13535_144960	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig105708	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig108248	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig138627	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig139632	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig161216	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig176114	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig181991	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig209344	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig146484_12403	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig76532_72434	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig112681	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig119779	0
"cellular component biogenesis"	GO:0042254;GO:0022613;GO:0044085	4	contig191792_110812_157050	0
"regulation of dendritic spine development"	GO:0060998	2	contig149463	0
"regulation of dendritic spine development"	GO:0060998	2	contig205806_114568	0
"protein catabolic process"	GO:0030163	2	contig8162	0
"protein catabolic process"	GO:0030163	2	contig58086	0
"protein catabolic process"	GO:0030163	2	contig109623	0
"protein catabolic process"	GO:0030163	2	contig113180	0
"protein catabolic process"	GO:0030163	2	contig117098	0
"protein catabolic process"	GO:0030163	2	contig133177	0
"protein catabolic process"	GO:0030163	2	contig138416	0
"protein catabolic process"	GO:0030163	2	contig148853	0
"protein catabolic process"	GO:0030163	2	contig149905	0
"protein catabolic process"	GO:0030163	2	contig151568	0
"protein catabolic process"	GO:0030163	2	contig160696	0
"protein catabolic process"	GO:0030163	2	contig174510	0
"protein catabolic process"	GO:0030163	2	contig186841	0
"protein catabolic process"	GO:0030163	2	contig202482	0
"protein catabolic process"	GO:0030163	2	contig211142	0
"protein catabolic process"	GO:0030163	2	contig75420_218277	0
"protein catabolic process"	GO:0030163	2	contig4029_152334	0
"protein catabolic process"	GO:0030163	2	contig139279_169374_21379	0
"protein catabolic process"	GO:0030163	2	contig73363_56674_39704	0
"protein catabolic process"	GO:0030163	2	contig75446_169832_130264_115558	0
"protein catabolic process"	GO:0030163	2	contig151156_140429	0
"protein catabolic process"	GO:0030163	2	contig193894_64489	0
"I-kappaB phosphorylation"	GO:0007252	3	contig148433	0
"epidermal cell differentiation"	GO:0009913	4	contig127481	0
"epidermal cell differentiation"	GO:0009913	4	contig131910	0
"epidermal cell differentiation"	GO:0009913	4	contig178725	0
"tissue remodeling"	GO:0048771	2	contig65391	0
"tissue remodeling"	GO:0048771	2	contig204928	0
"tissue remodeling"	GO:0048771	2	contig205188	0
"tissue remodeling"	GO:0048771	2	contig4139_178421_174266	0
"glutamate metabolic process"	GO:0006536	2	contig18027	0
"glutamate metabolic process"	GO:0006536	2	contig138525	0
"glutamate metabolic process"	GO:0006536	2	contig180389	0
"glutamate metabolic process"	GO:0006536	2	contig68807_98529	0
"glutamate metabolic process"	GO:0006536	2	contig105733_58792_174316	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig20279	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig68891	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig77289	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig111618	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig148422	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig148479	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig174656	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig203916	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig205913	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig207328_212446	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig204372_8657_170896	0
"regulation of mRNA metabolic process"	GO:1903311	4	contig147149_209307_186831	0
"sensory perception of smell"	GO:0007608;GO:0007606	3	contig148099	0
"sensory perception of smell"	GO:0007608;GO:0007606	3	contig140174_105238	0
"lipid transport"	GO:0006869	5	contig9859	0
"lipid transport"	GO:0006869	5	contig12720	0
"lipid transport"	GO:0006869	5	contig65197	0
"lipid transport"	GO:0006869	5	contig105711	0
"lipid transport"	GO:0006869	5	contig145516	0
"lipid transport"	GO:0006869	5	contig147904	0
"lipid transport"	GO:0006869	5	contig149915	0
"lipid transport"	GO:0006869	5	contig169412	0
"lipid transport"	GO:0006869	5	contig176026	0
"lipid transport"	GO:0006869	5	contig176632	0
"lipid transport"	GO:0006869	5	contig176724	0
"lipid transport"	GO:0006869	5	contig180389	0
"lipid transport"	GO:0006869	5	contig203884	0
"lipid transport"	GO:0006869	5	contig72140_169917	0
"regulation of response to biotic stimulus"	GO:0002831	4	contig14243	0
"regulation of response to biotic stimulus"	GO:0002831	4	contig69936	0
"regulation of response to biotic stimulus"	GO:0002831	4	contig77070	0
"regulation of response to biotic stimulus"	GO:0002831	4	contig177057	0
"regulation of response to biotic stimulus"	GO:0002831	4	contig210128	0
"regulation of response to biotic stimulus"	GO:0002831	4	contig212789	0
"regulation of response to biotic stimulus"	GO:0002831	4	contig26735_73886_82537	0
"regulation of response to biotic stimulus"	GO:0002831	4	contig180146_147773	0
"Golgi to plasma membrane transport"	GO:0043001;GO:0006893;GO:0061951;GO:0098876;GO:0072659;GO:1990778	4	contig78358	0
"Golgi to plasma membrane transport"	GO:0043001;GO:0006893;GO:0061951;GO:0098876;GO:0072659;GO:1990778	4	contig97401	0
"Golgi to plasma membrane transport"	GO:0043001;GO:0006893;GO:0061951;GO:0098876;GO:0072659;GO:1990778	4	contig104607	0
"Golgi to plasma membrane transport"	GO:0043001;GO:0006893;GO:0061951;GO:0098876;GO:0072659;GO:1990778	4	contig145535	0
"Golgi to plasma membrane transport"	GO:0043001;GO:0006893;GO:0061951;GO:0098876;GO:0072659;GO:1990778	4	contig170887	0
"Golgi to plasma membrane transport"	GO:0043001;GO:0006893;GO:0061951;GO:0098876;GO:0072659;GO:1990778	4	contig98321_145177_203088	0
"Golgi to plasma membrane transport"	GO:0043001;GO:0006893;GO:0061951;GO:0098876;GO:0072659;GO:1990778	4	contig70928_180462	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig18571	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig74710	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig78358	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig97401	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig110991	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig145535	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig147290	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig169718	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig170887	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig189884	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig203530	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig151045_118840_151465	0
"transport along microtubule"	GO:0010970;GO:0030705;GO:0099111	5	contig146570_76786	0
"response to oxygen radical"	GO:0000305	2	contig71749	0
"immunoglobulin biosynthetic process"	GO:0002378;GO:0018242;GO:0018243	4	contig179009_104779	0
"thyroid gland development"	GO:0030878	3	contig108609	0
"thyroid gland development"	GO:0030878	3	contig167190	0
"digestive system process"	GO:0022600	2	contig176724	0
"digestive system process"	GO:0022600	2	contig105417_55529	0
"positive regulation of smoothened signaling pathway"	GO:0045880	2	contig171818_155529	0
"NAD biosynthetic process"	GO:0009435;GO:0019674	2	contig73929	0
"NAD biosynthetic process"	GO:0009435;GO:0019674	2	contig131257	0
"NAD biosynthetic process"	GO:0009435;GO:0019674	2	contig199495	0
"pituitary gland development"	GO:0021983	3	contig68724	0
"pituitary gland development"	GO:0021983	3	contig80743	0
"pituitary gland development"	GO:0021983	3	contig149076	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig1359	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig1792	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig3161	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig3746	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig5978	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig6345	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig8644	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig8975	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig10752	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig11120	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig16113	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig18360	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig18844	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig20279	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig20734	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig21467	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig22004	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig22009	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig22091	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig22862	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig23359	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig23496	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig23654	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig25043	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig25070	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig25145	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig25364	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig48373	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig53229	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig54309	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig56587	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig57088	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig57776	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig58056	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig59527	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig59640	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig60029	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig60060	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig60344	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig60420	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig60816	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig65793	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig66597	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig66723	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig68122	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig68269	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig68618	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig68891	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig69665	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig69936	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig70304	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig70434	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig70780	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig71181	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig71627	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig71744	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig71785	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig71933	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig72060	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig72843	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig72895	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig73040	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig73054	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig73532	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig73615	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig73672	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig73684	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig73794	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig73937	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig74055	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig74096	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig74203	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig74284	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig74430	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig74438	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig74440	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig74624	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig74839	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig75080	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig75090	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig75294	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig75773	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig76216	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig76367	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig76519	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig76797	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig77289	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig78128	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig78273	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig78501	0
"cellular nitrogen compound metabolic process"	GO:0090304;GO:0006139;GO:0006725;GO:0034641;GO:0046483;GO:1901360	3	contig79266	0
